1,001,1,39,198413
1,001,2,19,192658
1,001,3,20,197438
1,001,4,37,199439
1,001,5,94,244000
1,001,6,139,308172
1,001,7,268,405605
1,001,8,310,396353
1,001,9,457,321865
1,001,10,747,272645
1,001,11,1381,267073
1,001,12,2561,283187
1,001,13,3770,283475
1,001,14,3663,189215
1,001,15,3738,145279
1,001,16,3140,101935
1,001,17,1819,51960
1,001,18,1945,44881
1,001,19,0,0
2,001,1,23,189071
2,001,2,14,183240
2,001,3,14,184348
2,001,4,26,188909
2,001,5,67,260695
2,001,6,135,314528
2,001,7,360,382887
2,001,8,543,370301
2,001,9,734,308256
2,001,10,1047,272080
2,001,11,1494,265006
2,001,12,2296,278070
2,001,13,2871,295127
2,001,14,2699,224216
2,001,15,3001,210708
2,001,16,3398,203749
2,001,17,2316,128408
2,001,18,3187,152755
2,001,19,0,0
1,002,1,39,198413
1,002,2,19,192658
1,002,3,20,197438
1,002,4,37,199439
1,002,5,91,244000
1,002,6,129,308172
1,002,7,243,405605
1,002,8,262,396353
1,002,9,399,321865
1,002,10,652,272645
1,002,11,1214,267073
1,002,12,2235,283187
1,002,13,3250,283475
1,002,14,3154,189215
1,002,15,3142,145279
1,002,16,2523,101935
1,002,17,1444,51960
1,002,18,1573,44881
1,002,19,0,0
2,002,1,23,189071
2,002,2,14,183240
2,002,3,13,184348
2,002,4,26,188909
2,002,5,62,260695
2,002,6,124,314528
2,002,7,305,382887
2,002,8,486,370301
2,002,9,653,308256
2,002,10,928,272080
2,002,11,1332,265006
2,002,12,2006,278070
2,002,13,2457,295127
2,002,14,2310,224216
2,002,15,2557,210708
2,002,16,2838,203749
2,002,17,1855,128408
2,002,18,2662,152755
2,002,19,0,0
1,003,1,0,198413
1,003,2,0,192658
1,003,3,0,197438
1,003,4,4,199439
1,003,5,2,244000
1,003,6,3,308172
1,003,7,3,405605
1,003,8,9,396353
1,003,9,36,321865
1,003,10,90,272645
1,003,11,128,267073
1,003,12,181,283187
1,003,13,173,283475
1,003,14,114,189215
1,003,15,79,145279
1,003,16,51,101935
1,003,17,20,51960
1,003,18,16,44881
1,003,19,0,0
2,003,1,0,189071
2,003,2,0,183240
2,003,3,0,184348
2,003,4,0,188909
2,003,5,2,260695
2,003,6,0,314528
2,003,7,3,382887
2,003,8,6,370301
2,003,9,11,308256
2,003,10,34,272080
2,003,11,45,265006
2,003,12,45,278070
2,003,13,67,295127
2,003,14,46,224216
2,003,15,35,210708
2,003,16,37,203749
2,003,17,21,128408
2,003,18,36,152755
2,003,19,0,0
1,004,1,0,198413
1,004,2,0,192658
1,004,3,0,197438
1,004,4,0,199439
1,004,5,0,244000
1,004,6,0,308172
1,004,7,0,405605
1,004,8,0,396353
1,004,9,1,321865
1,004,10,0,272645
1,004,11,0,267073
1,004,12,1,283187
1,004,13,0,283475
1,004,14,4,189215
1,004,15,4,145279
1,004,16,0,101935
1,004,17,0,51960
1,004,18,3,44881
1,004,19,0,0
2,004,1,0,189071
2,004,2,0,183240
2,004,3,0,184348
2,004,4,0,188909
2,004,5,0,260695
2,004,6,0,314528
2,004,7,0,382887
2,004,8,0,370301
2,004,9,0,308256
2,004,10,0,272080
2,004,11,1,265006
2,004,12,0,278070
2,004,13,0,295127
2,004,14,0,224216
2,004,15,0,210708
2,004,16,3,203749
2,004,17,0,128408
2,004,18,1,152755
2,004,19,0,0
1,005,1,0,198413
1,005,2,0,192658
1,005,3,0,197438
1,005,4,0,199439
1,005,5,0,244000
1,005,6,2,308172
1,005,7,0,405605
1,005,8,1,396353
1,005,9,4,321865
1,005,10,13,272645
1,005,11,16,267073
1,005,12,25,283187
1,005,13,27,283475
1,005,14,20,189215
1,005,15,13,145279
1,005,16,6,101935
1,005,17,5,51960
1,005,18,1,44881
1,005,19,0,0
2,005,1,0,189071
2,005,2,0,183240
2,005,3,0,184348
2,005,4,0,188909
2,005,5,0,260695
2,005,6,0,314528
2,005,7,0,382887
2,005,8,1,370301
2,005,9,3,308256
2,005,10,6,272080
2,005,11,9,265006
2,005,12,5,278070
2,005,13,9,295127
2,005,14,10,224216
2,005,15,6,210708
2,005,16,6,203749
2,005,17,5,128408
2,005,18,7,152755
2,005,19,0,0
1,006,1,0,198413
1,006,2,0,192658
1,006,3,0,197438
1,006,4,0,199439
1,006,5,0,244000
1,006,6,0,308172
1,006,7,0,405605
1,006,8,1,396353
1,006,9,2,321865
1,006,10,5,272645
1,006,11,9,267073
1,006,12,7,283187
1,006,13,9,283475
1,006,14,4,189215
1,006,15,3,145279
1,006,16,1,101935
1,006,17,5,51960
1,006,18,1,44881
1,006,19,0,0
2,006,1,0,189071
2,006,2,0,183240
2,006,3,0,184348
2,006,4,0,188909
2,006,5,0,260695
2,006,6,0,314528
2,006,7,0,382887
2,006,8,1,370301
2,006,9,2,308256
2,006,10,1,272080
2,006,11,2,265006
2,006,12,2,278070
2,006,13,2,295127
2,006,14,2,224216
2,006,15,1,210708
2,006,16,1,203749
2,006,17,1,128408
2,006,18,0,152755
2,006,19,0,0
1,007,1,0,198413
1,007,2,0,192658
1,007,3,0,197438
1,007,4,0,199439
1,007,5,0,244000
1,007,6,2,308172
1,007,7,0,405605
1,007,8,0,396353
1,007,9,2,321865
1,007,10,8,272645
1,007,11,7,267073
1,007,12,18,283187
1,007,13,18,283475
1,007,14,16,189215
1,007,15,10,145279
1,007,16,5,101935
1,007,17,0,51960
1,007,18,0,44881
1,007,19,0,0
2,007,1,0,189071
2,007,2,0,183240
2,007,3,0,184348
2,007,4,0,188909
2,007,5,0,260695
2,007,6,0,314528
2,007,7,0,382887
2,007,8,0,370301
2,007,9,1,308256
2,007,10,5,272080
2,007,11,7,265006
2,007,12,3,278070
2,007,13,7,295127
2,007,14,8,224216
2,007,15,5,210708
2,007,16,5,203749
2,007,17,4,128408
2,007,18,7,152755
2,007,19,0,0
1,008,1,0,198413
1,008,2,0,192658
1,008,3,0,197438
1,008,4,0,199439
1,008,5,0,244000
1,008,6,0,308172
1,008,7,0,405605
1,008,8,2,396353
1,008,9,9,321865
1,008,10,27,272645
1,008,11,35,267073
1,008,12,41,283187
1,008,13,42,283475
1,008,14,24,189215
1,008,15,16,145279
1,008,16,13,101935
1,008,17,1,51960
1,008,18,5,44881
1,008,19,0,0
2,008,1,0,189071
2,008,2,0,183240
2,008,3,0,184348
2,008,4,0,188909
2,008,5,0,260695
2,008,6,0,314528
2,008,7,0,382887
2,008,8,1,370301
2,008,9,2,308256
2,008,10,11,272080
2,008,11,11,265006
2,008,12,15,278070
2,008,13,17,295127
2,008,14,16,224216
2,008,15,6,210708
2,008,16,11,203749
2,008,17,6,128408
2,008,18,13,152755
2,008,19,0,0
1,009,1,0,198413
1,009,2,0,192658
1,009,3,0,197438
1,009,4,0,199439
1,009,5,0,244000
1,009,6,0,308172
1,009,7,0,405605
1,009,8,0,396353
1,009,9,1,321865
1,009,10,1,272645
1,009,11,1,267073
1,009,12,1,283187
1,009,13,4,283475
1,009,14,3,189215
1,009,15,1,145279
1,009,16,5,101935
1,009,17,0,51960
1,009,18,0,44881
1,009,19,0,0
2,009,1,0,189071
2,009,2,0,183240
2,009,3,0,184348
2,009,4,0,188909
2,009,5,0,260695
2,009,6,0,314528
2,009,7,0,382887
2,009,8,0,370301
2,009,9,0,308256
2,009,10,0,272080
2,009,11,1,265006
2,009,12,0,278070
2,009,13,2,295127
2,009,14,1,224216
2,009,15,0,210708
2,009,16,1,203749
2,009,17,3,128408
2,009,18,3,152755
2,009,19,0,0
1,010,1,0,198413
1,010,2,0,192658
1,010,3,0,197438
1,010,4,0,199439
1,010,5,0,244000
1,010,6,0,308172
1,010,7,0,405605
1,010,8,1,396353
1,010,9,4,321865
1,010,10,18,272645
1,010,11,21,267073
1,010,12,21,283187
1,010,13,24,283475
1,010,14,12,189215
1,010,15,11,145279
1,010,16,4,101935
1,010,17,0,51960
1,010,18,2,44881
1,010,19,0,0
2,010,1,0,189071
2,010,2,0,183240
2,010,3,0,184348
2,010,4,0,188909
2,010,5,0,260695
2,010,6,0,314528
2,010,7,0,382887
2,010,8,0,370301
2,010,9,1,308256
2,010,10,7,272080
2,010,11,5,265006
2,010,12,10,278070
2,010,13,8,295127
2,010,14,8,224216
2,010,15,1,210708
2,010,16,8,203749
2,010,17,2,128408
2,010,18,3,152755
2,010,19,0,0
1,011,1,0,198413
1,011,2,0,192658
1,011,3,0,197438
1,011,4,0,199439
1,011,5,0,244000
1,011,6,0,308172
1,011,7,0,405605
1,011,8,1,396353
1,011,9,2,321865
1,011,10,2,272645
1,011,11,3,267073
1,011,12,9,283187
1,011,13,3,283475
1,011,14,3,189215
1,011,15,2,145279
1,011,16,2,101935
1,011,17,1,51960
1,011,18,0,44881
1,011,19,0,0
2,011,1,0,189071
2,011,2,0,183240
2,011,3,0,184348
2,011,4,0,188909
2,011,5,0,260695
2,011,6,0,314528
2,011,7,0,382887
2,011,8,1,370301
2,011,9,0,308256
2,011,10,2,272080
2,011,11,0,265006
2,011,12,3,278070
2,011,13,2,295127
2,011,14,2,224216
2,011,15,2,210708
2,011,16,0,203749
2,011,17,0,128408
2,011,18,1,152755
2,011,19,0,0
1,012,1,0,198413
1,012,2,0,192658
1,012,3,0,197438
1,012,4,0,199439
1,012,5,0,244000
1,012,6,0,308172
1,012,7,0,405605
1,012,8,0,396353
1,012,9,2,321865
1,012,10,6,272645
1,012,11,10,267073
1,012,12,10,283187
1,012,13,11,283475
1,012,14,6,189215
1,012,15,2,145279
1,012,16,2,101935
1,012,17,0,51960
1,012,18,3,44881
1,012,19,0,0
2,012,1,0,189071
2,012,2,0,183240
2,012,3,0,184348
2,012,4,0,188909
2,012,5,0,260695
2,012,6,0,314528
2,012,7,0,382887
2,012,8,0,370301
2,012,9,1,308256
2,012,10,2,272080
2,012,11,5,265006
2,012,12,2,278070
2,012,13,5,295127
2,012,14,5,224216
2,012,15,3,210708
2,012,16,2,203749
2,012,17,1,128408
2,012,18,6,152755
2,012,19,0,0
1,013,1,0,198413
1,013,2,0,192658
1,013,3,0,197438
1,013,4,1,199439
1,013,5,2,244000
1,013,6,1,308172
1,013,7,1,405605
1,013,8,0,396353
1,013,9,1,321865
1,013,10,4,272645
1,013,11,1,267073
1,013,12,5,283187
1,013,13,5,283475
1,013,14,6,189215
1,013,15,8,145279
1,013,16,6,101935
1,013,17,5,51960
1,013,18,3,44881
1,013,19,0,0
2,013,1,0,189071
2,013,2,0,183240
2,013,3,0,184348
2,013,4,0,188909
2,013,5,2,260695
2,013,6,0,314528
2,013,7,2,382887
2,013,8,2,370301
2,013,9,2,308256
2,013,10,3,272080
2,013,11,2,265006
2,013,12,2,278070
2,013,13,6,295127
2,013,14,4,224216
2,013,15,2,210708
2,013,16,2,203749
2,013,17,5,128408
2,013,18,9,152755
2,013,19,0,0
1,014,1,0,198413
1,014,2,0,192658
1,014,3,0,197438
1,014,4,1,199439
1,014,5,2,244000
1,014,6,1,308172
1,014,7,1,405605
1,014,8,0,396353
1,014,9,1,321865
1,014,10,2,272645
1,014,11,1,267073
1,014,12,4,283187
1,014,13,3,283475
1,014,14,5,189215
1,014,15,6,145279
1,014,16,5,101935
1,014,17,4,51960
1,014,18,3,44881
1,014,19,0,0
2,014,1,0,189071
2,014,2,0,183240
2,014,3,0,184348
2,014,4,0,188909
2,014,5,1,260695
2,014,6,0,314528
2,014,7,2,382887
2,014,8,1,370301
2,014,9,2,308256
2,014,10,3,272080
2,014,11,0,265006
2,014,12,2,278070
2,014,13,4,295127
2,014,14,3,224216
2,014,15,1,210708
2,014,16,2,203749
2,014,17,4,128408
2,014,18,9,152755
2,014,19,0,0
1,015,1,0,198413
1,015,2,0,192658
1,015,3,0,197438
1,015,4,0,199439
1,015,5,0,244000
1,015,6,0,308172
1,015,7,0,405605
1,015,8,0,396353
1,015,9,0,321865
1,015,10,2,272645
1,015,11,0,267073
1,015,12,1,283187
1,015,13,2,283475
1,015,14,1,189215
1,015,15,2,145279
1,015,16,1,101935
1,015,17,1,51960
1,015,18,0,44881
1,015,19,0,0
2,015,1,0,189071
2,015,2,0,183240
2,015,3,0,184348
2,015,4,0,188909
2,015,5,1,260695
2,015,6,0,314528
2,015,7,0,382887
2,015,8,1,370301
2,015,9,0,308256
2,015,10,0,272080
2,015,11,2,265006
2,015,12,0,278070
2,015,13,2,295127
2,015,14,1,224216
2,015,15,1,210708
2,015,16,0,203749
2,015,17,1,128408
2,015,18,0,152755
2,015,19,0,0
1,016,1,0,198413
1,016,2,0,192658
1,016,3,0,197438
1,016,4,0,199439
1,016,5,0,244000
1,016,6,0,308172
1,016,7,1,405605
1,016,8,1,396353
1,016,9,5,321865
1,016,10,8,272645
1,016,11,13,267073
1,016,12,21,283187
1,016,13,22,283475
1,016,14,11,189215
1,016,15,3,145279
1,016,16,4,101935
1,016,17,2,51960
1,016,18,0,44881
1,016,19,0,0
2,016,1,0,189071
2,016,2,0,183240
2,016,3,0,184348
2,016,4,0,188909
2,016,5,0,260695
2,016,6,0,314528
2,016,7,0,382887
2,016,8,0,370301
2,016,9,0,308256
2,016,10,3,272080
2,016,11,3,265006
2,016,12,4,278070
2,016,13,10,295127
2,016,14,6,224216
2,016,15,3,210708
2,016,16,4,203749
2,016,17,1,128408
2,016,18,2,152755
2,016,19,0,0
1,017,1,0,198413
1,017,2,0,192658
1,017,3,0,197438
1,017,4,0,199439
1,017,5,0,244000
1,017,6,0,308172
1,017,7,0,405605
1,017,8,4,396353
1,017,9,8,321865
1,017,10,16,272645
1,017,11,24,267073
1,017,12,26,283187
1,017,13,28,283475
1,017,14,21,189215
1,017,15,17,145279
1,017,16,8,101935
1,017,17,5,51960
1,017,18,0,44881
1,017,19,0,0
2,017,1,0,189071
2,017,2,0,183240
2,017,3,0,184348
2,017,4,0,188909
2,017,5,0,260695
2,017,6,0,314528
2,017,7,0,382887
2,017,8,1,370301
2,017,9,2,308256
2,017,10,6,272080
2,017,11,11,265006
2,017,12,14,278070
2,017,13,17,295127
