1,001,1,28,132821
1,001,2,11,136877
1,001,3,19,143650
1,001,4,32,151962
1,001,5,49,164723
1,001,6,69,155526
1,001,7,102,151415
1,001,8,118,153095
1,001,9,245,148395
1,001,10,461,149382
1,001,11,834,147947
1,001,12,940,114125
1,001,13,1274,101682
1,001,14,1957,104276
1,001,15,2266,91505
1,001,16,2093,73112
1,001,17,1113,36573
1,001,18,780,29953
1,001,19,0,0
2,001,1,25,125868
2,001,2,15,129444
2,001,3,14,137025
2,001,4,28,150677
2,001,5,47,178280
2,001,6,68,162254
2,001,7,163,160784
2,001,8,284,166217
2,001,9,470,161970
2,001,10,747,161228
2,001,11,917,158018
2,001,12,946,121972
2,001,13,936,111418
2,001,14,1051,119735
2,001,15,1177,114819
2,001,16,1165,103288
2,001,17,711,58332
2,001,18,799,69876
2,001,19,0,0
1,002,1,28,132821
1,002,2,11,136877
1,002,3,19,143650
1,002,4,32,151962
1,002,5,49,164723
1,002,6,69,155526
1,002,7,102,151415
1,002,8,118,153095
1,002,9,245,148395
1,002,10,461,149382
1,002,11,834,147947
1,002,12,940,114125
1,002,13,1274,101682
1,002,14,1957,104276
1,002,15,2266,91505
1,002,16,2093,73112
1,002,17,1113,36573
1,002,18,780,29953
1,002,19,0,0
2,002,1,25,125868
2,002,2,15,129444
2,002,3,14,137025
2,002,4,28,150677
2,002,5,47,178280
2,002,6,68,162254
2,002,7,163,160784
2,002,8,284,166217
2,002,9,470,161970
2,002,10,747,161228
2,002,11,917,158018
2,002,12,946,121972
2,002,13,936,111418
2,002,14,1051,119735
2,002,15,1177,114819
2,002,16,1165,103288
2,002,17,711,58332
2,002,18,799,69876
2,002,19,0,0
1,003,1,0,132821
1,003,2,0,136877
1,003,3,0,143650
1,003,4,0,151962
1,003,5,1,164723
1,003,6,2,155526
1,003,7,1,151415
1,003,8,5,153095
1,003,9,47,148395
1,003,10,78,149382
1,003,11,133,147947
1,003,12,105,114125
1,003,13,77,101682
1,003,14,82,104276
1,003,15,75,91505
1,003,16,60,73112
1,003,17,27,36573
1,003,18,22,29953
1,003,19,0,0
2,003,1,0,125868
2,003,2,0,129444
2,003,3,0,137025
2,003,4,1,150677
2,003,5,2,178280
2,003,6,2,162254
2,003,7,1,160784
2,003,8,4,166217
2,003,9,10,161970
2,003,10,28,161228
2,003,11,25,158018
2,003,12,17,121972
2,003,13,18,111418
2,003,14,13,119735
2,003,15,20,114819
2,003,16,15,103288
2,003,17,14,58332
2,003,18,22,69876
2,003,19,0,0
1,004,1,0,132821
1,004,2,0,136877
1,004,3,0,143650
1,004,4,0,151962
1,004,5,0,164723
1,004,6,0,155526
1,004,7,0,151415
1,004,8,0,153095
1,004,9,1,148395
1,004,10,2,149382
1,004,11,4,147947
1,004,12,2,114125
1,004,13,6,101682
1,004,14,10,104276
1,004,15,11,91505
1,004,16,11,73112
1,004,17,5,36573
1,004,18,5,29953
1,004,19,0,0
2,004,1,0,125868
2,004,2,0,129444
2,004,3,0,137025
2,004,4,0,150677
2,004,5,0,178280
2,004,6,0,162254
2,004,7,0,160784
2,004,8,0,166217
2,004,9,0,161970
2,004,10,0,161228
2,004,11,0,158018
2,004,12,1,121972
2,004,13,1,111418
2,004,14,0,119735
2,004,15,2,114819
2,004,16,1,103288
2,004,17,3,58332
2,004,18,6,69876
2,004,19,0,0
1,005,1,0,132821
1,005,2,0,136877
1,005,3,0,143650
1,005,4,0,151962
1,005,5,1,164723
1,005,6,1,155526
1,005,7,1,151415
1,005,8,1,153095
1,005,9,8,148395
1,005,10,13,149382
1,005,11,35,147947
1,005,12,17,114125
1,005,13,17,101682
1,005,14,13,104276
1,005,15,18,91505
1,005,16,6,73112
1,005,17,8,36573
1,005,18,3,29953
1,005,19,0,0
2,005,1,0,125868
2,005,2,0,129444
2,005,3,0,137025
2,005,4,0,150677
2,005,5,0,178280
2,005,6,0,162254
2,005,7,0,160784
2,005,8,1,166217
2,005,9,1,161970
2,005,10,5,161228
2,005,11,3,158018
2,005,12,5,121972
2,005,13,7,111418
2,005,14,3,119735
2,005,15,4,114819
2,005,16,2,103288
2,005,17,4,58332
2,005,18,3,69876
2,005,19,0,0
1,006,1,0,132821
1,006,2,0,136877
1,006,3,0,143650
1,006,4,0,151962
1,006,5,0,164723
1,006,6,0,155526
1,006,7,0,151415
1,006,8,0,153095
1,006,9,0,148395
1,006,10,4,149382
1,006,11,17,147947
1,006,12,6,114125
1,006,13,8,101682
1,006,14,8,104276
1,006,15,9,91505
1,006,16,1,73112
1,006,17,4,36573
1,006,18,1,29953
1,006,19,0,0
2,006,1,0,125868
2,006,2,0,129444
2,006,3,0,137025
2,006,4,0,150677
2,006,5,0,178280
2,006,6,0,162254
2,006,7,0,160784
2,006,8,1,166217
2,006,9,1,161970
2,006,10,2,161228
2,006,11,1,158018
2,006,12,3,121972
2,006,13,4,111418
2,006,14,2,119735
2,006,15,0,114819
2,006,16,1,103288
2,006,17,2,58332
2,006,18,0,69876
2,006,19,0,0
1,007,1,0,132821
1,007,2,0,136877
1,007,3,0,143650
1,007,4,0,151962
1,007,5,1,164723
1,007,6,1,155526
1,007,7,1,151415
1,007,8,1,153095
1,007,9,8,148395
1,007,10,9,149382
1,007,11,18,147947
1,007,12,11,114125
1,007,13,9,101682
1,007,14,5,104276
1,007,15,9,91505
1,007,16,5,73112
1,007,17,4,36573
1,007,18,2,29953
1,007,19,0,0
2,007,1,0,125868
2,007,2,0,129444
2,007,3,0,137025
2,007,4,0,150677
2,007,5,0,178280
2,007,6,0,162254
2,007,7,0,160784
2,007,8,0,166217
2,007,9,0,161970
2,007,10,3,161228
2,007,11,2,158018
2,007,12,2,121972
2,007,13,3,111418
2,007,14,1,119735
2,007,15,4,114819
2,007,16,1,103288
2,007,17,2,58332
2,007,18,3,69876
2,007,19,0,0
1,008,1,0,132821
1,008,2,0,136877
1,008,3,0,143650
1,008,4,0,151962
1,008,5,0,164723
1,008,6,0,155526
1,008,7,0,151415
1,008,8,1,153095
1,008,9,13,148395
1,008,10,17,149382
1,008,11,24,147947
1,008,12,20,114125
1,008,13,18,101682
1,008,14,14,104276
1,008,15,16,91505
1,008,16,16,73112
1,008,17,2,36573
1,008,18,7,29953
1,008,19,0,0
2,008,1,0,125868
2,008,2,0,129444
2,008,3,0,137025
2,008,4,0,150677
2,008,5,0,178280
2,008,6,0,162254
2,008,7,0,160784
2,008,8,1,166217
2,008,9,4,161970
2,008,10,7,161228
2,008,11,9,158018
2,008,12,6,121972
2,008,13,1,111418
2,008,14,8,119735
2,008,15,5,114819
2,008,16,6,103288
2,008,17,4,58332
2,008,18,8,69876
2,008,19,0,0
1,009,1,0,132821
1,009,2,0,136877
1,009,3,0,143650
1,009,4,0,151962
1,009,5,0,164723
1,009,6,0,155526
1,009,7,0,151415
1,009,8,0,153095
1,009,9,0,148395
1,009,10,2,149382
1,009,11,2,147947
1,009,12,0,114125
1,009,13,2,101682
1,009,14,3,104276
1,009,15,3,91505
1,009,16,4,73112
1,009,17,0,36573
1,009,18,2,29953
1,009,19,0,0
2,009,1,0,125868
2,009,2,0,129444
2,009,3,0,137025
2,009,4,0,150677
2,009,5,0,178280
2,009,6,0,162254
2,009,7,0,160784
2,009,8,1,166217
2,009,9,1,161970
2,009,10,0,161228
2,009,11,1,158018
2,009,12,0,121972
2,009,13,0,111418
2,009,14,2,119735
2,009,15,4,114819
2,009,16,2,103288
2,009,17,3,58332
2,009,18,5,69876
2,009,19,0,0
1,010,1,0,132821
1,010,2,0,136877
1,010,3,0,143650
1,010,4,0,151962
1,010,5,0,164723
1,010,6,0,155526
1,010,7,0,151415
1,010,8,0,153095
1,010,9,8,148395
1,010,10,7,149382
1,010,11,14,147947
1,010,12,8,114125
1,010,13,7,101682
1,010,14,7,104276
1,010,15,3,91505
1,010,16,5,73112
1,010,17,0,36573
1,010,18,1,29953
1,010,19,0,0
2,010,1,0,125868
2,010,2,0,129444
2,010,3,0,137025
2,010,4,0,150677
2,010,5,0,178280
2,010,6,0,162254
2,010,7,0,160784
2,010,8,0,166217
2,010,9,1,161970
2,010,10,2,161228
2,010,11,4,158018
2,010,12,1,121972
2,010,13,0,111418
2,010,14,5,119735
2,010,15,0,114819
2,010,16,0,103288
2,010,17,0,58332
2,010,18,0,69876
2,010,19,0,0
1,011,1,0,132821
1,011,2,0,136877
1,011,3,0,143650
1,011,4,0,151962
1,011,5,0,164723
1,011,6,0,155526
1,011,7,0,151415
1,011,8,0,153095
1,011,9,2,148395
1,011,10,3,149382
1,011,11,5,147947
1,011,12,5,114125
1,011,13,5,101682
1,011,14,3,104276
1,011,15,4,91505
1,011,16,2,73112
1,011,17,0,36573
1,011,18,0,29953
1,011,19,0,0
2,011,1,0,125868
2,011,2,0,129444
2,011,3,0,137025
2,011,4,0,150677
2,011,5,0,178280
2,011,6,0,162254
2,011,7,0,160784
2,011,8,0,166217
2,011,9,2,161970
2,011,10,2,161228
2,011,11,3,158018
2,011,12,2,121972
2,011,13,0,111418
2,011,14,1,119735
2,011,15,0,114819
2,011,16,1,103288
2,011,17,1,58332
2,011,18,0,69876
2,011,19,0,0
1,012,1,0,132821
1,012,2,0,136877
1,012,3,0,143650
1,012,4,0,151962
1,012,5,0,164723
1,012,6,0,155526
1,012,7,0,151415
1,012,8,1,153095
1,012,9,3,148395
1,012,10,5,149382
1,012,11,3,147947
1,012,12,7,114125
1,012,13,4,101682
1,012,14,1,104276
1,012,15,6,91505
1,012,16,5,73112
1,012,17,2,36573
1,012,18,4,29953
1,012,19,0,0
2,012,1,0,125868
2,012,2,0,129444
2,012,3,0,137025
2,012,4,0,150677
2,012,5,0,178280
2,012,6,0,162254
2,012,7,0,160784
2,012,8,0,166217
2,012,9,0,161970
2,012,10,3,161228
2,012,11,1,158018
2,012,12,3,121972
2,012,13,1,111418
2,012,14,0,119735
2,012,15,1,114819
2,012,16,3,103288
2,012,17,0,58332
2,012,18,3,69876
2,012,19,0,0
1,013,1,0,132821
1,013,2,0,136877
1,013,3,0,143650
1,013,4,0,151962
1,013,5,0,164723
1,013,6,1,155526
1,013,7,0,151415
1,013,8,0,153095
1,013,9,0,148395
1,013,10,0,149382
1,013,11,4,147947
1,013,12,3,114125
1,013,13,4,101682
1,013,14,6,104276
1,013,15,5,91505
1,013,16,5,73112
1,013,17,1,36573
1,013,18,1,29953
1,013,19,0,0
2,013,1,0,125868
2,013,2,0,129444
2,013,3,0,137025
2,013,4,1,150677
2,013,5,2,178280
2,013,6,1,162254
2,013,7,1,160784
2,013,8,0,166217
2,013,9,1,161970
2,013,10,3,161228
2,013,11,2,158018
2,013,12,2,121972
2,013,13,1,111418
2,013,14,0,119735
2,013,15,3,114819
2,013,16,2,103288
2,013,17,2,58332
2,013,18,3,69876
2,013,19,0,0
1,014,1,0,132821
1,014,2,0,136877
1,014,3,0,143650
1,014,4,0,151962
1,014,5,0,164723
1,014,6,1,155526
1,014,7,0,151415
1,014,8,0,153095
1,014,9,0,148395
1,014,10,0,149382
1,014,11,1,147947
1,014,12,3,114125
1,014,13,2,101682
