1,001,1,148,725451
1,001,2,83,796633
1,001,3,100,828389
1,001,4,145,806643
1,001,5,259,778591
1,001,6,448,807034
1,001,7,696,937744
1,001,8,980,970655
1,001,9,1456,906558
1,001,10,2276,832886
1,001,11,4271,843157
1,001,12,6495,702549
1,001,13,9439,623171
1,001,14,12748,548414
1,001,15,14553,449072
1,001,16,13586,329004
1,001,17,8454,174783
1,001,18,5914,112256
1,001,19,0,0
2,001,1,121,689193
2,001,2,63,760833
2,001,3,70,788036
2,001,4,136,784156
2,001,5,274,783274
2,001,6,512,846058
2,001,7,1053,999174
2,001,8,1658,1031689
2,001,9,2594,947262
2,001,10,3529,850941
2,001,11,5726,858113
2,001,12,6625,739260
2,001,13,8120,686314
2,001,14,9573,647607
2,001,15,11444,585252
2,001,16,12004,501875
2,001,17,9358,335815
2,001,18,10005,323118
2,001,19,0,0
1,002,1,148,725451
1,002,2,83,796633
1,002,3,98,828389
1,002,4,141,806643
1,002,5,245,778591
1,002,6,407,807034
1,002,7,581,937744
1,002,8,774,970655
1,002,9,1093,906558
1,002,10,1732,832886
1,002,11,3364,843157
1,002,12,5278,702549
1,002,13,7738,623171
1,002,14,10359,548414
1,002,15,11883,449072
1,002,16,10835,329004
1,002,17,6632,174783
1,002,18,4507,112256
1,002,19,0,0
2,002,1,121,689193
2,002,2,63,760833
2,002,3,68,788036
2,002,4,132,784156
2,002,5,251,783274
2,002,6,442,846058
2,002,7,901,999174
2,002,8,1413,1031689
2,002,9,2206,947262
2,002,10,2964,850941
2,002,11,4962,858113
2,002,12,5641,739260
2,002,13,6841,686314
2,002,14,7893,647607
2,002,15,9357,585252
2,002,16,9553,501875
2,002,17,7221,335815
2,002,18,7289,323118
2,002,19,0,0
1,003,1,0,725451
1,003,2,2,796633
1,003,3,1,828389
1,003,4,2,806643
1,003,5,7,778591
1,003,6,8,807034
1,003,7,19,937744
1,003,8,29,970655
1,003,9,68,906558
1,003,10,141,832886
1,003,11,247,843157
1,003,12,363,702549
1,003,13,310,623171
1,003,14,280,548414
1,003,15,279,449072
1,003,16,179,329004
1,003,17,95,174783
1,003,18,89,112256
1,003,19,0,0
2,003,1,0,689193
2,003,2,1,760833
2,003,3,1,788036
2,003,4,2,784156
2,003,5,6,783274
2,003,6,6,846058
2,003,7,11,999174
2,003,8,14,1031689
2,003,9,22,947262
2,003,10,52,850941
2,003,11,103,858113
2,003,12,131,739260
2,003,13,143,686314
2,003,14,149,647607
2,003,15,144,585252
2,003,16,130,501875
2,003,17,97,335815
2,003,18,93,323118
2,003,19,0,0
1,004,1,0,725451
1,004,2,0,796633
1,004,3,0,828389
1,004,4,0,806643
1,004,5,0,778591
1,004,6,0,807034
1,004,7,1,937744
1,004,8,9,970655
1,004,9,3,906558
1,004,10,7,832886
1,004,11,8,843157
1,004,12,20,702549
1,004,13,28,623171
1,004,14,37,548414
1,004,15,36,449072
1,004,16,40,329004
1,004,17,22,174783
1,004,18,27,112256
1,004,19,0,0
2,004,1,0,689193
2,004,2,0,760833
2,004,3,0,788036
2,004,4,1,784156
2,004,5,0,783274
2,004,6,0,846058
2,004,7,0,999174
2,004,8,0,1031689
2,004,9,0,947262
2,004,10,2,850941
2,004,11,2,858113
2,004,12,3,739260
2,004,13,9,686314
2,004,14,12,647607
2,004,15,12,585252
2,004,16,15,501875
2,004,17,15,335815
2,004,18,19,323118
2,004,19,0,0
1,005,1,0,725451
1,005,2,0,796633
1,005,3,0,828389
1,005,4,0,806643
1,005,5,0,778591
1,005,6,2,807034
1,005,7,9,937744
1,005,8,6,970655
1,005,9,17,906558
1,005,10,32,832886
1,005,11,63,843157
1,005,12,93,702549
1,005,13,62,623171
1,005,14,51,548414
1,005,15,64,449072
1,005,16,30,329004
1,005,17,18,174783
1,005,18,20,112256
1,005,19,0,0
2,005,1,0,689193
2,005,2,0,760833
2,005,3,0,788036
2,005,4,0,784156
2,005,5,1,783274
2,005,6,1,846058
2,005,7,2,999174
2,005,8,5,1031689
2,005,9,8,947262
2,005,10,18,850941
2,005,11,31,858113
2,005,12,25,739260
2,005,13,35,686314
2,005,14,30,647607
2,005,15,31,585252
2,005,16,23,501875
2,005,17,21,335815
2,005,18,22,323118
2,005,19,0,0
1,006,1,0,725451
1,006,2,0,796633
1,006,3,0,828389
1,006,4,0,806643
1,006,5,0,778591
1,006,6,0,807034
1,006,7,0,937744
1,006,8,4,970655
1,006,9,7,906558
1,006,10,17,832886
1,006,11,29,843157
1,006,12,32,702549
1,006,13,20,623171
1,006,14,9,548414
1,006,15,17,449072
1,006,16,11,329004
1,006,17,4,174783
1,006,18,2,112256
1,006,19,0,0
2,006,1,0,689193
2,006,2,0,760833
2,006,3,0,788036
2,006,4,0,784156
2,006,5,0,783274
2,006,6,0,846058
2,006,7,0,999174
2,006,8,2,1031689
2,006,9,4,947262
2,006,10,3,850941
2,006,11,5,858113
2,006,12,5,739260
2,006,13,10,686314
2,006,14,11,647607
2,006,15,4,585252
2,006,16,3,501875
2,006,17,5,335815
2,006,18,2,323118
2,006,19,0,0
1,007,1,0,725451
1,007,2,0,796633
1,007,3,0,828389
1,007,4,0,806643
1,007,5,0,778591
1,007,6,2,807034
1,007,7,9,937744
1,007,8,2,970655
1,007,9,10,906558
1,007,10,15,832886
1,007,11,34,843157
1,007,12,61,702549
1,007,13,42,623171
1,007,14,42,548414
1,007,15,47,449072
1,007,16,19,329004
1,007,17,14,174783
1,007,18,18,112256
1,007,19,0,0
2,007,1,0,689193
2,007,2,0,760833
2,007,3,0,788036
2,007,4,0,784156
2,007,5,1,783274
2,007,6,1,846058
2,007,7,2,999174
2,007,8,3,1031689
2,007,9,4,947262
2,007,10,15,850941
2,007,11,26,858113
2,007,12,20,739260
2,007,13,25,686314
2,007,14,19,647607
2,007,15,27,585252
2,007,16,20,501875
