1,001,1,168,1015388
1,001,2,109,1078209
1,001,3,130,1098617
1,001,4,196,1019249
1,001,5,217,902348
1,001,6,261,788749
1,001,7,317,796779
1,001,8,409,767850
1,001,9,533,652497
1,001,10,729,500924
1,001,11,945,368141
1,001,12,1276,273829
1,001,13,1688,218854
1,001,14,2075,171741
1,001,15,2379,135624
1,001,16,2166,183785
1,001,17,1520,0
1,001,18,1568,0
1,001,19,145,0
2,001,1,132,966192
2,001,2,111,1017318
2,001,3,119,1039635
2,001,4,171,969787
2,001,5,218,861085
2,001,6,323,757192
2,001,7,588,759812
2,001,8,855,731022
2,001,9,1239,620041
2,001,10,1414,488347
2,001,11,1337,367685
2,001,12,1397,279692
2,001,13,1352,226293
2,001,14,1578,184056
2,001,15,1666,147150
2,001,16,1524,219898
2,001,17,1109,0
2,001,18,1325,0
2,001,19,73,0
1,002,1,167,1015388
1,002,2,106,1078209
1,002,3,128,1098617
1,002,4,193,1019249
1,002,5,209,902348
1,002,6,235,788749
1,002,7,270,796779
1,002,8,326,767850
1,002,9,417,652497
1,002,10,547,500924
1,002,11,729,368141
1,002,12,985,273829
1,002,13,1348,218854
1,002,14,1707,171741
1,002,15,1941,135624
1,002,16,1757,183785
1,002,17,1230,0
1,002,18,1257,0
1,002,19,104,0
2,002,1,131,966192
2,002,2,111,1017318
2,002,3,115,1039635
2,002,4,168,969787
2,002,5,203,861085
2,002,6,291,757192
2,002,7,526,759812
2,002,8,745,731022
2,002,9,1079,620041
2,002,10,1214,488347
2,002,11,1113,367685
2,002,12,1153,279692
2,002,13,1069,226293
2,002,14,1242,184056
2,002,15,1297,147150
2,002,16,1149,219898
2,002,17,820,0
2,002,18,977,0
2,002,19,49,0
1,003,1,0,1015388
1,003,2,2,1078209
1,003,3,9,1098617
1,003,4,9,1019249
1,003,5,10,902348
1,003,6,8,788749
1,003,7,2,796779
1,003,8,14,767850
1,003,9,12,652497
1,003,10,29,500924
1,003,11,27,368141
1,003,12,26,273829
1,003,13,42,218854
1,003,14,47,171741
1,003,15,42,135624
1,003,16,32,183785
1,003,17,19,0
1,003,18,24,0
1,003,19,1,0
2,003,1,0,966192
2,003,2,2,1017318
2,003,3,4,1039635
2,003,4,7,969787
2,003,5,7,861085
2,003,6,6,757192
2,003,7,13,759812
2,003,8,7,731022
2,003,9,5,620041
2,003,10,13,488347
2,003,11,6,367685
2,003,12,8,279692
2,003,13,21,226293
2,003,14,16,184056
2,003,15,16,147150
2,003,16,16,219898
2,003,17,12,0
2,003,18,21,0
2,003,19,1,0
1,004,1,0,1015388
1,004,2,0,1078209
1,004,3,0,1098617
1,004,4,0,1019249
1,004,5,1,902348
1,004,6,0,788749
1,004,7,0,796779
1,004,8,0,767850
1,004,9,0,652497
1,004,10,0,500924
1,004,11,0,368141
1,004,12,1,273829
1,004,13,1,218854
1,004,14,0,171741
1,004,15,1,135624
1,004,16,2,183785
1,004,17,0,0
1,004,18,0,0
1,004,19,0,0
2,004,1,0,966192
2,004,2,0,1017318
2,004,3,0,1039635
2,004,4,0,969787
2,004,5,0,861085
2,004,6,0,757192
2,004,7,0,759812
2,004,8,1,731022
2,004,9,0,620041
2,004,10,0,488347
2,004,11,0,367685
2,004,12,0,279692
2,004,13,2,226293
2,004,14,1,184056
2,004,15,0,147150
2,004,16,0,219898
2,004,17,0,0
2,004,18,0,0
2,004,19,0,0
1,005,1,0,1015388
1,005,2,0,1078209
1,005,3,0,1098617
1,005,4,1,1019249
1,005,5,1,902348
1,005,6,1,788749
1,005,7,0,796779
1,005,8,0,767850
1,005,9,4,652497
1,005,10,4,500924
1,005,11,3,368141
1,005,12,6,273829
1,005,13,6,218854
1,005,14,10,171741
1,005,15,8,135624
1,005,16,3,183785
1,005,17,3,0
1,005,18,5,0
1,005,19,0,0
2,005,1,0,966192
2,005,2,0,1017318
2,005,3,0,1039635
2,005,4,0,969787
2,005,5,0,861085
2,005,6,2,757192
2,005,7,0,759812
2,005,8,0,731022
2,005,9,1,620041
2,005,10,3,488347
2,005,11,1,367685
2,005,12,2,279692
2,005,13,3,226293
2,005,14,5,184056
2,005,15,5,147150
2,005,16,5,219898
2,005,17,1,0
2,005,18,6,0
2,005,19,0,0
1,006,1,0,1015388
1,006,2,0,1078209
1,006,3,0,1098617
1,006,4,0,1019249
1,006,5,0,902348
1,006,6,0,788749
1,006,7,0,796779
1,006,8,0,767850
1,006,9,2,652497
1,006,10,1,500924
1,006,11,0,368141
1,006,12,1,273829
1,006,13,3,218854
1,006,14,6,171741
1,006,15,3,135624
1,006,16,0,183785
1,006,17,2,0
1,006,18,1,0
1,006,19,0,0
2,006,1,0,966192
2,006,2,0,1017318
2,006,3,0,1039635
2,006,4,0,969787
2,006,5,0,861085
2,006,6,0,757192
2,006,7,0,759812
2,006,8,0,731022
2,006,9,0,620041
2,006,10,0,488347
2,006,11,0,367685
2,006,12,1,279692
2,006,13,1,226293
2,006,14,0,184056
2,006,15,1,147150
2,006,16,0,219898
2,006,17,0,0
2,006,18,1,0
2,006,19,0,0
1,007,1,0,1015388
1,007,2,0,1078209
1,007,3,0,1098617
1,007,4,1,1019249
1,007,5,1,902348
1,007,6,1,788749
1,007,7,0,796779
1,007,8,0,767850
1,007,9,2,652497
1,007,10,3,500924
1,007,11,3,368141
1,007,12,5,273829
1,007,13,3,218854
1,007,14,4,171741
1,007,15,5,135624
1,007,16,3,183785
1,007,17,1,0
1,007,18,4,0
1,007,19,0,0
2,007,1,0,966192
2,007,2,0,1017318
2,007,3,0,1039635
2,007,4,0,969787
2,007,5,0,861085
2,007,6,2,757192
2,007,7,0,759812
2,007,8,0,731022
2,007,9,1,620041
2,007,10,3,488347
2,007,11,1,367685
2,007,12,1,279692
2,007,13,2,226293
2,007,14,5,184056
2,007,15,4,147150
2,007,16,5,219898
2,007,17,1,0
2,007,18,5,0
2,007,19,0,0
1,008,1,0,1015388
1,008,2,0,1078209
1,008,3,0,1098617
1,008,4,0,1019249
1,008,5,2,902348
