1,001,1,121,463644
1,001,2,59,482638
1,001,3,60,511571
1,001,4,125,542787
1,001,5,153,510099
1,001,6,186,477455
1,001,7,323,503508
1,001,8,560,561863
1,001,9,937,586389
1,001,10,1581,536877
1,001,11,2765,474692
1,001,12,3817,373853
1,001,13,4937,300956
1,001,14,6295,253732
1,001,15,6826,224907
1,001,16,5774,169394
1,001,17,3530,96700
1,001,18,2142,59240
1,001,19,0,0
2,001,1,91,443581
2,001,2,58,456090
2,001,3,48,485504
2,001,4,92,521834
2,001,5,167,498572
2,001,6,307,471320
2,001,7,499,495352
2,001,8,943,562467
2,001,9,1546,581364
2,001,10,2124,535942
2,001,11,2725,482128
2,001,12,3058,392664
2,001,13,3275,326781
2,001,14,4217,294697
2,001,15,4669,288527
2,001,16,4425,244991
2,001,17,3342,173752
2,001,18,2993,157262
2,001,19,0,0
1,002,1,121,463644
1,002,2,59,482638
1,002,3,59,511571
1,002,4,125,542787
1,002,5,152,510099
1,002,6,185,477455
1,002,7,319,503508
1,002,8,553,561863
1,002,9,934,586389
1,002,10,1573,536877
1,002,11,2755,474692
1,002,12,3809,373853
1,002,13,4928,300956
1,002,14,6283,253732
1,002,15,6806,224907
1,002,16,5757,169394
1,002,17,3510,96700
1,002,18,2134,59240
1,002,19,0,0
2,002,1,91,443581
2,002,2,58,456090
2,002,3,48,485504
2,002,4,91,521834
2,002,5,166,498572
2,002,6,306,471320
2,002,7,496,495352
2,002,8,936,562467
2,002,9,1540,581364
2,002,10,2118,535942
2,002,11,2719,482128
2,002,12,3053,392664
2,002,13,3264,326781
2,002,14,4211,294697
2,002,15,4656,288527
2,002,16,4414,244991
2,002,17,3335,173752
2,002,18,2977,157262
2,002,19,0,0
1,003,1,1,463644
1,003,2,0,482638
1,003,3,1,511571
1,003,4,1,542787
1,003,5,2,510099
1,003,6,2,477455
1,003,7,8,503508
1,003,8,25,561863
1,003,9,66,586389
1,003,10,137,536877
1,003,11,175,474692
1,003,12,171,373853
1,003,13,171,300956
1,003,14,182,253732
1,003,15,179,224907
1,003,16,128,169394
1,003,17,65,96700
1,003,18,42,59240
1,003,19,0,0
2,003,1,1,443581
2,003,2,0,456090
2,003,3,1,485504
2,003,4,1,521834
2,003,5,4,498572
2,003,6,2,471320
2,003,7,3,495352
2,003,8,13,562467
2,003,9,19,581364
2,003,10,24,535942
2,003,11,45,482128
2,003,12,52,392664
2,003,13,71,326781
2,003,14,58,294697
2,003,15,83,288527
2,003,16,55,244991
2,003,17,53,173752
2,003,18,60,157262
2,003,19,0,0
1,004,1,0,463644
1,004,2,0,482638
1,004,3,0,511571
1,004,4,0,542787
1,004,5,0,510099
1,004,6,0,477455
1,004,7,1,503508
1,004,8,8,561863
1,004,9,5,586389
1,004,10,8,536877
1,004,11,9,474692
1,004,12,21,373853
1,004,13,30,300956
1,004,14,22,253732
1,004,15,28,224907
1,004,16,14,169394
1,004,17,11,96700
1,004,18,9,59240
1,004,19,0,0
2,004,1,0,443581
2,004,2,0,456090
2,004,3,0,485504
2,004,4,0,521834
2,004,5,0,498572
2,004,6,0,471320
2,004,7,0,495352
2,004,8,0,562467
2,004,9,0,581364
2,004,10,2,535942
2,004,11,1,482128
2,004,12,3,392664
2,004,13,4,326781
2,004,14,2,294697
2,004,15,2,288527
2,004,16,6,244991
2,004,17,2,173752
2,004,18,7,157262
2,004,19,0,0
1,005,1,0,463644
1,005,2,0,482638
1,005,3,0,511571
1,005,4,0,542787
1,005,5,0,510099
1,005,6,0,477455
1,005,7,2,503508
1,005,8,4,561863
1,005,9,13,586389
1,005,10,34,536877
1,005,11,50,474692
1,005,12,42,373853
1,005,13,41,300956
1,005,14,42,253732
1,005,15,33,224907
1,005,16,30,169394
1,005,17,9,96700
1,005,18,5,59240
1,005,19,0,0
2,005,1,0,443581
2,005,2,0,456090
2,005,3,0,485504
2,005,4,0,521834
2,005,5,3,498572
2,005,6,1,471320
2,005,7,0,495352
2,005,8,5,562467
2,005,9,6,581364
2,005,10,5,535942
2,005,11,14,482128
2,005,12,8,392664
2,005,13,16,326781
2,005,14,18,294697
2,005,15,28,288527
2,005,16,21,244991
2,005,17,12,173752
2,005,18,10,157262
2,005,19,0,0
1,006,1,0,463644
1,006,2,0,482638
1,006,3,0,511571
1,006,4,0,542787
1,006,5,0,510099
1,006,6,0,477455
1,006,7,1,503508
1,006,8,1,561863
1,006,9,5,586389
1,006,10,16,536877
1,006,11,27,474692
1,006,12,23,373853
1,006,13,18,300956
1,006,14,22,253732
1,006,15,20,224907
1,006,16,14,169394
1,006,17,1,96700
1,006,18,3,59240
1,006,19,0,0
2,006,1,0,443581
2,006,2,0,456090
2,006,3,0,485504
2,006,4,0,521834
2,006,5,2,498572
2,006,6,1,471320
2,006,7,0,495352
2,006,8,1,562467
2,006,9,1,581364
2,006,10,1,535942
2,006,11,5,482128
2,006,12,2,392664
2,006,13,6,326781
2,006,14,7,294697
2,006,15,8,288527
2,006,16,9,244991
2,006,17,2,173752
2,006,18,6,157262
2,006,19,0,0
1,007,1,0,463644
1,007,2,0,482638
1,007,3,0,511571
1,007,4,0,542787
1,007,5,0,510099
1,007,6,0,477455
1,007,7,1,503508
1,007,8,3,561863
1,007,9,8,586389
1,007,10,18,536877
1,007,11,23,474692
1,007,12,19,373853
1,007,13,23,300956
1,007,14,20,253732
1,007,15,13,224907
1,007,16,16,169394
1,007,17,8,96700
1,007,18,2,59240
1,007,19,0,0
2,007,1,0,443581
2,007,2,0,456090
2,007,3,0,485504
2,007,4,0,521834
2,007,5,1,498572
2,007,6,0,471320
2,007,7,0,495352
2,007,8,4,562467
2,007,9,5,581364
2,007,10,4,535942
2,007,11,9,482128
2,007,12,6,392664
2,007,13,10,326781
2,007,14,11,294697
2,007,15,20,288527
2,007,16,12,244991
2,007,17,10,173752
2,007,18,4,157262
2,007,19,0,0
1,008,1,0,463644
1,008,2,0,482638
1,008,3,0,511571
1,008,4,1,542787
1,008,5,1,510099
1,008,6,1,477455
1,008,7,0,503508
1,008,8,4,561863
1,008,9,9,586389
1,008,10,35,536877
1,008,11,43,474692
1,008,12,38,373853
1,008,13,36,300956
1,008,14,37,253732
1,008,15,50,224907
1,008,16,22,169394
1,008,17,21,96700
1,008,18,11,59240
1,008,19,0,0
2,008,1,0,443581
2,008,2,0,456090
2,008,3,0,485504
2,008,4,0,521834
2,008,5,0,498572
2,008,6,0,471320
2,008,7,1,495352
2,008,8,3,562467
2,008,9,3,581364
2,008,10,5,535942
2,008,11,10,482128
2,008,12,13,392664
2,008,13,21,326781
2,008,14,19,294697
2,008,15,22,288527
2,008,16,15,244991
2,008,17,20,173752
2,008,18,28,157262
2,008,19,0,0
1,009,1,0,463644
1,009,2,0,482638
1,009,3,0,511571
1,009,4,0,542787
1,009,5,0,510099
1,009,6,0,477455
1,009,7,0,503508
1,009,8,1,561863
1,009,9,0,586389
1,009,10,4,536877
1,009,11,1,474692
1,009,12,7,373853
1,009,13,3,300956
1,009,14,3,253732
1,009,15,6,224907
1,009,16,2,169394
1,009,17,6,96700
1,009,18,3,59240
1,009,19,0,0
2,009,1,0,443581
2,009,2,0,456090
2,009,3,0,485504
2,009,4,0,521834
2,009,5,0,498572
2,009,6,0,471320
2,009,7,0,495352
2,009,8,0,562467
2,009,9,0,581364
2,009,10,0,535942
2,009,11,1,482128
2,009,12,2,392664
2,009,13,4,326781
2,009,14,2,294697
2,009,15,4,288527
2,009,16,2,244991
2,009,17,3,173752
2,009,18,7,157262
2,009,19,0,0
1,010,1,0,463644
1,010,2,0,482638
1,010,3,0,511571
1,010,4,0,542787
1,010,5,0,510099
1,010,6,0,477455
1,010,7,0,503508
1,010,8,1,561863
1,010,9,6,586389
1,010,10,12,536877
1,010,11,20,474692
1,010,12,16,373853
1,010,13,16,300956
1,010,14,17,253732
1,010,15,13,224907
1,010,16,7,169394
1,010,17,5,96700
1,010,18,1,59240
1,010,19,0,0
2,010,1,0,443581
2,010,2,0,456090
2,010,3,0,485504
2,010,4,0,521834
2,010,5,0,498572
2,010,6,0,471320
2,010,7,0,495352
2,010,8,0,562467
2,010,9,1,581364
2,010,10,1,535942
2,010,11,4,482128
2,010,12,5,392664
2,010,13,6,326781
2,010,14,3,294697
2,010,15,9,288527
2,010,16,6,244991
2,010,17,4,173752
2,010,18,4,157262
2,010,19,0,0
1,011,1,0,463644
1,011,2,0,482638
1,011,3,0,511571
1,011,4,1,542787
1,011,5,1,510099
1,011,6,1,477455
1,011,7,0,503508
1,011,8,1,561863
1,011,9,1,586389
1,011,10,10,536877
1,011,11,14,474692
1,011,12,11,373853
1,011,13,9,300956
1,011,14,6,253732
1,011,15,11,224907
1,011,16,4,169394
1,011,17,3,96700
1,011,18,4,59240
1,011,19,0,0
2,011,1,0,443581
2,011,2,0,456090
2,011,3,0,485504
2,011,4,0,521834
2,011,5,0,498572
2,011,6,0,471320
2,011,7,0,495352
2,011,8,2,562467
2,011,9,0,581364
2,011,10,2,535942
2,011,11,4,482128
2,011,12,1,392664
2,011,13,3,326781
2,011,14,5,294697
2,011,15,6,288527
2,011,16,1,244991
2,011,17,6,173752
2,011,18,5,157262
2,011,19,0,0
1,012,1,0,463644
1,012,2,0,482638
1,012,3,0,511571
1,012,4,0,542787
1,012,5,0,510099
1,012,6,0,477455
1,012,7,0,503508
1,012,8,1,561863
1,012,9,2,586389
1,012,10,9,536877
