1,001,1,47,178442
1,001,2,29,209286
1,001,3,45,234759
1,001,4,45,231898
1,001,5,57,183744
1,001,6,69,173406
1,001,7,144,208326
1,001,8,237,251990
1,001,9,373,267747
1,001,10,731,252554
1,001,11,1219,227657
1,001,12,1731,172375
1,001,13,2179,133943
1,001,14,3001,117927
1,001,15,3285,102182
1,001,16,2820,78758
1,001,17,1748,48436
1,001,18,1198,32833
1,001,19,0,0
2,001,1,39,169873
2,001,2,17,199214
2,001,3,36,222177
2,001,4,49,220532
2,001,5,57,180916
2,001,6,118,179251
2,001,7,235,217184
2,001,8,445,263613
2,001,9,732,278734
2,001,10,1096,260870
2,001,11,1363,227609
2,001,12,1527,175959
2,001,13,1685,143386
2,001,14,2008,132127
2,001,15,2280,127686
2,001,16,2313,110585
2,001,17,1708,82110
2,001,18,1667,84725
2,001,19,0,0
1,002,1,47,178442
1,002,2,29,209286
1,002,3,45,234759
1,002,4,45,231898
1,002,5,57,183744
1,002,6,67,173406
1,002,7,142,208326
1,002,8,236,251990
1,002,9,373,267747
1,002,10,730,252554
1,002,11,1217,227657
1,002,12,1729,172375
1,002,13,2174,133943
1,002,14,2997,117927
1,002,15,3281,102182
1,002,16,2815,78758
1,002,17,1747,48436
1,002,18,1194,32833
1,002,19,0,0
2,002,1,39,169873
2,002,2,17,199214
2,002,3,36,222177
2,002,4,48,220532
2,002,5,57,180916
2,002,6,118,179251
2,002,7,233,217184
2,002,8,442,263613
2,002,9,732,278734
2,002,10,1096,260870
2,002,11,1360,227609
2,002,12,1526,175959
2,002,13,1683,143386
2,002,14,2003,132127
2,002,15,2273,127686
2,002,16,2312,110585
2,002,17,1703,82110
2,002,18,1661,84725
2,002,19,0,0
1,003,1,1,178442
1,003,2,0,209286
1,003,3,1,234759
1,003,4,1,231898
1,003,5,1,183744
1,003,6,1,173406
1,003,7,3,208326
1,003,8,11,251990
1,003,9,24,267747
1,003,10,44,252554
1,003,11,66,227657
1,003,12,66,172375
1,003,13,81,133943
1,003,14,97,117927
1,003,15,81,102182
1,003,16,48,78758
1,003,17,39,48436
1,003,18,28,32833
1,003,19,0,0
2,003,1,1,169873
2,003,2,0,199214
2,003,3,2,222177
2,003,4,0,220532
2,003,5,1,180916
2,003,6,0,179251
2,003,7,2,217184
2,003,8,7,263613
2,003,9,16,278734
2,003,10,17,260870
2,003,11,15,227609
2,003,12,32,175959
2,003,13,29,143386
2,003,14,37,132127
2,003,15,30,127686
2,003,16,32,110585
2,003,17,27,82110
2,003,18,20,84725
2,003,19,0,0
1,004,1,0,178442
1,004,2,0,209286
1,004,3,0,234759
1,004,4,0,231898
1,004,5,0,183744
1,004,6,0,173406
1,004,7,2,208326
1,004,8,0,251990
1,004,9,2,267747
1,004,10,2,252554
1,004,11,3,227657
1,004,12,5,172375
1,004,13,5,133943
1,004,14,15,117927
1,004,15,18,102182
1,004,16,11,78758
1,004,17,8,48436
1,004,18,6,32833
1,004,19,0,0
2,004,1,0,169873
2,004,2,0,199214
2,004,3,0,222177
2,004,4,0,220532
2,004,5,0,180916
2,004,6,0,179251
2,004,7,0,217184
2,004,8,1,263613
2,004,9,2,278734
2,004,10,2,260870
2,004,11,1,227609
2,004,12,1,175959
2,004,13,1,143386
2,004,14,5,132127
2,004,15,5,127686
2,004,16,5,110585
2,004,17,3,82110
2,004,18,7,84725
2,004,19,0,0
1,005,1,0,178442
1,005,2,0,209286
1,005,3,0,234759
1,005,4,0,231898
1,005,5,0,183744
1,005,6,0,173406
1,005,7,1,208326
1,005,8,3,251990
1,005,9,6,267747
1,005,10,13,252554
1,005,11,19,227657
1,005,12,17,172375
1,005,13,15,133943
1,005,14,13,117927
1,005,15,21,102182
1,005,16,9,78758
1,005,17,3,48436
1,005,18,2,32833
1,005,19,0,0
2,005,1,0,169873
2,005,2,0,199214
2,005,3,0,222177
2,005,4,0,220532
2,005,5,0,180916
2,005,6,0,179251
2,005,7,0,217184
2,005,8,2,263613
2,005,9,6,278734
2,005,10,4,260870
2,005,11,3,227609
2,005,12,10,175959
2,005,13,5,143386
2,005,14,5,132127
2,005,15,7,127686
2,005,16,5,110585
2,005,17,9,82110
2,005,18,4,84725
2,005,19,0,0
1,006,1,0,178442
1,006,2,0,209286
1,006,3,0,234759
1,006,4,0,231898
1,006,5,0,183744
1,006,6,0,173406
1,006,7,1,208326
1,006,8,1,251990
1,006,9,3,267747
1,006,10,7,252554
1,006,11,12,227657
1,006,12,11,172375
1,006,13,8,133943
1,006,14,8,117927
1,006,15,9,102182
1,006,16,6,78758
1,006,17,2,48436
1,006,18,0,32833
1,006,19,0,0
2,006,1,0,169873
2,006,2,0,199214
2,006,3,0,222177
2,006,4,0,220532
2,006,5,0,180916
2,006,6,0,179251
2,006,7,0,217184
2,006,8,0,263613
2,006,9,1,278734
2,006,10,2,260870
2,006,11,1,227609
2,006,12,6,175959
2,006,13,1,143386
2,006,14,0,132127
2,006,15,3,127686
2,006,16,2,110585
2,006,17,2,82110
2,006,18,4,84725
2,006,19,0,0
1,007,1,0,178442
1,007,2,0,209286
1,007,3,0,234759
1,007,4,0,231898
1,007,5,0,183744
1,007,6,0,173406
1,007,7,0,208326
1,007,8,2,251990
1,007,9,3,267747
1,007,10,6,252554
1,007,11,7,227657
1,007,12,6,172375
1,007,13,7,133943
1,007,14,5,117927
1,007,15,12,102182
1,007,16,3,78758
1,007,17,1,48436
1,007,18,2,32833
1,007,19,0,0
2,007,1,0,169873
2,007,2,0,199214
2,007,3,0,222177
2,007,4,0,220532
2,007,5,0,180916
2,007,6,0,179251
2,007,7,0,217184
2,007,8,2,263613
2,007,9,5,278734
2,007,10,2,260870
2,007,11,2,227609
2,007,12,4,175959
2,007,13,4,143386
2,007,14,5,132127
2,007,15,4,127686
2,007,16,3,110585
2,007,17,7,82110
2,007,18,0,84725
2,007,19,0,0
1,008,1,0,178442
1,008,2,0,209286
1,008,3,0,234759
1,008,4,0,231898
1,008,5,1,183744
1,008,6,1,173406
1,008,7,0,208326
1,008,8,1,251990
1,008,9,5,267747
1,008,10,8,252554
1,008,11,13,227657
1,008,12,17,172375
1,008,13,21,133943
1,008,14,26,117927
1,008,15,15,102182
1,008,16,14,78758
1,008,17,9,48436
1,008,18,5,32833
1,008,19,0,0
2,008,1,0,169873
2,008,2,0,199214
2,008,3,0,222177
2,008,4,0,220532
2,008,5,0,180916
2,008,6,0,179251
2,008,7,1,217184
2,008,8,2,263613
2,008,9,3,278734
2,008,10,3,260870
2,008,11,6,227609
2,008,12,7,175959
2,008,13,7,143386
2,008,14,12,132127
2,008,15,8,127686
2,008,16,12,110585
2,008,17,9,82110
2,008,18,7,84725
2,008,19,0,0
1,009,1,0,178442
1,009,2,0,209286
1,009,3,0,234759
1,009,4,0,231898
1,009,5,0,183744
1,009,6,0,173406
1,009,7,0,208326
1,009,8,0,251990
1,009,9,1,267747
1,009,10,1,252554
1,009,11,1,227657
1,009,12,0,172375
1,009,13,1,133943
1,009,14,2,117927
1,009,15,2,102182
1,009,16,4,78758
1,009,17,2,48436
1,009,18,1,32833
1,009,19,0,0
2,009,1,0,169873
2,009,2,0,199214
2,009,3,0,222177
2,009,4,0,220532
2,009,5,0,180916
2,009,6,0,179251
2,009,7,0,217184
2,009,8,1,263613
2,009,9,0,278734
2,009,10,0,260870
2,009,11,0,227609
2,009,12,0,175959
2,009,13,2,143386
2,009,14,2,132127
2,009,15,1,127686
2,009,16,2,110585
2,009,17,3,82110
2,009,18,1,84725
2,009,19,0,0
1,010,1,0,178442
1,010,2,0,209286
1,010,3,0,234759
1,010,4,0,231898
1,010,5,0,183744
1,010,6,0,173406
1,010,7,0,208326
1,010,8,0,251990
1,010,9,1,267747
1,010,10,4,252554
1,010,11,5,227657
1,010,12,9,172375
1,010,13,9,133943
1,010,14,13,117927
1,010,15,6,102182
1,010,16,5,78758
1,010,17,2,48436
1,010,18,0,32833
1,010,19,0,0
2,010,1,0,169873
2,010,2,0,199214
2,010,3,0,222177
2,010,4,0,220532
2,010,5,0,180916
2,010,6,0,179251
2,010,7,0,217184
2,010,8,0,263613
2,010,9,0,278734
2,010,10,2,260870
2,010,11,1,227609
2,010,12,4,175959
2,010,13,4,143386
2,010,14,5,132127
2,010,15,2,127686
2,010,16,6,110585
2,010,17,4,82110
2,010,18,3,84725
2,010,19,0,0
1,011,1,0,178442
1,011,2,0,209286
1,011,3,0,234759
1,011,4,0,231898
1,011,5,1,183744
1,011,6,1,173406
1,011,7,0,208326
1,011,8,1,251990
1,011,9,2,267747
1,011,10,0,252554
1,011,11,3,227657
1,011,12,6,172375
1,011,13,2,133943
1,011,14,2,117927
1,011,15,2,102182
1,011,16,2,78758
1,011,17,0,48436
1,011,18,1,32833
1,011,19,0,0
2,011,1,0,169873
2,011,2,0,199214
2,011,3,0,222177
2,011,4,0,220532
2,011,5,0,180916
2,011,6,0,179251
2,011,7,0,217184
2,011,8,1,263613
2,011,9,1,278734
2,011,10,1,260870
2,011,11,3,227609
2,011,12,2,175959
2,011,13,0,143386
2,011,14,1,132127
2,011,15,1,127686
2,011,16,3,110585
2,011,17,1,82110
2,011,18,2,84725
2,011,19,0,0
1,012,1,0,178442
1,012,2,0,209286
1,012,3,0,234759
1,012,4,0,231898
1,012,5,0,183744
1,012,6,0,173406
1,012,7,0,208326
1,012,8,0,251990
1,012,9,1,267747
1,012,10,3,252554
1,012,11,4,227657
1,012,12,2,172375
1,012,13,9,133943
1,012,14,9,117927
1,012,15,5,102182
1,012,16,3,78758
1,012,17,5,48436
1,012,18,3,32833
1,012,19,0,0
2,012,1,0,169873
2,012,2,0,199214
2,012,3,0,222177
2,012,4,0,220532
2,012,5,0,180916
2,012,6,0,179251
2,012,7,1,217184
2,012,8,0,263613
2,012,9,2,278734
2,012,10,0,260870
2,012,11,2,227609
2,012,12,1,175959
2,012,13,1,143386
2,012,14,4,132127
2,012,15,4,127686
2,012,16,1,110585
2,012,17,1,82110
2,012,18,1,84725
2,012,19,0,0
1,013,1,0,178442
1,013,2,0,209286
1,013,3,0,234759
1,013,4,0,231898
1,013,5,0,183744
1,013,6,0,173406
1,013,7,0,208326
1,013,8,0,251990
1,013,9,1,267747
1,013,10,2,252554
1,013,11,2,227657
1,013,12,4,172375
1,013,13,3,133943
1,013,14,9,117927
1,013,15,6,102182
1,013,16,5,78758
1,013,17,7,48436
1,013,18,8,32833
1,013,19,0,0
2,013,1,0,169873
2,013,2,0,199214
2,013,3,2,222177
2,013,4,0,220532
2,013,5,1,180916
2,013,6,0,179251
2,013,7,1,217184
2,013,8,2,263613
2,013,9,3,278734
2,013,10,4,260870
2,013,11,1,227609
2,013,12,2,175959
2,013,13,3,143386
2,013,14,3,132127
2,013,15,3,127686
2,013,16,3,110585
2,013,17,5,82110
2,013,18,1,84725
2,013,19,0,0
1,014,1,0,178442
1,014,2,0,209286
1,014,3,0,234759
1,014,4,0,231898
1,014,5,0,183744
1,014,6,0,173406
1,014,7,0,208326
1,014,8,0,251990
1,014,9,0,267747
1,014,10,1,252554
1,014,11,2,227657
1,014,12,3,172375
1,014,13,2,133943
1,014,14,7,117927
1,014,15,6,102182
1,014,16,4,78758
1,014,17,6,48436
1,014,18,7,32833
1,014,19,0,0
2,014,1,0,169873
2,014,2,0,199214
2,014,3,2,222177
2,014,4,0,220532
2,014,5,1,180916
2,014,6,0,179251
2,014,7,1,217184
2,014,8,1,263613
2,014,9,3,278734
2,014,10,2,260870
2,014,11,1,227609
2,014,12,1,175959
2,014,13,1,143386
2,014,14,2,132127
2,014,15,3,127686
2,014,16,3,110585
2,014,17,4,82110
2,014,18,1,84725
2,014,19,0,0
1,015,1,0,178442
1,015,2,0,209286
1,015,3,0,234759
1,015,4,0,231898
1,015,5,0,183744
1,015,6,0,173406
1,015,7,0,208326
1,015,8,0,251990
1,015,9,1,267747
1,015,10,1,252554
1,015,11,0,227657
1,015,12,1,172375
1,015,13,1,133943
1,015,14,2,117927
1,015,15,0,102182
1,015,16,1,78758
1,015,17,1,48436
1,015,18,1,32833
1,015,19,0,0
2,015,1,0,169873
2,015,2,0,199214
2,015,3,0,222177
2,015,4,0,220532
2,015,5,0,180916
2,015,6,0,179251
2,015,7,0,217184
2,015,8,1,263613
2,015,9,0,278734
2,015,10,2,260870
2,015,11,0,227609
2,015,12,1,175959
2,015,13,2,143386
2,015,14,1,132127
2,015,15,0,127686
2,015,16,0,110585
2,015,17,1,82110
2,015,18,0,84725
2,015,19,0,0
1,016,1,1,178442
1,016,2,0,209286
1,016,3,0,234759
1,016,4,0,231898
1,016,5,0,183744
1,016,6,0,173406
1,016,7,0,208326
1,016,8,4,251990
1,016,9,8,267747
1,016,10,12,252554
1,016,11,22,227657
1,016,12,12,172375
1,016,13,16,133943
1,016,14,17,117927
1,016,15,6,102182
1,016,16,2,78758
1,016,17,3,48436
1,016,18,1,32833
1,016,19,0,0
2,016,1,0,169873
2,016,2,0,199214
2,016,3,0,222177
2,016,4,0,220532
2,016,5,0,180916
2,016,6,0,179251
2,016,7,0,217184
2,016,8,0,263613
2,016,9,0,278734
2,016,10,3,260870
2,016,11,3,227609
2,016,12,3,175959
2,016,13,7,143386
2,016,14,3,132127
2,016,15,4,127686
2,016,16,4,110585
2,016,17,0,82110
2,016,18,1,84725
2,016,19,0,0
1,017,1,0,178442
1,017,2,0,209286
1,017,3,0,234759
1,017,4,0,231898
1,017,5,0,183744
1,017,6,0,173406
1,017,7,0,208326
1,017,8,1,251990
1,017,9,1,267747
1,017,10,1,252554
1,017,11,2,227657
1,017,12,1,172375
1,017,13,2,133943
1,017,14,5,117927
1,017,15,4,102182
1,017,16,1,78758
1,017,17,0,48436
1,017,18,0,32833
1,017,19,0,0
2,017,1,0,169873
2,017,2,0,199214
2,017,3,0,222177
2,017,4,0,220532
2,017,5,0,180916
2,017,6,0,179251
2,017,7,0,217184
2,017,8,0,263613
2,017,9,0,278734
2,017,10,0,260870
2,017,11,0,227609
2,017,12,1,175959
2,017,13,2,143386
2,017,14,2,132127
2,017,15,2,127686
2,017,16,2,110585
2,017,17,0,82110
2,017,18,0,84725
2,017,19,0,0
1,018,1,0,178442
1,018,2,0,209286
1,018,3,1,234759
1,018,4,1,231898
1,018,5,0,183744
1,018,6,0,173406
1,018,7,0,208326
1,018,8,1,251990
1,018,9,0,267747
1,018,10,1,252554
1,018,11,3,227657
1,018,12,2,172375
1,018,13,6,133943
1,018,14,1,117927
1,018,15,1,102182
1,018,16,1,78758
1,018,17,3,48436
1,018,18,1,32833
1,018,19,0,0
2,018,1,1,169873
2,018,2,0,199214
2,018,3,0,222177
2,018,4,0,220532
2,018,5,0,180916
2,018,6,0,179251
2,018,7,0,217184
2,018,8,0,263613
2,018,9,2,278734
2,018,10,0,260870
2,018,11,0,227609
2,018,12,2,175959
2,018,13,2,143386
2,018,14,1,132127
2,018,15,0,127686
2,018,16,1,110585
2,018,17,0,82110
2,018,18,0,84725
2,018,19,0,0
1,019,1,0,178442
1,019,2,0,209286
1,019,3,0,234759
1,019,4,0,231898
1,019,5,0,183744
1,019,6,0,173406
1,019,7,0,208326
1,019,8,0,251990
1,019,9,1,267747
1,019,10,0,252554
1,019,11,1,227657
1,019,12,4,172375
1,019,13,7,133943
1,019,14,5,117927
1,019,15,5,102182
1,019,16,3,78758
1,019,17,3,48436
1,019,18,2,32833
1,019,19,0,0
2,019,1,0,169873
2,019,2,0,199214
2,019,3,0,222177
2,019,4,0,220532
2,019,5,0,180916
2,019,6,0,179251
2,019,7,0,217184
2,019,8,0,263613
2,019,9,0,278734
2,019,10,1,260870
2,019,11,0,227609
2,019,12,2,175959
2,019,13,1,143386
2,019,14,2,132127
2,019,15,0,127686
2,019,16,0,110585
2,019,17,1,82110
2,019,18,0,84725
2,019,19,0,0
1,020,1,0,178442
1,020,2,0,209286
1,020,3,0,234759
1,020,4,0,231898
1,020,5,0,183744
1,020,6,0,173406
1,020,7,0,208326
1,020,8,0,251990
1,020,9,0,267747
1,020,10,2,252554
1,020,11,1,227657
1,020,12,1,172375
1,020,13,2,133943
1,020,14,1,117927
1,020,15,4,102182
1,020,16,1,78758
1,020,17,0,48436
1,020,18,2,32833
1,020,19,0,0
2,020,1,0,169873
2,020,2,0,199214
2,020,3,0,222177
2,020,4,0,220532
2,020,5,0,180916
2,020,6,0,179251
2,020,7,0,217184
2,020,8,0,263613
2,020,9,0,278734
2,020,10,0,260870
2,020,11,1,227609
2,020,12,3,175959
2,020,13,0,143386
2,020,14,2,132127
2,020,15,1,127686
2,020,16,0,110585
2,020,17,0,82110
2,020,18,0,84725
2,020,19,0,0
1,021,1,0,178442
1,021,2,0,209286
1,021,3,0,234759
1,021,4,0,231898
1,021,5,0,183744
1,021,6,0,173406
1,021,7,0,208326
1,021,8,1,251990
1,021,9,0,267747
1,021,10,3,252554
1,021,11,0,227657
1,021,12,3,172375
1,021,13,4,133943
1,021,14,5,117927
1,021,15,1,102182
1,021,16,1,78758
1,021,17,3,48436
