1,001,1,21,105146
1,001,2,25,118736
1,001,3,17,133525
1,001,4,34,139256
1,001,5,49,114709
1,001,6,66,108760
1,001,7,100,122870
1,001,8,156,151316
1,001,9,258,172830
1,001,10,473,173007
1,001,11,812,162433
1,001,12,1187,127571
1,001,13,1534,103168
1,001,14,2113,92987
1,001,15,2223,81312
1,001,16,1848,62466
1,001,17,1209,39975
1,001,18,714,25274
1,001,19,1,0
2,001,1,31,101412
2,001,2,17,112033
2,001,3,16,125491
2,001,4,35,129514
2,001,5,53,109961
2,001,6,81,108100
2,001,7,147,123145
2,001,8,312,155147
2,001,9,506,178665
2,001,10,745,182821
2,001,11,946,168085
2,001,12,1058,135156
2,001,13,1111,110149
2,001,14,1322,97832
2,001,15,1487,93303
2,001,16,1429,81131
2,001,17,976,57644
2,001,18,927,53943
2,001,19,1,0
1,002,1,21,105146
1,002,2,25,118736
1,002,3,17,133525
1,002,4,34,139256
1,002,5,49,114709
1,002,6,64,108760
1,002,7,100,122870
1,002,8,155,151316
1,002,9,255,172830
1,002,10,468,173007
1,002,11,808,162433
1,002,12,1186,127571
1,002,13,1529,103168
1,002,14,2112,92987
1,002,15,2218,81312
1,002,16,1839,62466
1,002,17,1201,39975
1,002,18,709,25274
1,002,19,1,0
2,002,1,31,101412
2,002,2,17,112033
2,002,3,16,125491
2,002,4,35,129514
2,002,5,51,109961
2,002,6,81,108100
2,002,7,145,123145
2,002,8,310,155147
2,002,9,502,178665
2,002,10,744,182821
2,002,11,941,168085
2,002,12,1055,135156
2,002,13,1107,110149
2,002,14,1318,97832
2,002,15,1482,93303
2,002,16,1426,81131
2,002,17,971,57644
2,002,18,923,53943
2,002,19,1,0
1,003,1,0,105146
1,003,2,1,118736
1,003,3,0,133525
1,003,4,0,139256
1,003,5,0,114709
1,003,6,2,108760
1,003,7,2,122870
1,003,8,8,151316
1,003,9,14,172830
1,003,10,38,173007
1,003,11,60,162433
1,003,12,53,127571
1,003,13,48,103168
1,003,14,51,92987
1,003,15,66,81312
1,003,16,37,62466
1,003,17,22,39975
1,003,18,16,25274
1,003,19,0,0
2,003,1,0,101412
2,003,2,1,112033
2,003,3,1,125491
2,003,4,1,129514
2,003,5,0,109961
2,003,6,1,108100
2,003,7,2,123145
2,003,8,4,155147
2,003,9,6,178665
2,003,10,12,182821
2,003,11,15,168085
2,003,12,16,135156
2,003,13,20,110149
2,003,14,22,97832
2,003,15,21,93303
2,003,16,21,81131
2,003,17,16,57644
2,003,18,24,53943
2,003,19,0,0
1,004,1,0,105146
1,004,2,0,118736
1,004,3,0,133525
1,004,4,0,139256
1,004,5,0,114709
1,004,6,2,108760
1,004,7,2,122870
1,004,8,5,151316
1,004,9,5,172830
1,004,10,5,173007
1,004,11,19,162433
1,004,12,19,127571
1,004,13,13,103168
1,004,14,18,92987
1,004,15,27,81312
1,004,16,16,62466
1,004,17,13,39975
1,004,18,5,25274
1,004,19,0,0
2,004,1,0,101412
2,004,2,0,112033
2,004,3,0,125491
2,004,4,0,129514
2,004,5,0,109961
2,004,6,0,108100
2,004,7,0,123145
2,004,8,0,155147
2,004,9,1,178665
2,004,10,0,182821
2,004,11,4,168085
2,004,12,1,135156
2,004,13,4,110149
2,004,14,5,97832
2,004,15,4,93303
2,004,16,3,81131
2,004,17,2,57644
2,004,18,7,53943
2,004,19,0,0
1,005,1,0,105146
1,005,2,0,118736
1,005,3,0,133525
1,005,4,0,139256
1,005,5,0,114709
1,005,6,0,108760
1,005,7,0,122870
1,005,8,0,151316
1,005,9,2,172830
1,005,10,10,173007
1,005,11,12,162433
1,005,12,10,127571
1,005,13,5,103168
1,005,14,12,92987
1,005,15,12,81312
1,005,16,6,62466
1,005,17,2,39975
1,005,18,0,25274
1,005,19,0,0
2,005,1,0,101412
2,005,2,0,112033
2,005,3,0,125491
2,005,4,0,129514
2,005,5,0,109961
2,005,6,0,108100
2,005,7,0,123145
2,005,8,1,155147
2,005,9,1,178665
2,005,10,4,182821
2,005,11,2,168085
2,005,12,6,135156
2,005,13,6,110149
2,005,14,7,97832
2,005,15,2,93303
