1,001,1,93,402115
1,001,2,56,529321
1,001,3,90,791784
1,001,4,120,870887
1,001,5,161,829794
1,001,6,183,890726
1,001,7,221,862317
1,001,8,441,874633
1,001,9,977,899681
1,001,10,1987,818645
1,001,11,3304,704192
1,001,12,3366,463262
1,001,13,6442,568618
1,001,14,6401,412887
1,001,15,6703,327730
1,001,16,3287,147599
1,001,17,1629,72413
1,001,18,1108,54862
1,001,19,0,0
2,001,1,72,378897
2,001,2,48,503185
2,001,3,71,755731
2,001,4,133,840539
2,001,5,174,824318
2,001,6,276,811555
2,001,7,527,811128
2,001,8,1038,995485
2,001,9,2091,1101602
2,001,10,3313,1051765
2,001,11,4223,910910
2,001,12,3370,618285
2,001,13,6257,850922
2,001,14,6290,712329
2,001,15,7771,693441
2,001,16,6717,495249
2,001,17,3761,260269
2,001,18,2994,208137
2,001,19,0,0
1,002,1,93,402115
1,002,2,56,529321
1,002,3,89,791784
1,002,4,117,870887
1,002,5,158,829794
1,002,6,181,890726
1,002,7,214,862317
1,002,8,433,874633
1,002,9,943,899681
1,002,10,1925,818645
1,002,11,3198,704192
1,002,12,3250,463262
1,002,13,6146,568618
1,002,14,6124,412887
1,002,15,6341,327730
1,002,16,3071,147599
1,002,17,1496,72413
1,002,18,1019,54862
1,002,19,0,0
2,002,1,72,378897
2,002,2,48,503185
2,002,3,71,755731
2,002,4,130,840539
2,002,5,169,824318
2,002,6,271,811555
2,002,7,510,811128
2,002,8,999,995485
2,002,9,2022,1101602
2,002,10,3189,1051765
2,002,11,4028,910910
2,002,12,3190,618285
2,002,13,5860,850922
2,002,14,5787,712329
2,002,15,7129,693441
2,002,16,6106,495249
2,002,17,3397,260269
2,002,18,2751,208137
2,002,19,0,0
1,003,1,0,402115
1,003,2,0,529321
1,003,3,0,791784
1,003,4,1,870887
1,003,5,2,829794
1,003,6,5,890726
1,003,7,5,862317
1,003,8,19,874633
1,003,9,95,899681
1,003,10,246,818645
1,003,11,388,704192
