1,001,1,233,943921
1,001,2,107,1005651
1,001,3,115,1050041
1,001,4,203,1055169
1,001,5,291,944044
1,001,6,428,895524
1,001,7,526,950005
1,001,8,918,1082768
1,001,9,1593,1096928
1,001,10,2707,975973
1,001,11,4656,846183
1,001,12,6623,678412
1,001,13,8715,550895
1,001,14,10814,475357
1,001,15,11223,412837
1,001,16,9317,319637
1,001,17,5679,194098
1,001,18,4002,136921
1,001,19,0,0
2,001,1,171,899717
2,001,2,87,959940
2,001,3,103,999100
2,001,4,164,1007691
2,001,5,276,941426
2,001,6,504,904547
2,001,7,929,957700
2,001,8,1685,1097769
2,001,9,2926,1124371
2,001,10,4040,1016629
2,001,11,5204,894003
2,001,12,5862,730453
2,001,13,6517,606439
2,001,14,7652,551900
2,001,15,8341,520756
2,001,16,8278,463615
2,001,17,6419,345290
2,001,18,6415,359764
2,001,19,0,0
1,002,1,233,943921
1,002,2,107,1005651
1,002,3,115,1050041
1,002,4,201,1055169
1,002,5,288,944044
1,002,6,424,895524
1,002,7,522,950005
1,002,8,912,1082768
1,002,9,1579,1096928
1,002,10,2696,975973
1,002,11,4644,846183
1,002,12,6613,678412
1,002,13,8701,550895
1,002,14,10800,475357
1,002,15,11201,412837
1,002,16,9297,319637
1,002,17,5652,194098
1,002,18,3986,136921
1,002,19,0,0
2,002,1,171,899717
2,002,2,87,959940
2,002,3,103,999100
2,002,4,163,1007691
2,002,5,273,941426
2,002,6,501,904547
2,002,7,923,957700
2,002,8,1677,1097769
2,002,9,2914,1124371
2,002,10,4028,1016629
2,002,11,5195,894003
2,002,12,5854,730453
2,002,13,6508,606439
2,002,14,7637,551900
2,002,15,8330,520756
2,002,16,8264,463615
2,002,17,6407,345290
2,002,18,6396,359764
2,002,19,0,0
1,003,1,0,943921
1,003,2,0,1005651
1,003,3,4,1050041
1,003,4,5,1055169
1,003,5,1,944044
1,003,6,16,895524
1,003,7,4,950005
1,003,8,43,1082768
1,003,9,96,1096928
1,003,10,190,975973
1,003,11,286,846183
1,003,12,287,678412
1,003,13,284,550895
1,003,14,258,475357
1,003,15,216,412837
1,003,16,163,319637
