1,001,1,23,142819
1,001,2,6,155290
1,001,3,18,178059
1,001,4,19,187773
1,001,5,24,168200
1,001,6,33,181356
1,001,7,65,171613
1,001,8,105,179642
1,001,9,242,204390
1,001,10,512,240984
1,001,11,982,243827
1,001,12,1291,184498
1,001,13,2036,184652
1,001,14,3198,190841
1,001,15,3921,172373
1,001,16,3135,113069
1,001,17,1990,63485
1,001,18,1483,42147
1,001,19,0,913
2,001,1,15,136316
2,001,2,6,149808
2,001,3,13,170753
2,001,4,12,178914
2,001,5,31,155803
2,001,6,54,174354
2,001,7,112,169780
2,001,8,228,179742
2,001,9,448,201047
2,001,10,688,230385
2,001,11,801,226877
2,001,12,886,188900
2,001,13,1225,208179
2,001,14,1674,227370
2,001,15,2172,224651
2,001,16,2088,179140
2,001,17,1674,114241
2,001,18,1746,100022
2,001,19,0,500
1,002,1,23,142819
1,002,2,6,155290
1,002,3,17,178059
1,002,4,19,187773
1,002,5,23,168200
1,002,6,32,181356
1,002,7,65,171613
1,002,8,105,179642
1,002,9,239,204390
1,002,10,509,240984
1,002,11,978,243827
1,002,12,1283,184498
1,002,13,2016,184652
1,002,14,3185,190841
1,002,15,3899,172373
1,002,16,3109,113069
1,002,17,1973,63485
1,002,18,1459,42147
1,002,19,0,913
2,002,1,15,136316
2,002,2,6,149808
2,002,3,13,170753
2,002,4,12,178914
2,002,5,30,155803
2,002,6,53,174354
2,002,7,111,169780
2,002,8,228,179742
2,002,9,446,201047
2,002,10,686,230385
2,002,11,797,226877
2,002,12,879,188900
2,002,13,1220,208179
2,002,14,1663,227370
2,002,15,2150,224651
2,002,16,2073,179140
2,002,17,1653,114241
2,002,18,1698,100022
2,002,19,0,500
1,003,1,0,142819
1,003,2,0,155290
1,003,3,0,178059
1,003,4,1,187773
1,003,5,2,168200
1,003,6,3,181356
1,003,7,2,171613
1,003,8,5,179642
1,003,9,3,204390
1,003,10,19,240984
1,003,11,34,243827
1,003,12,17,184498
1,003,13,43,184652
1,003,14,58,190841
1,003,15,58,172373
1,003,16,52,113069
1,003,17,28,63485
1,003,18,16,42147
1,003,19,0,913
2,003,1,0,136316
2,003,2,0,149808
2,003,3,0,170753
2,003,4,0,178914
2,003,5,1,155803
2,003,6,2,174354
2,003,7,2,169780
2,003,8,3,179742
2,003,9,5,201047
2,003,10,6,230385
2,003,11,5,226877
2,003,12,8,188900
2,003,13,10,208179
2,003,14,23,227370
2,003,15,33,224651
2,003,16,25,179140
2,003,17,15,114241
2,003,18,18,100022
2,003,19,0,500
1,004,1,0,142819
1,004,2,0,155290
1,004,3,0,178059
1,004,4,0,187773
1,004,5,0,168200
1,004,6,0,181356
1,004,7,0,171613
1,004,8,1,179642
1,004,9,0,204390
1,004,10,0,240984
1,004,11,0,243827
1,004,12,0,184498
1,004,13,1,184652
1,004,14,1,190841
1,004,15,0,172373
1,004,16,1,113069
1,004,17,1,63485
1,004,18,2,42147
1,004,19,0,913
2,004,1,0,136316
2,004,2,0,149808
2,004,3,0,170753
2,004,4,0,178914
2,004,5,0,155803
2,004,6,0,174354
2,004,7,0,169780
2,004,8,0,179742
2,004,9,0,201047
2,004,10,0,230385
2,004,11,0,226877
2,004,12,0,188900
2,004,13,0,208179
2,004,14,0,227370
2,004,15,0,224651
2,004,16,2,179140
2,004,17,1,114241
2,004,18,0,100022
2,004,19,0,500
1,005,1,0,142819
1,005,2,0,155290
1,005,3,0,178059
1,005,4,0,187773
1,005,5,1,168200
1,005,6,1,181356
1,005,7,2,171613
1,005,8,2,179642
1,005,9,1,204390
1,005,10,6,240984
1,005,11,11,243827
1,005,12,3,184498
1,005,13,8,184652
1,005,14,18,190841
1,005,15,10,172373
1,005,16,18,113069
1,005,17,4,63485
1,005,18,3,42147
1,005,19,0,913
2,005,1,0,136316
2,005,2,0,149808
2,005,3,0,170753
2,005,4,0,178914
2,005,5,1,155803
2,005,6,0,174354
2,005,7,1,169780
2,005,8,1,179742
2,005,9,3,201047
2,005,10,2,230385
2,005,11,0,226877
2,005,12,2,188900
2,005,13,5,208179
2,005,14,8,227370
2,005,15,11,224651
2,005,16,7,179140
2,005,17,4,114241
2,005,18,6,100022
2,005,19,0,500
1,006,1,0,142819
1,006,2,0,155290
1,006,3,0,178059
1,006,4,0,187773
1,006,5,0,168200
1,006,6,0,181356
1,006,7,0,171613
1,006,8,0,179642
1,006,9,0,204390
1,006,10,0,240984
1,006,11,0,243827
1,006,12,1,184498
1,006,13,0,184652
1,006,14,2,190841
1,006,15,0,172373
1,006,16,0,113069
1,006,17,0,63485
1,006,18,0,42147
1,006,19,0,913
2,006,1,0,136316
2,006,2,0,149808
2,006,3,0,170753
2,006,4,0,178914
2,006,5,0,155803
2,006,6,0,174354
2,006,7,0,169780
2,006,8,0,179742
2,006,9,0,201047
2,006,10,0,230385
2,006,11,0,226877
2,006,12,0,188900
2,006,13,0,208179
2,006,14,0,227370
2,006,15,0,224651
2,006,16,0,179140
2,006,17,0,114241
2,006,18,0,100022
2,006,19,0,500
1,007,1,0,142819
1,007,2,0,155290
1,007,3,0,178059
1,007,4,0,187773
1,007,5,1,168200
1,007,6,1,181356
1,007,7,2,171613
1,007,8,2,179642
1,007,9,1,204390
1,007,10,6,240984
1,007,11,11,243827
1,007,12,2,184498
1,007,13,8,184652
1,007,14,16,190841
1,007,15,10,172373
1,007,16,18,113069
1,007,17,4,63485
1,007,18,3,42147
1,007,19,0,913
2,007,1,0,136316
2,007,2,0,149808
2,007,3,0,170753
2,007,4,0,178914
2,007,5,1,155803
2,007,6,0,174354
2,007,7,1,169780
2,007,8,1,179742
2,007,9,3,201047
2,007,10,2,230385
2,007,11,0,226877
2,007,12,2,188900
2,007,13,5,208179
2,007,14,8,227370
2,007,15,11,224651
2,007,16,7,179140
2,007,17,4,114241
2,007,18,6,100022
2,007,19,0,500
1,008,1,0,142819
1,008,2,0,155290
1,008,3,0,178059
1,008,4,1,187773
1,008,5,0,168200
1,008,6,2,181356
1,008,7,0,171613
1,008,8,1,179642
1,008,9,0,204390
1,008,10,1,240984
1,008,11,5,243827
1,008,12,2,184498
1,008,13,17,184652
1,008,14,7,190841
1,008,15,13,172373
1,008,16,12,113069
1,008,17,8,63485
1,008,18,3,42147
1,008,19,0,913
2,008,1,0,136316
2,008,2,0,149808
2,008,3,0,170753
2,008,4,0,178914
2,008,5,0,155803
2,008,6,1,174354
2,008,7,0,169780
2,008,8,0,179742
2,008,9,0,201047
2,008,10,0,230385
2,008,11,1,226877
2,008,12,1,188900
2,008,13,4,208179
2,008,14,3,227370
2,008,15,8,224651
2,008,16,8,179140
2,008,17,5,114241
2,008,18,8,100022
2,008,19,0,500
1,009,1,0,142819
1,009,2,0,155290
1,009,3,0,178059
1,009,4,0,187773
1,009,5,0,168200
1,009,6,0,181356
1,009,7,0,171613
1,009,8,0,179642
1,009,9,0,204390
1,009,10,0,240984
1,009,11,3,243827
1,009,12,1,184498
1,009,13,7,184652
1,009,14,3,190841
1,009,15,5,172373
1,009,16,3,113069
1,009,17,3,63485
1,009,18,1,42147
1,009,19,0,913
2,009,1,0,136316
2,009,2,0,149808
2,009,3,0,170753
2,009,4,0,178914
2,009,5,0,155803
2,009,6,0,174354
2,009,7,0,169780
2,009,8,0,179742
2,009,9,0,201047
2,009,10,0,230385
2,009,11,1,226877
2,009,12,1,188900
2,009,13,3,208179
2,009,14,2,227370
2,009,15,3,224651
2,009,16,2,179140
2,009,17,4,114241
2,009,18,2,100022
2,009,19,0,500
1,010,1,0,142819
1,010,2,0,155290
1,010,3,0,178059
1,010,4,0,187773
1,010,5,0,168200
1,010,6,0,181356
1,010,7,0,171613
1,010,8,0,179642
1,010,9,0,204390
