1,001,1,1495,6441039
1,001,2,847,6936978
1,001,3,827,6619652
1,001,4,1398,6311279
1,001,5,1776,6220793
1,001,6,2643,6572465
1,001,7,4092,7030239
1,001,8,6045,7146379
1,001,9,9262,6741512
1,001,10,14256,5805747
1,001,11,23270,4922094
1,001,12,32258,3630661
1,001,13,39788,2762770
1,001,14,49425,2304082
1,001,15,54076,2001291
1,001,16,49545,1606915
1,001,17,31724,1019498
1,001,18,21783,689792
1,001,19,57,0
2,001,1,1117,6143947
2,001,2,709,6606160
2,001,3,770,6302089
2,001,4,1078,5864849
2,001,5,1665,5638903
2,001,6,3308,6150149
2,001,7,5974,6636130
2,001,8,10187,6886093
2,001,9,16662,6657923
2,001,10,22767,5921719
2,001,11,27923,5112679
2,001,12,30010,3852344
2,001,13,31329,3033793
2,001,14,35144,2667671
2,001,15,39471,2498542
2,001,16,40997,2233975
2,001,17,30647,1569139
2,001,18,27707,1470479
2,001,19,37,0
1,002,1,1493,6441039
1,002,2,842,6936978
1,002,3,819,6619652
1,002,4,1387,6311279
1,002,5,1757,6220793
1,002,6,2601,6572465
1,002,7,4050,7030239
1,002,8,5979,7146379
1,002,9,9191,6741512
1,002,10,14176,5805747
1,002,11,23183,4922094
1,002,12,32174,3630661
1,002,13,39696,2762770
1,002,14,49276,2304082
1,002,15,53899,2001291
1,002,16,49336,1606915
1,002,17,31555,1019498
1,002,18,21637,689792
1,002,19,55,0
2,002,1,1116,6143947
2,002,2,705,6606160
2,002,3,761,6302089
2,002,4,1062,5864849
2,002,5,1640,5638903
2,002,6,3265,6150149
2,002,7,5916,6636130
2,002,8,10129,6886093
2,002,9,16596,6657923
2,002,10,22687,5921719
2,002,11,27861,5112679
2,002,12,29938,3852344
2,002,13,31246,3033793
2,002,14,35057,2667671
2,002,15,39353,2498542
2,002,16,40856,2233975
2,002,17,30522,1569139
2,002,18,27545,1470479
2,002,19,35,0
1,003,1,6,6441039
1,003,2,10,6936978
1,003,3,9,6619652
1,003,4,24,6311279
1,003,5,38,6220793
1,003,6,53,6572465
1,003,7,142,7030239
1,003,8,252,7146379
1,003,9,589,6741512
1,003,10,944,5805747
1,003,11,1274,4922094
1,003,12,1367,3630661
1,003,13,1259,2762770
1,003,14,1285,2304082
1,003,15,1195,2001291
1,003,16,985,1606915
1,003,17,623,1019498
1,003,18,417,689792
1,003,19,0,0
2,003,1,4,6143947
2,003,2,4,6606160
2,003,3,13,6302089
2,003,4,19,5864849
2,003,5,30,5638903
2,003,6,46,6150149
2,003,7,102,6636130
2,003,8,149,6886093
2,003,9,236,6657923
2,003,10,332,5921719
2,003,11,437,5112679
2,003,12,458,3852344
2,003,13,527,3033793
2,003,14,580,2667671
2,003,15,648,2498542
2,003,16,686,2233975
2,003,17,459,1569139
2,003,18,441,1470479
2,003,19,0,0
1,004,1,0,6441039
1,004,2,0,6936978
1,004,3,1,6619652
1,004,4,1,6311279
1,004,5,4,6220793
1,004,6,5,6572465
1,004,7,21,7030239
1,004,8,62,7146379
1,004,9,89,6741512
