1,001,1,17,59081
1,001,2,5,67813
1,001,3,6,58205
1,001,4,7,50202
1,001,5,17,59624
1,001,6,31,58870
1,001,7,54,57599
1,001,8,67,63568
1,001,9,174,62904
1,001,10,286,56712
1,001,11,449,48457
1,001,12,589,36559
1,001,13,707,31808
1,001,14,796,27611
1,001,15,806,23494
1,001,16,627,18454
1,001,17,407,11057
1,001,18,268,7207
1,001,19,0,0
2,001,1,12,58039
2,001,2,5,67326
2,001,3,5,58057
2,001,4,8,51184
2,001,5,17,72880
2,001,6,37,71935
2,001,7,83,67056
2,001,8,121,70478
2,001,9,211,71143
2,001,10,280,68111
2,001,11,377,59330
2,001,12,383,47381
2,001,13,476,41822
2,001,14,504,39087
2,001,15,590,38349
2,001,16,613,33268
2,001,17,459,23015
2,001,18,412,20380
2,001,19,0,0
1,002,1,17,59081
1,002,2,5,67813
1,002,3,6,58205
1,002,4,7,50202
1,002,5,16,59624
1,002,6,31,58870
1,002,7,54,57599
1,002,8,67,63568
1,002,9,170,62904
1,002,10,285,56712
1,002,11,448,48457
1,002,12,589,36559
1,002,13,707,31808
1,002,14,794,27611
1,002,15,804,23494
1,002,16,626,18454
1,002,17,405,11057
1,002,18,267,7207
1,002,19,0,0
2,002,1,12,58039
2,002,2,5,67326
2,002,3,5,58057
2,002,4,8,51184
2,002,5,14,72880
2,002,6,36,71935
2,002,7,82,67056
2,002,8,121,70478
2,002,9,211,71143
2,002,10,280,68111
2,002,11,376,59330
2,002,12,383,47381
2,002,13,476,41822
2,002,14,504,39087
2,002,15,589,38349
2,002,16,613,33268
2,002,17,457,23015
2,002,18,411,20380
2,002,19,0,0
1,003,1,0,59081
1,003,2,0,67813
1,003,3,0,58205
1,003,4,0,50202
1,003,5,2,59624
1,003,6,0,58870
1,003,7,1,57599
1,003,8,3,63568
1,003,9,11,62904
1,003,10,22,56712
1,003,11,44,48457
1,003,12,45,36559
1,003,13,28,31808
1,003,14,25,27611
1,003,15,22,23494
1,003,16,12,18454
1,003,17,5,11057
1,003,18,3,7207
1,003,19,0,0
2,003,1,0,58039
2,003,2,0,67326
2,003,3,1,58057
2,003,4,0,51184
2,003,5,0,72880
2,003,6,0,71935
2,003,7,0,67056
2,003,8,2,70478
2,003,9,3,71143
2,003,10,8,68111
2,003,11,9,59330
2,003,12,6,47381
2,003,13,9,41822
2,003,14,9,39087
2,003,15,10,38349
2,003,16,6,33268
2,003,17,3,23015
2,003,18,3,20380
2,003,19,0,0
1,004,1,0,59081
1,004,2,0,67813
1,004,3,0,58205
1,004,4,0,50202
1,004,5,0,59624
1,004,6,0,58870
1,004,7,0,57599
1,004,8,0,63568
1,004,9,0,62904
1,004,10,0,56712
1,004,11,0,48457
1,004,12,0,36559
1,004,13,1,31808
1,004,14,0,27611
1,004,15,0,23494
1,004,16,0,18454
1,004,17,0,11057
1,004,18,0,7207
1,004,19,0,0
2,004,1,0,58039
2,004,2,0,67326
2,004,3,0,58057
2,004,4,0,51184
2,004,5,0,72880
2,004,6,0,71935
2,004,7,0,67056
2,004,8,0,70478
2,004,9,0,71143
2,004,10,0,68111
