1,001,1,230,1645400
1,001,2,155,1427000
1,001,3,138,1229385
1,001,4,194,1219295
1,001,5,250,1359405
1,001,6,319,1262985
1,001,7,437,1147075
1,001,8,630,947420
1,001,9,760,803085
1,001,10,1097,629050
1,001,11,1504,484770
1,001,12,1619,285485
1,001,13,1893,228335
1,001,14,1714,143335
1,001,15,1447,90805
1,001,16,957,48735
1,001,17,505,39445
1,001,18,314,0
1,001,19,180,0
2,001,1,193,1561560
2,001,2,117,1358475
2,001,3,129,1204570
2,001,4,209,1389190
2,001,5,339,1550605
2,001,6,501,1326215
2,001,7,960,1148005
2,001,8,1327,947820
2,001,9,1840,805980
2,001,10,2163,623465
2,001,11,2150,489835
2,001,12,1853,303120
2,001,13,1925,270020
2,001,14,1666,183765
2,001,15,1375,124675
2,001,16,950,79255
2,001,17,531,79560
2,001,18,402,0
2,001,19,242,0
1,002,1,230,1645400
1,002,2,155,1427000
1,002,3,137,1229385
1,002,4,193,1219295
1,002,5,246,1359405
1,002,6,313,1262985
1,002,7,431,1147075
1,002,8,619,947420
1,002,9,752,803085
1,002,10,1079,629050
1,002,11,1485,484770
1,002,12,1584,285485
1,002,13,1868,228335
1,002,14,1697,143335
1,002,15,1427,90805
1,002,16,943,48735
1,002,17,486,39445
1,002,18,301,0
1,002,19,173,0
2,002,1,193,1561560
2,002,2,116,1358475
2,002,3,128,1204570
2,002,4,208,1389190
2,002,5,336,1550605
2,002,6,496,1326215
2,002,7,952,1148005
2,002,8,1320,947820
2,002,9,1830,805980
2,002,10,2148,623465
2,002,11,2130,489835
2,002,12,1839,303120
2,002,13,1895,270020
2,002,14,1633,183765
2,002,15,1349,124675
2,002,16,925,79255
2,002,17,516,79560
2,002,18,389,0
2,002,19,235,0
1,003,1,1,1645400
1,003,2,2,1427000
1,003,3,9,1229385
1,003,4,14,1219295
1,003,5,18,1359405
1,003,6,26,1262985
1,003,7,49,1147075
1,003,8,70,947420
1,003,9,91,803085
1,003,10,127,629050
1,003,11,134,484770
1,003,12,104,285485
1,003,13,126,228335
1,003,14,81,143335
1,003,15,57,90805
1,003,16,32,48735
1,003,17,14,39445
1,003,18,7,0
1,003,19,11,0
2,003,1,3,1561560
2,003,2,0,1358475
2,003,3,6,1204570
2,003,4,14,1389190
2,003,5,12,1550605
2,003,6,18,1326215
2,003,7,29,1148005
2,003,8,39,947820
2,003,9,37,805980
2,003,10,52,623465
2,003,11,56,489835
2,003,12,57,303120
2,003,13,63,270020
2,003,14,65,183765
2,003,15,57,124675
2,003,16,44,79255
2,003,17,25,79560
2,003,18,14,0
2,003,19,9,0
1,004,1,0,1645400
1,004,2,0,1427000
1,004,3,0,1229385
1,004,4,0,1219295
1,004,5,0,1359405
1,004,6,0,1262985
1,004,7,0,1147075
1,004,8,0,947420
1,004,9,0,803085
1,004,10,0,629050
1,004,11,0,484770
1,004,12,0,285485
1,004,13,0,228335
1,004,14,0,143335
1,004,15,0,90805
1,004,16,0,48735
1,004,17,0,39445
1,004,18,0,0
1,004,19,0,0
2,004,1,0,1561560
2,004,2,0,1358475
2,004,3,0,1204570
2,004,4,0,1389190
2,004,5,0,1550605
2,004,6,0,1326215
2,004,7,0,1148005
2,004,8,0,947820
2,004,9,0,805980
2,004,10,0,623465
2,004,11,2,489835
2,004,12,0,303120
2,004,13,0,270020
2,004,14,1,183765
2,004,15,0,124675
2,004,16,0,79255
2,004,17,0,79560
2,004,18,0,0
2,004,19,0,0
1,005,1,0,1645400
1,005,2,0,1427000
1,005,3,0,1229385
1,005,4,1,1219295
1,005,5,0,1359405
1,005,6,2,1262985
1,005,7,5,1147075
1,005,8,4,947420
1,005,9,5,803085
1,005,10,15,629050
1,005,11,17,484770
1,005,12,12,285485
1,005,13,20,228335
1,005,14,16,143335
1,005,15,14,90805
1,005,16,5,48735
1,005,17,4,39445
1,005,18,2,0
1,005,19,0,0
2,005,1,0,1561560
2,005,2,0,1358475
2,005,3,0,1204570
2,005,4,1,1389190
2,005,5,2,1550605
2,005,6,2,1326215
2,005,7,2,1148005
2,005,8,3,947820
2,005,9,3,805980
2,005,10,7,623465
2,005,11,10,489835
2,005,12,11,303120
2,005,13,6,270020
2,005,14,11,183765
2,005,15,13,124675
2,005,16,7,79255
2,005,17,8,79560
2,005,18,2,0
2,005,19,2,0
1,006,1,0,1645400
1,006,2,0,1427000
1,006,3,0,1229385
1,006,4,0,1219295
1,006,5,0,1359405
1,006,6,0,1262985
1,006,7,1,1147075
1,006,8,0,947420
1,006,9,0,803085
1,006,10,3,629050
1,006,11,3,484770
1,006,12,1,285485
1,006,13,3,228335
1,006,14,3,143335
1,006,15,3,90805
1,006,16,1,48735
1,006,17,0,39445
1,006,18,0,0
1,006,19,0,0
2,006,1,0,1561560
2,006,2,0,1358475
2,006,3,0,1204570
2,006,4,0,1389190
2,006,5,0,1550605
2,006,6,0,1326215
2,006,7,0,1148005
2,006,8,1,947820
2,006,9,0,805980
2,006,10,0,623465
2,006,11,0,489835
2,006,12,1,303120
2,006,13,3,270020
2,006,14,1,183765
2,006,15,6,124675
2,006,16,2,79255
2,006,17,3,79560
2,006,18,0,0
2,006,19,0,0
1,007,1,0,1645400
1,007,2,0,1427000
1,007,3,0,1229385
1,007,4,1,1219295
1,007,5,0,1359405
1,007,6,2,1262985
1,007,7,4,1147075
1,007,8,4,947420
1,007,9,5,803085
1,007,10,12,629050
1,007,11,14,484770
1,007,12,11,285485
1,007,13,17,228335
1,007,14,13,143335
1,007,15,11,90805
1,007,16,4,48735
1,007,17,4,39445
1,007,18,2,0
1,007,19,0,0
2,007,1,0,1561560
2,007,2,0,1358475
2,007,3,0,1204570
2,007,4,1,1389190
2,007,5,2,1550605
2,007,6,2,1326215
2,007,7,2,1148005
2,007,8,2,947820
2,007,9,3,805980
2,007,10,7,623465
2,007,11,10,489835
2,007,12,10,303120
2,007,13,3,270020
2,007,14,10,183765
2,007,15,7,124675
2,007,16,5,79255
2,007,17,5,79560
2,007,18,2,0
2,007,19,2,0
1,008,1,1,1645400
1,008,2,0,1427000
1,008,3,0,1229385
1,008,4,0,1219295
1,008,5,4,1359405
1,008,6,1,1262985
1,008,7,1,1147075
1,008,8,8,947420
1,008,9,5,803085
1,008,10,12,629050
1,008,11,20,484770
1,008,12,13,285485
1,008,13,19,228335
1,008,14,13,143335
1,008,15,12,90805
1,008,16,8,48735
1,008,17,6,39445
1,008,18,0,0
1,008,19,2,0
2,008,1,1,1561560
2,008,2,0,1358475
2,008,3,0,1204570
2,008,4,4,1389190
2,008,5,0,1550605
2,008,6,2,1326215
2,008,7,3,1148005
2,008,8,5,947820
2,008,9,3,805980
2,008,10,5,623465
2,008,11,4,489835
2,008,12,12,303120
2,008,13,20,270020
2,008,14,15,183765
2,008,15,23,124675
2,008,16,16,79255
2,008,17,9,79560
2,008,18,6,0
2,008,19,1,0
1,009,1,1,1645400
1,009,2,0,1427000
1,009,3,0,1229385
1,009,4,0,1219295
1,009,5,2,1359405
1,009,6,0,1262985
1,009,7,0,1147075
1,009,8,3,947420
1,009,9,0,803085
1,009,10,2,629050
1,009,11,3,484770
1,009,12,2,285485
1,009,13,4,228335
1,009,14,3,143335
1,009,15,4,90805
1,009,16,0,48735
1,009,17,4,39445
1,009,18,0,0
1,009,19,1,0
2,009,1,0,1561560
2,009,2,0,1358475
2,009,3,0,1204570
2,009,4,2,1389190
2,009,5,0,1550605
2,009,6,0,1326215
2,009,7,1,1148005
2,009,8,2,947820
2,009,9,1,805980
2,009,10,1,623465
2,009,11,2,489835
2,009,12,4,303120
2,009,13,3,270020
2,009,14,1,183765
2,009,15,6,124675
2,009,16,3,79255
2,009,17,6,79560
2,009,18,0,0
2,009,19,0,0
1,010,1,0,1645400
1,010,2,0,1427000
1,010,3,0,1229385
1,010,4,0,1219295
1,010,5,0,1359405
1,010,6,0,1262985
1,010,7,0,1147075
1,010,8,1,947420
1,010,9,2,803085
1,010,10,2,629050
1,010,11,11,484770
1,010,12,4,285485
1,010,13,5,228335
1,010,14,3,143335
1,010,15,1,90805
1,010,16,2,48735
1,010,17,1,39445
1,010,18,0,0
1,010,19,0,0
2,010,1,0,1561560
2,010,2,0,1358475
2,010,3,0,1204570
2,010,4,0,1389190
2,010,5,0,1550605
2,010,6,0,1326215
2,010,7,0,1148005
2,010,8,0,947820
2,010,9,0,805980
2,010,10,1,623465
2,010,11,0,489835
2,010,12,4,303120
2,010,13,6,270020
2,010,14,1,183765
2,010,15,2,124675
2,010,16,1,79255
2,010,17,0,79560
2,010,18,1,0
2,010,19,0,0
1,011,1,0,1645400
1,011,2,0,1427000
1,011,3,0,1229385
1,011,4,0,1219295
1,011,5,2,1359405
1,011,6,1,1262985
1,011,7,1,1147075
1,011,8,3,947420
1,011,9,1,803085
1,011,10,2,629050
1,011,11,2,484770
1,011,12,3,285485
1,011,13,4,228335
1,011,14,5,143335
1,011,15,6,90805
1,011,16,4,48735
1,011,17,0,39445
1,011,18,0,0
1,011,19,0,0
2,011,1,1,1561560
2,011,2,0,1358475
2,011,3,0,1204570
2,011,4,2,1389190
2,011,5,0,1550605
2,011,6,0,1326215
2,011,7,1,1148005
2,011,8,3,947820
2,011,9,1,805980
2,011,10,1,623465
2,011,11,1,489835
2,011,12,4,303120
2,011,13,5,270020
2,011,14,7,183765
2,011,15,6,124675
2,011,16,7,79255
2,011,17,3,79560
2,011,18,1,0
2,011,19,0,0
1,012,1,0,1645400
1,012,2,0,1427000
1,012,3,0,1229385
1,012,4,0,1219295
1,012,5,0,1359405
1,012,6,0,1262985
1,012,7,0,1147075
1,012,8,1,947420
1,012,9,2,803085
1,012,10,6,629050
1,012,11,4,484770
1,012,12,4,285485
1,012,13,6,228335
1,012,14,2,143335
1,012,15,1,90805
1,012,16,2,48735
1,012,17,1,39445
1,012,18,0,0
1,012,19,1,0
2,012,1,0,1561560
2,012,2,0,1358475
2,012,3,0,1204570
2,012,4,0,1389190
2,012,5,0,1550605
2,012,6,2,1326215
2,012,7,1,1148005
2,012,8,0,947820
2,012,9,1,805980
2,012,10,2,623465
2,012,11,1,489835
2,012,12,0,303120
2,012,13,6,270020
2,012,14,6,183765
2,012,15,9,124675
2,012,16,5,79255
2,012,17,0,79560
2,012,18,4,0
2,012,19,1,0
1,013,1,0,1645400
1,013,2,0,1427000
1,013,3,2,1229385
1,013,4,3,1219295
1,013,5,3,1359405
1,013,6,5,1262985
1,013,7,2,1147075
1,013,8,5,947420
1,013,9,6,803085
1,013,10,6,629050
1,013,11,8,484770
1,013,12,7,285485
1,013,13,10,228335
1,013,14,5,143335
1,013,15,4,90805
1,013,16,1,48735
1,013,17,0,39445
1,013,18,1,0
1,013,19,2,0
2,013,1,2,1561560
2,013,2,0,1358475
2,013,3,2,1204570
2,013,4,4,1389190
2,013,5,1,1550605
2,013,6,2,1326215
2,013,7,4,1148005
2,013,8,2,947820
2,013,9,3,805980
2,013,10,12,623465
2,013,11,1,489835
2,013,12,3,303120
2,013,13,7,270020
2,013,14,10,183765
2,013,15,4,124675
2,013,16,4,79255
2,013,17,1,79560
2,013,18,1,0
2,013,19,1,0
1,014,1,0,1645400
1,014,2,0,1427000
1,014,3,1,1229385
1,014,4,3,1219295
1,014,5,3,1359405
1,014,6,4,1262985
1,014,7,1,1147075
1,014,8,5,947420
1,014,9,5,803085
1,014,10,4,629050
1,014,11,4,484770
1,014,12,2,285485
1,014,13,5,228335
1,014,14,3,143335
1,014,15,1,90805
1,014,16,1,48735
1,014,17,0,39445
1,014,18,1,0
1,014,19,2,0
2,014,1,1,1561560
2,014,2,0,1358475
2,014,3,1,1204570
2,014,4,1,1389190
2,014,5,1,1550605
2,014,6,1,1326215
2,014,7,1,1148005
2,014,8,2,947820
2,014,9,2,805980
2,014,10,11,623465
2,014,11,0,489835
2,014,12,2,303120
2,014,13,5,270020
2,014,14,6,183765
2,014,15,2,124675
2,014,16,3,79255
2,014,17,0,79560
2,014,18,1,0
2,014,19,0,0
1,015,1,0,1645400
1,015,2,0,1427000
1,015,3,1,1229385
1,015,4,0,1219295
1,015,5,0,1359405
1,015,6,1,1262985
1,015,7,1,1147075
1,015,8,0,947420
1,015,9,1,803085
1,015,10,2,629050
1,015,11,4,484770
1,015,12,5,285485
1,015,13,5,228335
1,015,14,2,143335
1,015,15,3,90805
1,015,16,0,48735
1,015,17,0,39445
1,015,18,0,0
1,015,19,0,0
2,015,1,1,1561560
2,015,2,0,1358475
2,015,3,1,1204570
2,015,4,3,1389190
2,015,5,0,1550605
2,015,6,1,1326215
2,015,7,3,1148005
2,015,8,0,947820
2,015,9,1,805980
2,015,10,1,623465
2,015,11,1,489835
2,015,12,1,303120
2,015,13,2,270020
2,015,14,4,183765
2,015,15,2,124675
2,015,16,1,79255
2,015,17,1,79560
2,015,18,0,0
2,015,19,1,0
1,016,1,0,1645400
1,016,2,1,1427000
1,016,3,0,1229385
1,016,4,1,1219295
1,016,5,0,1359405
1,016,6,0,1262985
1,016,7,2,1147075
1,016,8,3,947420
1,016,9,2,803085
1,016,10,6,629050
1,016,11,10,484770
1,016,12,5,285485
1,016,13,9,228335
1,016,14,2,143335
1,016,15,1,90805
1,016,16,2,48735
1,016,17,0,39445
1,016,18,0,0
1,016,19,1,0
2,016,1,0,1561560
2,016,2,0,1358475
2,016,3,0,1204570
2,016,4,1,1389190
2,016,5,1,1550605
2,016,6,0,1326215
2,016,7,0,1148005
2,016,8,0,947820
2,016,9,0,805980
2,016,10,1,623465
2,016,11,6,489835
2,016,12,3,303120
2,016,13,5,270020
2,016,14,4,183765
2,016,15,2,124675
2,016,16,4,79255
2,016,17,2,79560
2,016,18,1,0
2,016,19,0,0
1,017,1,0,1645400
1,017,2,0,1427000
1,017,3,0,1229385
1,017,4,0,1219295
1,017,5,0,1359405
1,017,6,0,1262985
1,017,7,0,1147075
1,017,8,0,947420
1,017,9,0,803085
1,017,10,0,629050
1,017,11,1,484770
1,017,12,2,285485
1,017,13,1,228335
1,017,14,1,143335
1,017,15,0,90805
1,017,16,1,48735
1,017,17,0,39445
1,017,18,0,0
1,017,19,0,0
2,017,1,0,1561560
2,017,2,0,1358475
2,017,3,0,1204570
2,017,4,0,1389190
2,017,5,0,1550605
2,017,6,0,1326215
2,017,7,0,1148005
2,017,8,0,947820
2,017,9,0,805980
2,017,10,0,623465
2,017,11,0,489835
2,017,12,0,303120
2,017,13,0,270020
2,017,14,2,183765
2,017,15,1,124675
2,017,16,0,79255
2,017,17,0,79560
2,017,18,0,0
2,017,19,0,0
1,018,1,0,1645400
1,018,2,1,1427000
1,018,3,7,1229385
1,018,4,9,1219295
1,018,5,11,1359405
1,018,6,17,1262985
1,018,7,38,1147075
1,018,8,46,947420
1,018,9,68,803085
1,018,10,83,629050
1,018,11,68,484770
1,018,12,47,285485
1,018,13,48,228335
1,018,14,35,143335
1,018,15,19,90805
1,018,16,9,48735
1,018,17,3,39445
1,018,18,3,0
1,018,19,6,0
2,018,1,0,1561560
2,018,2,0,1358475
2,018,3,4,1204570
2,018,4,4,1389190
2,018,5,8,1550605
2,018,6,9,1326215
2,018,7,20,1148005
2,018,8,27,947820
2,018,9,26,805980
2,018,10,23,623465
2,018,11,30,489835
2,018,12,22,303120
2,018,13,18,270020
2,018,14,16,183765
2,018,15,11,124675
2,018,16,11,79255
2,018,17,2,79560
2,018,18,2,0
2,018,19,5,0
1,019,1,0,1645400
1,019,2,0,1427000
1,019,3,0,1229385
1,019,4,0,1219295
1,019,5,0,1359405
1,019,6,0,1262985
1,019,7,0,1147075
1,019,8,1,947420
1,019,9,0,803085
1,019,10,0,629050
1,019,11,0,484770
1,019,12,2,285485
1,019,13,1,228335
1,019,14,0,143335
1,019,15,0,90805
1,019,16,0,48735
1,019,17,1,39445
1,019,18,0,0
1,019,19,0,0
2,019,1,0,1561560
2,019,2,0,1358475
2,019,3,0,1204570
2,019,4,0,1389190
2,019,5,0,1550605
2,019,6,0,1326215
2,019,7,0,1148005
2,019,8,0,947820
2,019,9,0,805980
2,019,10,0,623465
2,019,11,0,489835
2,019,12,0,303120
2,019,13,0,270020
2,019,14,0,183765
2,019,15,0,124675
2,019,16,0,79255
2,019,17,0,79560
2,019,18,0,0
2,019,19,0,0
1,020,1,0,1645400
1,020,2,0,1427000
1,020,3,0,1229385
1,020,4,0,1219295
1,020,5,0,1359405
1,020,6,0,1262985
1,020,7,1,1147075
1,020,8,0,947420
1,020,9,2,803085
1,020,10,2,629050
1,020,11,3,484770
1,020,12,3,285485
1,020,13,3,228335
1,020,14,5,143335
1,020,15,1,90805
