1,001,1,29,165442
1,001,2,21,190726
1,001,3,15,202432
1,001,4,37,204079
1,001,5,42,187787
1,001,6,57,162643
1,001,7,90,163296
1,001,8,133,193160
1,001,9,240,199873
1,001,10,356,178652
1,001,11,578,144899
1,001,12,815,113024
1,001,13,1363,97169
1,001,14,1835,92258
1,001,15,2181,83494
1,001,16,2195,66762
1,001,17,1551,44951
1,001,18,1263,35346
1,001,19,0,0
2,001,1,29,160327
2,001,2,16,181184
2,001,3,19,193241
2,001,4,35,191364
2,001,5,54,176746
2,001,6,72,161172
2,001,7,111,160537
2,001,8,217,192230
2,001,9,436,194741
2,001,10,571,171551
2,001,11,792,142430
2,001,12,903,113841
2,001,13,1022,100733
2,001,14,1165,98182
2,001,15,1403,95567
2,001,16,1443,85779
2,001,17,1261,69715
2,001,18,1250,69603
2,001,19,0,0
1,002,1,29,165442
1,002,2,21,190726
1,002,3,15,202432
1,002,4,37,204079
1,002,5,42,187787
1,002,6,54,162643
1,002,7,89,163296
1,002,8,133,193160
1,002,9,240,199873
1,002,10,356,178652
1,002,11,577,144899
1,002,12,812,113024
1,002,13,1360,97169
1,002,14,1826,92258
1,002,15,2175,83494
1,002,16,2190,66762
1,002,17,1543,44951
1,002,18,1258,35346
1,002,19,0,0
2,002,1,29,160327
2,002,2,16,181184
2,002,3,19,193241
2,002,4,35,191364
2,002,5,53,176746
2,002,6,72,161172
2,002,7,111,160537
2,002,8,216,192230
2,002,9,434,194741
2,002,10,569,171551
2,002,11,789,142430
2,002,12,903,113841
2,002,13,1018,100733
2,002,14,1161,98182
2,002,15,1399,95567
2,002,16,1436,85779
2,002,17,1255,69715
2,002,18,1243,69603
2,002,19,0,0
1,003,1,0,165442
1,003,2,0,190726
1,003,3,0,202432
1,003,4,2,204079
1,003,5,0,187787
1,003,6,0,162643
1,003,7,1,163296
1,003,8,0,193160
1,003,9,13,199873
1,003,10,20,178652
1,003,11,25,144899
1,003,12,36,113024
1,003,13,31,97169
1,003,14,49,92258
1,003,15,59,83494
1,003,16,38,66762
1,003,17,40,44951
1,003,18,35,35346
1,003,19,0,0
2,003,1,0,160327
2,003,2,0,181184
2,003,3,0,193241
2,003,4,1,191364
2,003,5,0,176746
2,003,6,0,161172
2,003,7,1,160537
2,003,8,5,192230
2,003,9,7,194741
2,003,10,9,171551
2,003,11,10,142430
2,003,12,18,113841
2,003,13,19,100733
2,003,14,19,98182
2,003,15,19,95567
2,003,16,14,85779
2,003,17,23,69715
2,003,18,27,69603
2,003,19,0,0
1,004,1,0,165442
1,004,2,0,190726
1,004,3,0,202432
1,004,4,0,204079
1,004,5,0,187787
1,004,6,0,162643
1,004,7,1,163296
1,004,8,0,193160
1,004,9,3,199873
1,004,10,4,178652
1,004,11,4,144899
1,004,12,11,113024
1,004,13,6,97169
1,004,14,12,92258
1,004,15,27,83494
1,004,16,19,66762
1,004,17,21,44951
1,004,18,23,35346
1,004,19,0,0
2,004,1,0,160327
2,004,2,0,181184
2,004,3,0,193241
2,004,4,0,191364
2,004,5,0,176746
2,004,6,0,161172
2,004,7,0,160537
2,004,8,0,192230
2,004,9,3,194741
2,004,10,0,171551
2,004,11,1,142430
2,004,12,2,113841
2,004,13,0,100733
2,004,14,2,98182
2,004,15,3,95567
2,004,16,6,85779
2,004,17,4,69715
2,004,18,7,69603
2,004,19,0,0
1,005,1,0,165442
1,005,2,0,190726
1,005,3,0,202432
1,005,4,0,204079
1,005,5,0,187787
1,005,6,0,162643
1,005,7,0,163296
1,005,8,0,193160
1,005,9,3,199873
1,005,10,5,178652
1,005,11,4,144899
1,005,12,6,113024
1,005,13,8,97169
1,005,14,9,92258
1,005,15,7,83494
1,005,16,2,66762
1,005,17,4,44951
1,005,18,1,35346
1,005,19,0,0
2,005,1,0,160327
2,005,2,0,181184
2,005,3,0,193241
2,005,4,0,191364
2,005,5,0,176746
2,005,6,0,161172
2,005,7,0,160537
2,005,8,2,192230
2,005,9,1,194741
2,005,10,1,171551
2,005,11,2,142430
2,005,12,7,113841
2,005,13,5,100733
2,005,14,7,98182
2,005,15,7,95567
2,005,16,3,85779
2,005,17,5,69715
2,005,18,3,69603
2,005,19,0,0
1,006,1,0,165442
1,006,2,0,190726
1,006,3,0,202432
1,006,4,0,204079
1,006,5,0,187787
1,006,6,0,162643
1,006,7,0,163296
1,006,8,0,193160
1,006,9,1,199873
1,006,10,1,178652
1,006,11,1,144899
1,006,12,1,113024
1,006,13,5,97169
1,006,14,7,92258
1,006,15,5,83494
1,006,16,0,66762
1,006,17,2,44951
1,006,18,0,35346
1,006,19,0,0
2,006,1,0,160327
2,006,2,0,181184
2,006,3,0,193241
2,006,4,0,191364
2,006,5,0,176746
2,006,6,0,161172
2,006,7,0,160537
2,006,8,1,192230
2,006,9,0,194741
2,006,10,0,171551
2,006,11,1,142430
2,006,12,3,113841
2,006,13,0,100733
2,006,14,4,98182
2,006,15,1,95567
2,006,16,0,85779
2,006,17,2,69715
2,006,18,0,69603
2,006,19,0,0
1,007,1,0,165442
1,007,2,0,190726
1,007,3,0,202432
1,007,4,0,204079
1,007,5,0,187787
1,007,6,0,162643
1,007,7,0,163296
1,007,8,0,193160
1,007,9,2,199873
1,007,10,4,178652
1,007,11,3,144899
1,007,12,5,113024
1,007,13,3,97169
1,007,14,2,92258
1,007,15,2,83494
1,007,16,2,66762
1,007,17,2,44951
1,007,18,1,35346
1,007,19,0,0
