1,001,1,13,73466
1,001,2,12,77416
1,001,3,15,83698
1,001,4,11,82776
1,001,5,20,67381
1,001,6,25,73416
1,001,7,40,82420
1,001,8,88,90012
1,001,9,131,90392
1,001,10,331,86400
1,001,11,407,78163
1,001,12,424,53502
1,001,13,695,58073
1,001,14,1096,61577
1,001,15,1216,53950
1,001,16,1142,41014
1,001,17,567,17830
1,001,18,327,13235
1,001,19,0,0
2,001,1,12,71425
2,001,2,2,73577
2,001,3,4,79590
2,001,4,11,76118
2,001,5,14,60075
2,001,6,27,71059
2,001,7,60,80432
2,001,8,127,85809
2,001,9,205,84319
2,001,10,300,81102
2,001,11,380,76809
2,001,12,370,56027
2,001,13,436,64627
2,001,14,591,71739
2,001,15,634,69626
2,001,16,645,60117
2,001,17,434,32667
2,001,18,529,38380
2,001,19,0,0
1,002,1,13,73466
1,002,2,12,77416
1,002,3,15,83698
1,002,4,11,82776
1,002,5,20,67381
1,002,6,25,73416
1,002,7,40,82420
1,002,8,88,90012
1,002,9,131,90392
1,002,10,331,86400
1,002,11,407,78163
1,002,12,424,53502
1,002,13,695,58073
1,002,14,1096,61577
1,002,15,1216,53950
1,002,16,1142,41014
1,002,17,567,17830
1,002,18,327,13235
1,002,19,0,0
2,002,1,12,71425
2,002,2,2,73577
2,002,3,4,79590
2,002,4,11,76118
2,002,5,14,60075
2,002,6,27,71059
2,002,7,60,80432
2,002,8,127,85809
2,002,9,205,84319
2,002,10,300,81102
2,002,11,380,76809
2,002,12,370,56027
2,002,13,436,64627
2,002,14,591,71739
2,002,15,634,69626
2,002,16,645,60117
2,002,17,434,32667
2,002,18,529,38380
2,002,19,0,0
1,003,1,0,73466
1,003,2,0,77416
1,003,3,0,83698
1,003,4,1,82776
1,003,5,1,67381
1,003,6,0,73416
1,003,7,1,82420
1,003,8,9,90012
1,003,9,30,90392
1,003,10,99,86400
1,003,11,80,78163
1,003,12,69,53502
1,003,13,90,58073
1,003,14,82,61577
1,003,15,63,53950
1,003,16,44,41014
1,003,17,26,17830
1,003,18,13,13235
1,003,19,0,0
2,003,1,0,71425
2,003,2,0,73577
2,003,3,0,79590
2,003,4,0,76118
2,003,5,0,60075
2,003,6,0,71059
2,003,7,0,80432
2,003,8,2,85809
2,003,9,2,84319
2,003,10,9,81102
2,003,11,6,76809
2,003,12,7,56027
2,003,13,8,64627
2,003,14,7,71739
2,003,15,9,69626
2,003,16,9,60117
2,003,17,6,32667
2,003,18,15,38380
2,003,19,0,0
1,004,1,0,73466
1,004,2,0,77416
1,004,3,0,83698
1,004,4,0,82776
1,004,5,1,67381
1,004,6,0,73416
1,004,7,0,82420
1,004,8,0,90012
1,004,9,1,90392
1,004,10,2,86400
1,004,11,6,78163
1,004,12,6,53502
1,004,13,6,58073
1,004,14,5,61577
1,004,15,10,53950
1,004,16,9,41014
1,004,17,4,17830
1,004,18,6,13235
1,004,19,0,0
2,004,1,0,71425
2,004,2,0,73577
2,004,3,0,79590
2,004,4,0,76118
2,004,5,0,60075
2,004,6,0,71059
2,004,7,0,80432
2,004,8,0,85809
2,004,9,1,84319
2,004,10,0,81102
