1,001,1,11,56292
1,001,2,9,57160
1,001,3,10,63390
1,001,4,12,78317
1,001,5,26,97092
1,001,6,50,96843
1,001,7,53,95177
1,001,8,116,91648
1,001,9,176,85677
1,001,10,287,78463
1,001,11,453,75513
1,001,12,600,62224
1,001,13,801,56429
1,001,14,1256,59516
1,001,15,1426,51538
1,001,16,1420,38484
1,001,17,853,21076
1,001,18,614,15268
1,001,19,226,0
2,001,1,15,53627
2,001,2,5,54383
2,001,3,14,59612
2,001,4,12,73982
2,001,5,37,92137
2,001,6,57,91904
2,001,7,91,90574
2,001,8,146,90467
2,001,9,235,84186
2,001,10,329,76085
2,001,11,391,72409
2,001,12,380,60801
2,001,13,478,57972
2,001,14,713,64965
2,001,15,764,59169
2,001,16,792,49181
2,001,17,668,32646
2,001,18,650,28499
2,001,19,196,0
1,002,1,11,56292
1,002,2,9,57160
1,002,3,10,63390
1,002,4,12,78317
1,002,5,25,97092
1,002,6,45,96843
1,002,7,43,95177
1,002,8,102,91648
1,002,9,145,85677
1,002,10,235,78463
1,002,11,364,75513
1,002,12,490,62224
1,002,13,643,56429
1,002,14,1011,59516
1,002,15,1177,51538
1,002,16,1138,38484
1,002,17,642,21076
1,002,18,438,15268
1,002,19,69,0
2,002,1,15,53627
2,002,2,5,54383
2,002,3,13,59612
2,002,4,10,73982
2,002,5,32,92137
2,002,6,47,91904
2,002,7,80,90574
2,002,8,122,90467
2,002,9,191,84186
2,002,10,265,76085
2,002,11,322,72409
2,002,12,291,60801
2,002,13,379,57972
2,002,14,512,64965
2,002,15,547,59169
2,002,16,599,49181
2,002,17,491,32646
2,002,18,470,28499
2,002,19,53,0
1,003,1,0,56292
1,003,2,0,57160
1,003,3,0,63390
1,003,4,0,78317
1,003,5,0,97092
1,003,6,0,96843
1,003,7,2,95177
1,003,8,9,91648
1,003,9,22,85677
1,003,10,26,78463
1,003,11,35,75513
1,003,12,31,62224
1,003,13,44,56429
1,003,14,52,59516
1,003,15,40,51538
1,003,16,28,38484
1,003,17,19,21076
1,003,18,10,15268
1,003,19,5,0
2,003,1,0,53627
2,003,2,0,54383
2,003,3,0,59612
2,003,4,0,73982
2,003,5,0,92137
2,003,6,0,91904
2,003,7,0,90574
2,003,8,1,90467
2,003,9,3,84186
2,003,10,2,76085
2,003,11,5,72409
2,003,12,4,60801
2,003,13,3,57972
2,003,14,6,64965
2,003,15,5,59169
2,003,16,11,49181
2,003,17,9,32646
2,003,18,9,28499
2,003,19,0,0
1,004,1,0,56292
1,004,2,0,57160
1,004,3,0,63390
1,004,4,0,78317
1,004,5,0,97092
1,004,6,0,96843
1,004,7,0,95177
1,004,8,0,91648
1,004,9,0,85677
1,004,10,1,78463
1,004,11,1,75513
1,004,12,7,62224
1,004,13,11,56429
1,004,14,15,59516
1,004,15,12,51538
1,004,16,13,38484
1,004,17,8,21076
1,004,18,5,15268
1,004,19,1,0
2,004,1,0,53627
2,004,2,0,54383
2,004,3,0,59612
2,004,4,0,73982
2,004,5,0,92137
2,004,6,0,91904
2,004,7,0,90574
2,004,8,0,90467
2,004,9,0,84186
2,004,10,0,76085
2,004,11,1,72409
2,004,12,0,60801
2,004,13,0,57972
2,004,14,0,64965
2,004,15,0,59169
2,004,16,3,49181
2,004,17,2,32646
2,004,18,4,28499
2,004,19,0,0
1,005,1,0,56292
1,005,2,0,57160
1,005,3,0,63390
1,005,4,0,78317
1,005,5,0,97092
1,005,6,0,96843
1,005,7,0,95177
1,005,8,2,91648
1,005,9,3,85677
1,005,10,4,78463
1,005,11,13,75513
1,005,12,4,62224
1,005,13,9,56429
1,005,14,8,59516
1,005,15,7,51538
1,005,16,3,38484
1,005,17,4,21076
1,005,18,0,15268
1,005,19,0,0
2,005,1,0,53627
2,005,2,0,54383
2,005,3,0,59612
2,005,4,0,73982
2,005,5,0,92137
