1,001,1,23,107958
1,001,2,16,97083
1,001,3,19,88816
1,001,4,24,90436
1,001,5,54,123051
1,001,6,92,205911
1,001,7,165,248966
1,001,8,228,230843
1,001,9,299,183630
1,001,10,459,154889
1,001,11,832,160603
1,001,12,1504,159421
1,001,13,2506,170101
1,001,14,3302,146613
1,001,15,3812,122105
1,001,16,3297,87531
1,001,17,1901,41146
1,001,18,1593,30121
1,001,19,0,0
2,001,1,17,99939
2,001,2,13,90735
2,001,3,5,84444
2,001,4,12,85440
2,001,5,33,116337
2,001,6,91,196087
2,001,7,199,236591
2,001,8,335,224099
2,001,9,526,183867
2,001,10,793,167515
2,001,11,1206,187673
2,001,12,1583,191926
2,001,13,2099,204532
2,001,14,2361,188185
2,001,15,2740,172120
2,001,16,2817,150077
2,001,17,1899,87922
2,001,18,2549,92837
2,001,19,0,0
1,002,1,23,107958
1,002,2,16,97083
1,002,3,19,88816
1,002,4,24,90436
1,002,5,51,123051
1,002,6,84,205911
1,002,7,151,248966
1,002,8,201,230843
1,002,9,260,183630
1,002,10,412,154889
1,002,11,720,160603
1,002,12,1324,159421
1,002,13,2206,170101
1,002,14,2916,146613
1,002,15,3325,122105
1,002,16,2870,87531
1,002,17,1625,41146
1,002,18,1375,30121
1,002,19,0,0
2,002,1,17,99939
2,002,2,13,90735
2,002,3,4,84444
2,002,4,11,85440
2,002,5,29,116337
2,002,6,83,196087
2,002,7,184,236591
2,002,8,304,224099
2,002,9,476,183867
2,002,10,725,167515
2,002,11,1075,187673
2,002,12,1418,191926
2,002,13,1837,204532
2,002,14,2095,188185
2,002,15,2397,172120
2,002,16,2472,150077
2,002,17,1667,87922
2,002,18,2254,92837
2,002,19,0,0
1,003,1,0,107958
1,003,2,0,97083
1,003,3,1,88816
1,003,4,0,90436
1,003,5,0,123051
1,003,6,0,205911
1,003,7,4,248966
1,003,8,5,230843
1,003,9,9,183630
1,003,10,32,154889
1,003,11,42,160603
1,003,12,49,159421
1,003,13,70,170101
1,003,14,67,146613
1,003,15,60,122105
1,003,16,39,87531
1,003,17,30,41146
1,003,18,15,30121
1,003,19,0,0
2,003,1,0,99939
2,003,2,0,90735
2,003,3,0,84444
2,003,4,0,85440
2,003,5,0,116337
2,003,6,0,196087
2,003,7,3,236591
2,003,8,2,224099
2,003,9,5,183867
2,003,10,11,167515
2,003,11,18,187673
2,003,12,26,191926
2,003,13,17,204532
2,003,14,23,188185
2,003,15,28,172120
2,003,16,35,150077
2,003,17,23,87922
2,003,18,25,92837
2,003,19,0,0
1,004,1,0,107958
1,004,2,0,97083
1,004,3,0,88816
1,004,4,0,90436
1,004,5,0,123051
1,004,6,0,205911
1,004,7,0,248966
1,004,8,0,230843
1,004,9,0,183630
1,004,10,0,154889
1,004,11,1,160603
1,004,12,1,159421
1,004,13,3,170101
1,004,14,4,146613
1,004,15,3,122105
1,004,16,6,87531
1,004,17,4,41146
1,004,18,2,30121
1,004,19,0,0
2,004,1,0,99939
2,004,2,0,90735
2,004,3,0,84444
2,004,4,0,85440
2,004,5,0,116337
2,004,6,0,196087
2,004,7,0,236591
2,004,8,1,224099
2,004,9,0,183867
2,004,10,0,167515
2,004,11,0,187673
2,004,12,0,191926
2,004,13,0,204532
2,004,14,2,188185
2,004,15,0,172120
2,004,16,3,150077
2,004,17,1,87922
2,004,18,0,92837
2,004,19,0,0
1,005,1,0,107958
1,005,2,0,97083
1,005,3,0,88816
1,005,4,0,90436
1,005,5,0,123051
1,005,6,0,205911
1,005,7,3,248966
1,005,8,1,230843
1,005,9,4,183630
1,005,10,5,154889
1,005,11,13,160603
1,005,12,10,159421
1,005,13,19,170101
1,005,14,16,146613
1,005,15,15,122105
1,005,16,12,87531
1,005,17,7,41146
1,005,18,1,30121
1,005,19,0,0
2,005,1,0,99939
2,005,2,0,90735
2,005,3,0,84444
2,005,4,0,85440
2,005,5,0,116337
2,005,6,0,196087
2,005,7,1,236591
2,005,8,0,224099
2,005,9,2,183867
2,005,10,1,167515
2,005,11,3,187673
2,005,12,10,191926
2,005,13,4,204532
2,005,14,7,188185
2,005,15,9,172120
2,005,16,11,150077
2,005,17,7,87922
2,005,18,6,92837
2,005,19,0,0
1,006,1,0,107958
1,006,2,0,97083
1,006,3,0,88816
1,006,4,0,90436
1,006,5,0,123051
1,006,6,0,205911
1,006,7,0,248966
1,006,8,0,230843
1,006,9,0,183630
1,006,10,3,154889
1,006,11,7,160603
1,006,12,6,159421
1,006,13,1,170101
1,006,14,7,146613
1,006,15,6,122105
1,006,16,3,87531
1,006,17,4,41146
1,006,18,1,30121
1,006,19,0,0
2,006,1,0,99939
2,006,2,0,90735
2,006,3,0,84444
2,006,4,0,85440
2,006,5,0,116337
2,006,6,0,196087
2,006,7,0,236591
2,006,8,0,224099
2,006,9,1,183867
2,006,10,1,167515
2,006,11,0,187673
2,006,12,5,191926
2,006,13,1,204532
2,006,14,2,188185
2,006,15,2,172120
2,006,16,3,150077
2,006,17,2,87922
2,006,18,0,92837
2,006,19,0,0
1,007,1,0,107958
1,007,2,0,97083
1,007,3,0,88816
1,007,4,0,90436
1,007,5,0,123051
1,007,6,0,205911
1,007,7,3,248966
1,007,8,1,230843
1,007,9,4,183630
1,007,10,2,154889
1,007,11,6,160603
1,007,12,4,159421
1,007,13,18,170101
1,007,14,9,146613
1,007,15,9,122105
1,007,16,9,87531
1,007,17,3,41146
1,007,18,0,30121
1,007,19,0,0
2,007,1,0,99939
2,007,2,0,90735
2,007,3,0,84444
2,007,4,0,85440
2,007,5,0,116337
2,007,6,0,196087
2,007,7,1,236591
2,007,8,0,224099
2,007,9,1,183867
2,007,10,0,167515
2,007,11,3,187673
2,007,12,5,191926
2,007,13,3,204532
2,007,14,5,188185
2,007,15,7,172120
2,007,16,8,150077
2,007,17,5,87922
2,007,18,6,92837
2,007,19,0,0
1,008,1,0,107958
1,008,2,0,97083
1,008,3,0,88816
1,008,4,0,90436
1,008,5,0,123051
1,008,6,0,205911
1,008,7,0,248966
1,008,8,0,230843
1,008,9,2,183630
1,008,10,5,154889
1,008,11,5,160603
1,008,12,12,159421
1,008,13,12,170101
1,008,14,16,146613
1,008,15,12,122105
1,008,16,4,87531
1,008,17,5,41146
1,008,18,2,30121
1,008,19,0,0
2,008,1,0,99939
2,008,2,0,90735
2,008,3,0,84444
2,008,4,0,85440
2,008,5,0,116337
2,008,6,0,196087
2,008,7,2,236591
2,008,8,0,224099
2,008,9,1,183867
2,008,10,1,167515
2,008,11,2,187673
2,008,12,4,191926
2,008,13,3,204532
2,008,14,5,188185
2,008,15,8,172120
2,008,16,9,150077
2,008,17,7,87922
2,008,18,14,92837
2,008,19,0,0
1,009,1,0,107958
1,009,2,0,97083
1,009,3,0,88816
1,009,4,0,90436
1,009,5,0,123051
1,009,6,0,205911
1,009,7,0,248966
1,009,8,0,230843
1,009,9,1,183630
1,009,10,0,154889
1,009,11,0,160603
1,009,12,0,159421
1,009,13,0,170101
1,009,14,3,146613
1,009,15,1,122105
1,009,16,1,87531
1,009,17,2,41146
1,009,18,1,30121
1,009,19,0,0
2,009,1,0,99939
2,009,2,0,90735
2,009,3,0,84444
2,009,4,0,85440
2,009,5,0,116337
2,009,6,0,196087
2,009,7,0,236591
2,009,8,0,224099
2,009,9,0,183867
2,009,10,1,167515
2,009,11,0,187673
2,009,12,1,191926
2,009,13,0,204532
2,009,14,0,188185
2,009,15,1,172120
2,009,16,3,150077
2,009,17,3,87922
2,009,18,6,92837
2,009,19,0,0
1,010,1,0,107958
1,010,2,0,97083
1,010,3,0,88816
1,010,4,0,90436
1,010,5,0,123051
1,010,6,0,205911
1,010,7,0,248966
1,010,8,0,230843
1,010,9,0,183630
1,010,10,3,154889
1,010,11,1,160603
1,010,12,4,159421
1,010,13,3,170101
1,010,14,3,146613
1,010,15,2,122105
1,010,16,0,87531
1,010,17,1,41146
1,010,18,0,30121
1,010,19,0,0
2,010,1,0,99939
2,010,2,0,90735
2,010,3,0,84444
2,010,4,0,85440
2,010,5,0,116337
2,010,6,0,196087
2,010,7,0,236591
2,010,8,0,224099
2,010,9,0,183867
2,010,10,0,167515
2,010,11,0,187673
2,010,12,2,191926
2,010,13,0,204532
2,010,14,3,188185
2,010,15,2,172120
2,010,16,1,150077
2,010,17,2,87922
2,010,18,0,92837
2,010,19,0,0
1,011,1,0,107958
1,011,2,0,97083
1,011,3,0,88816
1,011,4,0,90436
1,011,5,0,123051
1,011,6,0,205911
1,011,7,0,248966
1,011,8,0,230843
1,011,9,1,183630
1,011,10,1,154889
1,011,11,0,160603
1,011,12,3,159421
1,011,13,4,170101
1,011,14,4,146613
1,011,15,3,122105
1,011,16,0,87531
1,011,17,1,41146
1,011,18,1,30121
1,011,19,0,0
2,011,1,0,99939
2,011,2,0,90735
2,011,3,0,84444
2,011,4,0,85440
2,011,5,0,116337
2,011,6,0,196087
2,011,7,2,236591
2,011,8,0,224099
2,011,9,0,183867
2,011,10,0,167515
2,011,11,0,187673
2,011,12,1,191926
2,011,13,0,204532
2,011,14,1,188185
2,011,15,1,172120
2,011,16,2,150077
2,011,17,1,87922
2,011,18,2,92837
2,011,19,0,0
1,012,1,0,107958
1,012,2,0,97083
1,012,3,0,88816
1,012,4,0,90436
1,012,5,0,123051
1,012,6,0,205911
1,012,7,0,248966
1,012,8,0,230843
1,012,9,0,183630
1,012,10,1,154889
1,012,11,4,160603
1,012,12,5,159421
1,012,13,5,170101
1,012,14,6,146613
1,012,15,6,122105
1,012,16,3,87531
1,012,17,1,41146
1,012,18,0,30121
1,012,19,0,0
2,012,1,0,99939
2,012,2,0,90735
2,012,3,0,84444
2,012,4,0,85440
2,012,5,0,116337
2,012,6,0,196087
2,012,7,0,236591
2,012,8,0,224099
2,012,9,1,183867
2,012,10,0,167515
2,012,11,2,187673
2,012,12,0,191926
2,012,13,3,204532
2,012,14,1,188185
2,012,15,4,172120
2,012,16,3,150077
2,012,17,1,87922
2,012,18,6,92837
2,012,19,0,0
1,013,1,0,107958
1,013,2,0,97083
1,013,3,0,88816
1,013,4,0,90436
1,013,5,0,123051
1,013,6,0,205911
1,013,7,0,248966
1,013,8,1,230843
1,013,9,0,183630
1,013,10,3,154889
1,013,11,4,160603
1,013,12,4,159421
1,013,13,4,170101
1,013,14,6,146613
1,013,15,5,122105
1,013,16,5,87531
1,013,17,7,41146
1,013,18,7,30121
1,013,19,0,0
2,013,1,0,99939
2,013,2,0,90735
2,013,3,0,84444
2,013,4,0,85440
2,013,5,0,116337
2,013,6,0,196087
2,013,7,0,236591
2,013,8,1,224099
2,013,9,1,183867
2,013,10,2,167515
2,013,11,4,187673
2,013,12,2,191926
2,013,13,5,204532
2,013,14,3,188185
2,013,15,3,172120
2,013,16,5,150077
2,013,17,4,87922
2,013,18,2,92837
2,013,19,0,0
1,014,1,0,107958
1,014,2,0,97083
1,014,3,0,88816
1,014,4,0,90436
1,014,5,0,123051
1,014,6,0,205911
1,014,7,0,248966
1,014,8,1,230843
1,014,9,0,183630
1,014,10,3,154889
1,014,11,2,160603
1,014,12,3,159421
1,014,13,3,170101
1,014,14,3,146613
1,014,15,4,122105
1,014,16,5,87531
1,014,17,5,41146
1,014,18,6,30121
1,014,19,0,0
2,014,1,0,99939
2,014,2,0,90735
2,014,3,0,84444
2,014,4,0,85440
2,014,5,0,116337
2,014,6,0,196087
2,014,7,0,236591
2,014,8,1,224099
2,014,9,1,183867
2,014,10,0,167515
2,014,11,1,187673
2,014,12,1,191926
2,014,13,4,204532
2,014,14,2,188185
2,014,15,3,172120
2,014,16,3,150077
2,014,17,1,87922
2,014,18,0,92837
2,014,19,0,0
1,015,1,0,107958
1,015,2,0,97083
1,015,3,0,88816
1,015,4,0,90436
1,015,5,0,123051
1,015,6,0,205911
1,015,7,0,248966
1,015,8,0,230843
1,015,9,0,183630
1,015,10,0,154889
1,015,11,2,160603
1,015,12,1,159421
1,015,13,1,170101
1,015,14,3,146613
1,015,15,1,122105
1,015,16,0,87531
1,015,17,2,41146
1,015,18,1,30121
1,015,19,0,0
2,015,1,0,99939
2,015,2,0,90735
2,015,3,0,84444
2,015,4,0,85440
2,015,5,0,116337
2,015,6,0,196087
2,015,7,0,236591
2,015,8,0,224099
2,015,9,0,183867
2,015,10,2,167515
2,015,11,3,187673
2,015,12,1,191926
2,015,13,1,204532
2,015,14,1,188185
2,015,15,0,172120
2,015,16,2,150077
2,015,17,3,87922
2,015,18,2,92837
2,015,19,0,0
1,016,1,0,107958
1,016,2,0,97083
1,016,3,0,88816
1,016,4,0,90436
1,016,5,0,123051
1,016,6,0,205911
1,016,7,0,248966
1,016,8,0,230843
1,016,9,0,183630
1,016,10,3,154889
1,016,11,5,160603
1,016,12,4,159421
1,016,13,8,170101
1,016,14,6,146613
1,016,15,5,122105
1,016,16,7,87531
1,016,17,4,41146
1,016,18,2,30121
1,016,19,0,0
2,016,1,0,99939
2,016,2,0,90735
2,016,3,0,84444
2,016,4,0,85440
2,016,5,0,116337
2,016,6,0,196087
2,016,7,0,236591
2,016,8,0,224099
2,016,9,0,183867
2,016,10,2,167515
2,016,11,2,187673
2,016,12,2,191926
2,016,13,1,204532
2,016,14,4,188185
2,016,15,6,172120
2,016,16,3,150077
2,016,17,1,87922
2,016,18,1,92837
2,016,19,0,0
1,017,1,0,107958
1,017,2,0,97083
1,017,3,0,88816
1,017,4,0,90436
1,017,5,0,123051
1,017,6,0,205911
1,017,7,0,248966
1,017,8,0,230843
1,017,9,0,183630
1,017,10,2,154889
1,017,11,1,160603
1,017,12,5,159421
1,017,13,11,170101
1,017,14,7,146613
1,017,15,4,122105
1,017,16,2,87531
1,017,17,1,41146
1,017,18,0,30121
1,017,19,0,0
2,017,1,0,99939
2,017,2,0,90735
2,017,3,0,84444
2,017,4,0,85440
2,017,5,0,116337
2,017,6,0,196087
2,017,7,0,236591
2,017,8,0,224099
2,017,9,0,183867
2,017,10,1,167515
2,017,11,1,187673
2,017,12,3,191926
2,017,13,2,204532
2,017,14,1,188185
2,017,15,0,172120
2,017,16,0,150077
2,017,17,1,87922
2,017,18,1,92837
2,017,19,0,0
1,018,1,0,107958
1,018,2,0,97083
1,018,3,1,88816
1,018,4,0,90436
1,018,5,0,123051
1,018,6,0,205911
1,018,7,1,248966
1,018,8,3,230843
1,018,9,3,183630
1,018,10,6,154889
1,018,11,2,160603
1,018,12,5,159421
1,018,13,4,170101
1,018,14,2,146613
1,018,15,5,122105
1,018,16,1,87531
1,018,17,2,41146
1,018,18,0,30121
1,018,19,0,0
2,018,1,0,99939
2,018,2,0,90735
2,018,3,0,84444
2,018,4,0,85440
2,018,5,0,116337
2,018,6,0,196087
2,018,7,0,236591
2,018,8,0,224099
2,018,9,0,183867
2,018,10,4,167515
2,018,11,3,187673
2,018,12,2,191926
2,018,13,2,204532
2,018,14,0,188185
2,018,15,2,172120
2,018,16,3,150077
2,018,17,0,87922
2,018,18,0,92837
2,018,19,0,0
1,019,1,0,107958
1,019,2,0,97083
1,019,3,0,88816
1,019,4,0,90436
1,019,5,0,123051
1,019,6,0,205911
1,019,7,0,248966
1,019,8,0,230843
1,019,9,0,183630
1,019,10,5,154889
1,019,11,6,160603
1,019,12,4,159421
1,019,13,5,170101
1,019,14,5,146613
1,019,15,3,122105
1,019,16,1,87531
1,019,17,0,41146
1,019,18,0,30121
1,019,19,0,0
2,019,1,0,99939
2,019,2,0,90735
2,019,3,0,84444
2,019,4,0,85440
2,019,5,0,116337
2,019,6,0,196087
2,019,7,0,236591
2,019,8,0,224099
2,019,9,0,183867
2,019,10,0,167515
2,019,11,2,187673
2,019,12,1,191926
2,019,13,0,204532
2,019,14,1,188185
2,019,15,0,172120
2,019,16,0,150077
2,019,17,0,87922
2,019,18,0,92837
2,019,19,0,0
1,020,1,0,107958
1,020,2,0,97083
1,020,3,0,88816
1,020,4,0,90436
1,020,5,0,123051
1,020,6,0,205911
1,020,7,0,248966
1,020,8,0,230843
1,020,9,0,183630
1,020,10,1,154889
1,020,11,4,160603
1,020,12,3,159421
1,020,13,3,170101
1,020,14,2,146613
1,020,15,5,122105
1,020,16,0,87531
1,020,17,0,41146
1,020,18,1,30121
1,020,19,0,0
2,020,1,0,99939
2,020,2,0,90735
2,020,3,0,84444
2,020,4,0,85440
2,020,5,0,116337
2,020,6,0,196087
2,020,7,0,236591
2,020,8,0,224099
2,020,9,1,183867
2,020,10,0,167515
2,020,11,1,187673
2,020,12,1,191926
2,020,13,0,204532
2,020,14,0,188185
2,020,15,0,172120
2,020,16,1,150077
2,020,17,2,87922
2,020,18,1,92837
2,020,19,0,0
1,021,1,0,107958
1,021,2,0,97083
1,021,3,0,88816
1,021,4,0,90436
1,021,5,0,123051
1,021,6,0,205911
1,021,7,0,248966
1,021,8,0,230843
1,021,9,0,183630
1,021,10,2,154889
1,021,11,1,160603
1,021,12,1,159421
1,021,13,1,170101
1,021,14,3,146613
1,021,15,3,122105
1,021,16,1,87531
1,021,17,0,41146
1,021,18,0,30121
1,021,19,0,0
2,021,1,0,99939
2,021,2,0,90735
2,021,3,0,84444
2,021,4,0,85440
2,021,5,0,116337
2,021,6,0,196087
2,021,7,0,236591
2,021,8,0,224099
2,021,9,0,183867
2,021,10,0,167515
2,021,11,0,187673
2,021,12,1,191926
2,021,13,0,204532
2,021,14,0,188185
2,021,15,0,172120
2,021,16,0,150077
2,021,17,0,87922
2,021,18,0,92837
2,021,19,0,0
1,022,1,1,107958
1,022,2,0,97083
1,022,3,1,88816
1,022,4,0,90436
1,022,5,0,123051
1,022,6,4,205911
1,022,7,14,248966
1,022,8,38,230843
1,022,9,48,183630
1,022,10,98,154889
1,022,11,178,160603
1,022,12,350,159421
1,022,13,617,170101
1,022,14,764,146613
1,022,15,894,122105
1,022,16,795,87531
1,022,17,499,41146
1,022,18,405,30121
1,022,19,0,0
2,022,1,1,99939
2,022,2,0,90735
2,022,3,0,84444
2,022,4,0,85440
2,022,5,3,116337
2,022,6,5,196087
2,022,7,10,236591
2,022,8,9,224099
2,022,9,27,183867
2,022,10,74,167515
2,022,11,139,187673
2,022,12,249,191926
2,022,13,357,204532
2,022,14,499,188185
2,022,15,688,172120
2,022,16,850,150077
2,022,17,595,87922
2,022,18,935,92837
2,022,19,0,0
1,023,1,0,107958
1,023,2,0,97083
1,023,3,0,88816
1,023,4,0,90436
1,023,5,0,123051
1,023,6,0,205911
1,023,7,0,248966
1,023,8,1,230843
1,023,9,1,183630
1,023,10,5,154889
1,023,11,19,160603
1,023,12,21,159421
1,023,13,32,170101
1,023,14,24,146613
1,023,15,29,122105
1,023,16,22,87531
1,023,17,12,41146
1,023,18,15,30121
1,023,19,0,0
2,023,1,0,99939
2,023,2,0,90735
2,023,3,0,84444
2,023,4,0,85440
2,023,5,0,116337
2,023,6,0,196087
2,023,7,0,236591
2,023,8,0,224099
2,023,9,0,183867
2,023,10,3,167515
2,023,11,3,187673
2,023,12,6,191926
2,023,13,5,204532
2,023,14,6,188185
2,023,15,9,172120
2,023,16,19,150077
2,023,17,10,87922
2,023,18,20,92837
2,023,19,0,0
1,024,1,0,107958
1,024,2,0,97083
1,024,3,0,88816
1,024,4,0,90436
1,024,5,0,123051
1,024,6,0,205911
1,024,7,0,248966
1,024,8,1,230843
1,024,9,0,183630
1,024,10,4,154889
1,024,11,13,160603
1,024,12,14,159421
1,024,13,19,170101
1,024,14,19,146613
1,024,15,11,122105
1,024,16,11,87531
1,024,17,8,41146
1,024,18,1,30121
1,024,19,0,0
2,024,1,0,99939
2,024,2,0,90735
2,024,3,0,84444
2,024,4,0,85440
2,024,5,0,116337
2,024,6,0,196087
2,024,7,0,236591
2,024,8,0,224099
2,024,9,0,183867
2,024,10,1,167515
2,024,11,3,187673
2,024,12,4,191926
2,024,13,4,204532
2,024,14,4,188185
2,024,15,4,172120
2,024,16,12,150077
2,024,17,6,87922
2,024,18,7,92837
2,024,19,0,0
1,025,1,0,107958
1,025,2,0,97083
1,025,3,0,88816
1,025,4,0,90436
1,025,5,0,123051
1,025,6,0,205911
1,025,7,0,248966
1,025,8,0,230843
1,025,9,1,183630
1,025,10,1,154889
1,025,11,3,160603
1,025,12,5,159421
1,025,13,7,170101
1,025,14,3,146613
1,025,15,6,122105
1,025,16,4,87531
1,025,17,1,41146
1,025,18,3,30121
1,025,19,0,0
2,025,1,0,99939
2,025,2,0,90735
2,025,3,0,84444
2,025,4,0,85440
2,025,5,0,116337
2,025,6,0,196087
2,025,7,0,236591
2,025,8,0,224099
2,025,9,0,183867
2,025,10,2,167515
2,025,11,0,187673
2,025,12,0,191926
2,025,13,0,204532
2,025,14,1,188185
2,025,15,1,172120
2,025,16,1,150077
2,025,17,2,87922
2,025,18,1,92837
2,025,19,0,0
1,026,1,0,107958
1,026,2,0,97083
1,026,3,0,88816
1,026,4,0,90436
1,026,5,0,123051
1,026,6,0,205911
1,026,7,0,248966
1,026,8,0,230843
1,026,9,0,183630
1,026,10,0,154889
1,026,11,0,160603
1,026,12,0,159421
1,026,13,0,170101
1,026,14,0,146613
1,026,15,0,122105
1,026,16,0,87531
1,026,17,0,41146
1,026,18,0,30121
1,026,19,0,0
2,026,1,0,99939
2,026,2,0,90735
2,026,3,0,84444
2,026,4,0,85440
2,026,5,0,116337
2,026,6,0,196087
2,026,7,0,236591
2,026,8,0,224099
2,026,9,0,183867
2,026,10,0,167515
2,026,11,0,187673
2,026,12,0,191926
2,026,13,0,204532
2,026,14,0,188185
2,026,15,0,172120
2,026,16,0,150077
2,026,17,0,87922
2,026,18,0,92837
2,026,19,0,0
1,027,1,0,107958
1,027,2,0,97083
1,027,3,0,88816
1,027,4,0,90436
1,027,5,0,123051
1,027,6,0,205911
1,027,7,0,248966
1,027,8,0,230843
1,027,9,0,183630
1,027,10,0,154889
1,027,11,3,160603
1,027,12,0,159421
1,027,13,4,170101
1,027,14,1,146613
1,027,15,5,122105
1,027,16,4,87531
1,027,17,1,41146
1,027,18,3,30121
1,027,19,0,0
2,027,1,0,99939
2,027,2,0,90735
2,027,3,0,84444
2,027,4,0,85440
2,027,5,0,116337
2,027,6,0,196087
2,027,7,0,236591
2,027,8,0,224099
2,027,9,0,183867
2,027,10,0,167515
2,027,11,0,187673
2,027,12,1,191926
2,027,13,1,204532
2,027,14,1,188185
2,027,15,2,172120
2,027,16,2,150077
2,027,17,0,87922
2,027,18,3,92837
2,027,19,0,0
1,028,1,0,107958
1,028,2,0,97083
1,028,3,0,88816
1,028,4,0,90436
1,028,5,0,123051
1,028,6,0,205911
1,028,7,0,248966
1,028,8,0,230843
1,028,9,0,183630
1,028,10,0,154889
1,028,11,0,160603
1,028,12,0,159421
1,028,13,0,170101
1,028,14,0,146613
1,028,15,0,122105
1,028,16,1,87531
1,028,17,1,41146
1,028,18,0,30121
1,028,19,0,0
2,028,1,0,99939
2,028,2,0,90735
2,028,3,0,84444
2,028,4,0,85440
2,028,5,0,116337
2,028,6,0,196087
2,028,7,0,236591
2,028,8,0,224099
2,028,9,0,183867
2,028,10,0,167515
2,028,11,0,187673
2,028,12,0,191926
2,028,13,0,204532
2,028,14,0,188185
2,028,15,1,172120
2,028,16,0,150077
2,028,17,0,87922
2,028,18,0,92837
2,028,19,0,0
1,029,1,0,107958
1,029,2,0,97083
1,029,3,0,88816
1,029,4,0,90436
1,029,5,0,123051
1,029,6,0,205911
1,029,7,0,248966
1,029,8,0,230843
1,029,9,0,183630
1,029,10,0,154889
1,029,11,0,160603
1,029,12,0,159421
1,029,13,0,170101
1,029,14,0,146613
1,029,15,0,122105
1,029,16,0,87531
1,029,17,0,41146
1,029,18,0,30121
1,029,19,0,0
2,029,1,0,99939
2,029,2,0,90735
2,029,3,0,84444
2,029,4,0,85440
2,029,5,0,116337
2,029,6,0,196087
2,029,7,0,236591
2,029,8,0,224099
2,029,9,0,183867
2,029,10,0,167515
2,029,11,0,187673
2,029,12,0,191926
2,029,13,0,204532
2,029,14,0,188185
2,029,15,0,172120
2,029,16,0,150077
2,029,17,0,87922
2,029,18,0,92837
2,029,19,0,0
1,030,1,0,107958
1,030,2,0,97083
1,030,3,0,88816
1,030,4,0,90436
1,030,5,0,123051
1,030,6,0,205911
1,030,7,0,248966
1,030,8,0,230843
1,030,9,0,183630
1,030,10,0,154889
1,030,11,0,160603
1,030,12,2,159421
1,030,13,2,170101
1,030,14,1,146613
1,030,15,7,122105
1,030,16,2,87531
1,030,17,1,41146
1,030,18,8,30121
1,030,19,0,0
2,030,1,0,99939
2,030,2,0,90735
2,030,3,0,84444
2,030,4,0,85440
2,030,5,0,116337
2,030,6,0,196087
2,030,7,0,236591
