1,001,1,148,829222
1,001,2,95,893793
1,001,3,91,919002
1,001,4,145,863621
1,001,5,208,776151
1,001,6,362,871279
1,001,7,489,1000917
1,001,8,691,979701
1,001,9,965,884462
1,001,10,1569,840436
1,001,11,3130,890402
1,001,12,4751,769256
1,001,13,6782,657984
1,001,14,9301,571617
1,001,15,11648,489858
1,001,16,11351,373069
1,001,17,6946,206256
1,001,18,4775,126840
1,001,19,0,0
2,001,1,136,788663
2,001,2,71,856011
2,001,3,79,875617
2,001,4,129,826297
2,001,5,178,764195
2,001,6,452,862075
2,001,7,806,999374
2,001,8,1358,992960
2,001,9,2006,889674
2,001,10,2965,842850
2,001,11,4753,887351
2,001,12,5341,772119
2,001,13,5837,670783
2,001,14,6288,618486
2,001,15,7793,580299
2,001,16,8392,526632
2,001,17,6334,362607
2,001,18,6591,337949
2,001,19,0,0
1,002,1,148,829222
1,002,2,95,893793
1,002,3,91,919002
1,002,4,145,863621
1,002,5,207,776151
1,002,6,362,871279
1,002,7,488,1000917
1,002,8,691,979701
1,002,9,964,884462
1,002,10,1569,840436
1,002,11,3128,890402
1,002,12,4749,769256
1,002,13,6781,657984
1,002,14,9301,571617
1,002,15,11648,489858
1,002,16,11350,373069
1,002,17,6946,206256
1,002,18,4775,126840
1,002,19,0,0
2,002,1,136,788663
2,002,2,70,856011
2,002,3,79,875617
2,002,4,129,826297
2,002,5,178,764195
2,002,6,451,862075
2,002,7,806,999374
2,002,8,1357,992960
2,002,9,2006,889674
2,002,10,2965,842850
2,002,11,4753,887351
2,002,12,5341,772119
2,002,13,5837,670783
2,002,14,6288,618486
2,002,15,7793,580299
2,002,16,8392,526632
2,002,17,6332,362607
2,002,18,6591,337949
2,002,19,0,0
1,003,1,1,829222
1,003,2,1,893793
1,003,3,1,919002
1,003,4,2,863621
1,003,5,8,776151
1,003,6,6,871279
1,003,7,14,1000917
1,003,8,23,979701
1,003,9,57,884462
1,003,10,93,840436
1,003,11,164,890402
1,003,12,190,769256
1,003,13,170,657984
1,003,14,151,571617
1,003,15,152,489858
1,003,16,109,373069
1,003,17,60,206256
1,003,18,53,126840
1,003,19,0,0
2,003,1,0,788663
2,003,2,0,856011
2,003,3,4,875617
2,003,4,3,826297
2,003,5,3,764195
2,003,6,7,862075
2,003,7,15,999374
2,003,8,21,992960
2,003,9,36,889674
2,003,10,43,842850
2,003,11,75,887351
2,003,12,63,772119
2,003,13,94,670783
2,003,14,83,618486
2,003,15,89,580299
2,003,16,77,526632
2,003,17,66,362607
2,003,18,82,337949
2,003,19,0,0
1,004,1,0,829222
1,004,2,0,893793
1,004,3,0,919002
1,004,4,0,863621
1,004,5,0,776151
1,004,6,0,871279
1,004,7,0,1000917
1,004,8,3,979701
1,004,9,4,884462
1,004,10,2,840436
1,004,11,5,890402
1,004,12,7,769256
1,004,13,9,657984
1,004,14,6,571617
1,004,15,8,489858
1,004,16,10,373069
1,004,17,6,206256
1,004,18,5,126840
1,004,19,0,0
2,004,1,0,788663
2,004,2,0,856011
2,004,3,0,875617
2,004,4,0,826297
2,004,5,1,764195
2,004,6,0,862075
2,004,7,0,999374
2,004,8,0,992960
2,004,9,1,889674
2,004,10,0,842850
2,004,11,1,887351
2,004,12,2,772119
2,004,13,1,670783
2,004,14,1,618486
2,004,15,3,580299
2,004,16,5,526632
2,004,17,5,362607
2,004,18,3,337949
2,004,19,0,0
1,005,1,0,829222
1,005,2,0,893793
1,005,3,0,919002
1,005,4,0,863621
1,005,5,3,776151
1,005,6,1,871279
1,005,7,7,1000917
1,005,8,8,979701
1,005,9,16,884462
1,005,10,26,840436
1,005,11,34,890402
1,005,12,42,769256
1,005,13,40,657984
1,005,14,30,571617
1,005,15,40,489858
1,005,16,15,373069
1,005,17,10,206256
1,005,18,10,126840
1,005,19,0,0
2,005,1,0,788663
2,005,2,0,856011
2,005,3,0,875617
2,005,4,0,826297
2,005,5,0,764195
2,005,6,1,862075
2,005,7,4,999374
2,005,8,6,992960
2,005,9,13,889674
2,005,10,18,842850
2,005,11,20,887351
2,005,12,11,772119
2,005,13,24,670783
2,005,14,17,618486
2,005,15,17,580299
2,005,16,16,526632
2,005,17,20,362607
2,005,18,16,337949
2,005,19,0,0
1,006,1,0,829222
1,006,2,0,893793
1,006,3,0,919002
1,006,4,0,863621
1,006,5,0,776151
1,006,6,0,871279
1,006,7,0,1000917
1,006,8,1,979701
1,006,9,3,884462
1,006,10,8,840436
1,006,11,12,890402
1,006,12,19,769256
1,006,13,15,657984
1,006,14,12,571617
1,006,15,14,489858
1,006,16,6,373069
1,006,17,3,206256
1,006,18,4,126840
1,006,19,0,0
2,006,1,0,788663
2,006,2,0,856011
2,006,3,0,875617
2,006,4,0,826297
2,006,5,0,764195
2,006,6,0,862075
