1,001,1,209,860650
1,001,2,113,956704
1,001,3,106,1027547
1,001,4,214,1042233
1,001,5,327,935325
1,001,6,412,850906
1,001,7,621,939798
1,001,8,918,1078746
1,001,9,1517,1110796
1,001,10,2516,1008224
1,001,11,4410,848051
1,001,12,5956,634946
1,001,13,7865,505070
1,001,14,10170,429203
1,001,15,11423,389852
1,001,16,9559,304421
1,001,17,6430,196035
1,001,18,4668,139992
1,001,19,0,0
2,001,1,166,821947
2,001,2,96,910224
2,001,3,106,975878
2,001,4,219,990827
2,001,5,312,898535
2,001,6,591,818363
2,001,7,943,916914
2,001,8,1727,1074346
2,001,9,2855,1101680
2,001,10,3830,994363
2,001,11,4791,840034
2,001,12,5379,653062
2,001,13,5936,534325
2,001,14,6803,482800
2,001,15,7885,471545
2,001,16,7877,425723
2,001,17,6642,333690
2,001,18,6522,346366
2,001,19,0,0
1,002,1,209,860650
1,002,2,113,956704
1,002,3,105,1027547
1,002,4,214,1042233
1,002,5,324,935325
1,002,6,406,850906
1,002,7,615,939798
1,002,8,908,1078746
1,002,9,1512,1110796
1,002,10,2510,1008224
1,002,11,4401,848051
1,002,12,5948,634946
1,002,13,7850,505070
1,002,14,10159,429203
1,002,15,11399,389852
1,002,16,9548,304421
1,002,17,6412,196035
1,002,18,4655,139992
1,002,19,0,0
2,002,1,165,821947
2,002,2,95,910224
2,002,3,105,975878
2,002,4,216,990827
2,002,5,311,898535
2,002,6,581,818363
2,002,7,941,916914
2,002,8,1718,1074346
2,002,9,2840,1101680
2,002,10,3823,994363
2,002,11,4784,840034
2,002,12,5374,653062
2,002,13,5933,534325
2,002,14,6790,482800
2,002,15,7877,471545
2,002,16,7857,425723
2,002,17,6627,333690
2,002,18,6501,346366
2,002,19,0,0
1,003,1,1,860650
1,003,2,1,956704
1,003,3,2,1027547
1,003,4,2,1042233
1,003,5,3,935325
1,003,6,11,850906
1,003,7,18,939798
1,003,8,45,1078746
1,003,9,113,1110796
1,003,10,167,1008224
1,003,11,247,848051
1,003,12,239,634946
1,003,13,252,505070
1,003,14,235,429203
1,003,15,223,389852
1,003,16,151,304421
1,003,17,132,196035
1,003,18,97,139992
1,003,19,0,0
2,003,1,0,821947
2,003,2,0,910224
2,003,3,4,975878
2,003,4,1,990827
2,003,5,3,898535
2,003,6,13,818363
2,003,7,14,916914
2,003,8,19,1074346
2,003,9,51,1101680
2,003,10,61,994363
2,003,11,75,840034
2,003,12,87,653062
2,003,13,109,534325
2,003,14,123,482800
2,003,15,140,471545
2,003,16,121,425723
2,003,17,83,333690
2,003,18,98,346366
2,003,19,0,0
1,004,1,0,860650
1,004,2,0,956704
1,004,3,0,1027547
1,004,4,0,1042233
1,004,5,0,935325
1,004,6,0,850906
1,004,7,2,939798
1,004,8,7,1078746
1,004,9,7,1110796
1,004,10,7,1008224
1,004,11,9,848051
1,004,12,18,634946
1,004,13,13,505070
1,004,14,22,429203
1,004,15,34,389852
1,004,16,19,304421
1,004,17,22,196035
1,004,18,12,139992
1,004,19,0,0
2,004,1,0,821947
2,004,2,0,910224
2,004,3,0,975878
2,004,4,0,990827
2,004,5,0,898535
2,004,6,0,818363
2,004,7,0,916914
2,004,8,2,1074346
2,004,9,1,1101680
2,004,10,3,994363
2,004,11,1,840034
2,004,12,5,653062
2,004,13,5,534325
2,004,14,9,482800
2,004,15,7,471545
2,004,16,12,425723
2,004,17,10,333690
2,004,18,5,346366
2,004,19,0,0
1,005,1,0,860650
1,005,2,0,956704
1,005,3,0,1027547
1,005,4,0,1042233
1,005,5,0,935325
1,005,6,6,850906
1,005,7,7,939798
1,005,8,8,1078746
1,005,9,31,1110796
1,005,10,41,1008224
1,005,11,61,848051
1,005,12,61,634946
1,005,13,66,505070
1,005,14,58,429203
1,005,15,42,389852
1,005,16,28,304421
1,005,17,28,196035
1,005,18,17,139992
1,005,19,0,0
2,005,1,0,821947
2,005,2,0,910224
2,005,3,0,975878
2,005,4,0,990827
2,005,5,1,898535
2,005,6,3,818363
2,005,7,3,916914
2,005,8,10,1074346
2,005,9,19,1101680
2,005,10,16,994363
2,005,11,20,840034
2,005,12,24,653062
2,005,13,26,534325
2,005,14,24,482800
2,005,15,29,471545
2,005,16,27,425723
2,005,17,19,333690
2,005,18,18,346366
2,005,19,0,0
1,006,1,0,860650
1,006,2,0,956704
1,006,3,0,1027547
1,006,4,0,1042233
1,006,5,0,935325
1,006,6,1,850906
1,006,7,1,939798
1,006,8,1,1078746
1,006,9,12,1110796
1,006,10,18,1008224
1,006,11,33,848051
1,006,12,32,634946
1,006,13,39,505070
1,006,14,30,429203
1,006,15,22,389852
1,006,16,15,304421
1,006,17,9,196035
1,006,18,5,139992
1,006,19,0,0
2,006,1,0,821947
2,006,2,0,910224
2,006,3,0,975878
2,006,4,0,990827
2,006,5,0,898535
2,006,6,1,818363
2,006,7,1,916914
2,006,8,3,1074346
2,006,9,3,1101680
2,006,10,1,994363
2,006,11,4,840034
2,006,12,11,653062
2,006,13,10,534325
2,006,14,8,482800
2,006,15,13,471545
2,006,16,6,425723
2,006,17,5,333690
2,006,18,1,346366
2,006,19,0,0
1,007,1,0,860650
1,007,2,0,956704
1,007,3,0,1027547
1,007,4,0,1042233
1,007,5,0,935325
1,007,6,5,850906
1,007,7,6,939798
1,007,8,7,1078746
1,007,9,19,1110796
1,007,10,23,1008224
1,007,11,28,848051
1,007,12,29,634946
1,007,13,27,505070
1,007,14,28,429203
1,007,15,20,389852
1,007,16,13,304421
1,007,17,19,196035
1,007,18,12,139992
1,007,19,0,0
2,007,1,0,821947
2,007,2,0,910224
2,007,3,0,975878
2,007,4,0,990827
2,007,5,1,898535
2,007,6,2,818363
2,007,7,2,916914
2,007,8,7,1074346
2,007,9,16,1101680
2,007,10,15,994363
2,007,11,16,840034
2,007,12,13,653062
2,007,13,16,534325
2,007,14,16,482800
2,007,15,16,471545
2,007,16,21,425723
2,007,17,14,333690
2,007,18,17,346366
2,007,19,0,0
1,008,1,0,860650
1,008,2,1,956704
1,008,3,1,1027547
1,008,4,0,1042233
1,008,5,0,935325
1,008,6,2,850906
1,008,7,4,939798
1,008,8,7,1078746
1,008,9,19,1110796
1,008,10,38,1008224
1,008,11,68,848051
1,008,12,62,634946
1,008,13,54,505070
1,008,14,49,429203
1,008,15,47,389852
1,008,16,36,304421
1,008,17,26,196035
1,008,18,22,139992
1,008,19,0,0
2,008,1,0,821947
2,008,2,0,910224
2,008,3,1,975878
2,008,4,0,990827
2,008,5,0,898535
2,008,6,2,818363
2,008,7,3,916914
2,008,8,2,1074346
2,008,9,11,1101680
2,008,10,17,994363
2,008,11,20,840034
2,008,12,22,653062
2,008,13,25,534325
2,008,14,35,482800
2,008,15,49,471545
2,008,16,45,425723
2,008,17,30,333690
2,008,18,43,346366
2,008,19,0,0
1,009,1,0,860650
1,009,2,0,956704
1,009,3,0,1027547
1,009,4,0,1042233
1,009,5,0,935325
1,009,6,1,850906
1,009,7,0,939798
1,009,8,2,1078746
1,009,9,1,1110796
1,009,10,3,1008224
1,009,11,4,848051
1,009,12,6,634946
1,009,13,5,505070
1,009,14,5,429203
1,009,15,5,389852
1,009,16,8,304421
1,009,17,6,196035
1,009,18,9,139992
1,009,19,0,0
2,009,1,0,821947
2,009,2,0,910224
2,009,3,0,975878
2,009,4,0,990827
2,009,5,0,898535
2,009,6,1,818363
2,009,7,0,916914
2,009,8,0,1074346
2,009,9,3,1101680
2,009,10,1,994363
2,009,11,4,840034
2,009,12,2,653062
2,009,13,5,534325
2,009,14,6,482800
2,009,15,10,471545
2,009,16,9,425723
2,009,17,8,333690
2,009,18,16,346366
2,009,19,0,0
1,010,1,0,860650
1,010,2,0,956704
1,010,3,0,1027547
1,010,4,0,1042233
1,010,5,0,935325
1,010,6,0,850906
1,010,7,2,939798
1,010,8,1,1078746
1,010,9,7,1110796
1,010,10,18,1008224
1,010,11,30,848051
1,010,12,22,634946
1,010,13,17,505070
1,010,14,11,429203
1,010,15,13,389852
1,010,16,10,304421
1,010,17,7,196035
1,010,18,3,139992
1,010,19,0,0
2,010,1,0,821947
2,010,2,0,910224
2,010,3,0,975878
2,010,4,0,990827
2,010,5,0,898535
2,010,6,0,818363
2,010,7,0,916914
2,010,8,1,1074346
2,010,9,3,1101680
2,010,10,4,994363
2,010,11,8,840034
2,010,12,11,653062
2,010,13,7,534325
2,010,14,15,482800
2,010,15,15,471545
2,010,16,13,425723
2,010,17,6,333690
2,010,18,3,346366
2,010,19,0,0
1,011,1,0,860650
1,011,2,1,956704
1,011,3,1,1027547
1,011,4,0,1042233
1,011,5,0,935325
1,011,6,1,850906
1,011,7,2,939798
1,011,8,1,1078746
1,011,9,6,1110796
1,011,10,10,1008224
1,011,11,18,848051
1,011,12,13,634946
1,011,13,22,505070
1,011,14,12,429203
1,011,15,11,389852
1,011,16,7,304421
1,011,17,3,196035
1,011,18,1,139992
1,011,19,0,0
2,011,1,0,821947
2,011,2,0,910224
2,011,3,1,975878
2,011,4,0,990827
2,011,5,0,898535
2,011,6,1,818363
2,011,7,2,916914
2,011,8,0,1074346
2,011,9,3,1101680
