1,001,1,51,234940
1,001,2,21,233235
1,001,3,24,216395
1,001,4,30,236295
1,001,5,34,241220
1,001,6,50,224980
1,001,7,84,203915
1,001,8,119,194075
1,001,9,191,180790
1,001,10,257,150925
1,001,11,343,126535
1,001,12,366,81785
1,001,13,427,71720
1,001,14,495,42900
1,001,15,464,32350
1,001,16,293,31910
1,001,17,160,0
1,001,18,102,0
1,001,19,0,0
2,001,1,37,219215
2,001,2,27,211860
2,001,3,21,206980
2,001,4,37,223645
2,001,5,39,271665
2,001,6,74,227285
2,001,7,131,209710
2,001,8,242,199140
2,001,9,336,183620
2,001,10,461,150290
2,001,11,474,123320
2,001,12,458,82610
2,001,13,480,77865
2,001,14,392,53930
2,001,15,322,42075
2,001,16,229,48685
2,001,17,131,0
2,001,18,97,0
2,001,19,0,0
1,002,1,51,234940
1,002,2,21,233235
1,002,3,22,216395
1,002,4,28,236295
1,002,5,32,241220
1,002,6,50,224980
1,002,7,83,203915
1,002,8,119,194075
1,002,9,190,180790
1,002,10,246,150925
1,002,11,330,126535
1,002,12,360,81785
1,002,13,415,71720
1,002,14,480,42900
1,002,15,454,32350
1,002,16,282,31910
1,002,17,151,0
1,002,18,95,0
1,002,19,0,0
2,002,1,37,219215
2,002,2,26,211860
2,002,3,21,206980
2,002,4,37,223645
2,002,5,39,271665
2,002,6,73,227285
2,002,7,129,209710
2,002,8,238,199140
2,002,9,336,183620
2,002,10,455,150290
2,002,11,466,123320
2,002,12,452,82610
2,002,13,470,77865
2,002,14,382,53930
2,002,15,308,42075
2,002,16,220,48685
2,002,17,120,0
2,002,18,87,0
2,002,19,0,0
1,003,1,0,234940
1,003,2,0,233235
1,003,3,0,216395
1,003,4,2,236295
1,003,5,5,241220
1,003,6,6,224980
1,003,7,12,203915
1,003,8,34,194075
1,003,9,42,180790
1,003,10,46,150925
1,003,11,58,126535
1,003,12,40,81785
1,003,13,30,71720
1,003,14,25,42900
1,003,15,30,32350
1,003,16,15,31910
1,003,17,4,0
1,003,18,1,0
1,003,19,0,0
2,003,1,0,219215
2,003,2,0,211860
2,003,3,0,206980
2,003,4,3,223645
2,003,5,2,271665
2,003,6,6,227285
2,003,7,6,209710
2,003,8,15,199140
2,003,9,13,183620
2,003,10,15,150290
2,003,11,22,123320
2,003,12,16,82610
2,003,13,16,77865
2,003,14,18,53930
2,003,15,16,42075
2,003,16,8,48685
2,003,17,4,0
2,003,18,2,0
2,003,19,0,0
1,004,1,0,234940
1,004,2,0,233235
1,004,3,0,216395
1,004,4,0,236295
1,004,5,0,241220
1,004,6,0,224980
1,004,7,0,203915
1,004,8,0,194075
1,004,9,0,180790
1,004,10,0,150925
1,004,11,0,126535
1,004,12,1,81785
1,004,13,1,71720
1,004,14,0,42900
1,004,15,0,32350
1,004,16,1,31910
1,004,17,0,0
1,004,18,0,0
1,004,19,0,0
2,004,1,0,219215
2,004,2,0,211860
2,004,3,0,206980
2,004,4,0,223645
2,004,5,0,271665
2,004,6,0,227285
2,004,7,0,209710
