1,001,1,4,20234
1,001,2,2,23941
1,001,3,1,25554
1,001,4,12,26023
1,001,5,6,23787
1,001,6,6,21738
1,001,7,11,22994
1,001,8,24,27174
1,001,9,37,26808
1,001,10,62,24986
1,001,11,127,23531
1,001,12,172,17431
1,001,13,214,14499
1,001,14,302,12592
1,001,15,278,10134
1,001,16,258,7770
1,001,17,178,4749
1,001,18,117,3622
1,001,19,0,0
2,001,1,4,18980
2,001,2,2,22600
2,001,3,1,25019
2,001,4,3,25329
2,001,5,3,23539
2,001,6,13,22207
2,001,7,18,23197
2,001,8,36,28018
2,001,9,81,27369
2,001,10,96,25959
2,001,11,118,23793
2,001,12,149,17179
2,001,13,156,14808
2,001,14,179,13419
2,001,15,190,11978
2,001,16,227,10796
2,001,17,161,8492
2,001,18,151,8217
2,001,19,0,0
1,002,1,4,20234
1,002,2,2,23941
1,002,3,1,25554
1,002,4,12,26023
1,002,5,6,23787
1,002,6,6,21738
1,002,7,11,22994
1,002,8,24,27174
1,002,9,37,26808
1,002,10,62,24986
1,002,11,127,23531
1,002,12,172,17431
1,002,13,213,14499
1,002,14,301,12592
1,002,15,278,10134
1,002,16,257,7770
1,002,17,177,4749
1,002,18,116,3622
1,002,19,0,0
2,002,1,4,18980
2,002,2,2,22600
2,002,3,1,25019
2,002,4,3,25329
2,002,5,3,23539
2,002,6,12,22207
2,002,7,18,23197
2,002,8,36,28018
2,002,9,81,27369
2,002,10,96,25959
2,002,11,118,23793
2,002,12,149,17179
2,002,13,156,14808
2,002,14,178,13419
2,002,15,189,11978
2,002,16,227,10796
2,002,17,161,8492
2,002,18,151,8217
2,002,19,0,0
1,003,1,0,20234
1,003,2,0,23941
1,003,3,0,25554
1,003,4,0,26023
1,003,5,0,23787
1,003,6,0,21738
1,003,7,0,22994
1,003,8,2,27174
1,003,9,2,26808
1,003,10,6,24986
1,003,11,4,23531
1,003,12,4,17431
1,003,13,5,14499
1,003,14,5,12592
1,003,15,7,10134
1,003,16,5,7770
1,003,17,4,4749
1,003,18,2,3622
1,003,19,0,0
2,003,1,0,18980
2,003,2,0,22600
2,003,3,0,25019
2,003,4,0,25329
2,003,5,0,23539
2,003,6,0,22207
2,003,7,0,23197
2,003,8,2,28018
2,003,9,4,27369
2,003,10,2,25959
2,003,11,2,23793
2,003,12,3,17179
2,003,13,2,14808
2,003,14,5,13419
2,003,15,2,11978
2,003,16,3,10796
2,003,17,3,8492
2,003,18,3,8217
2,003,19,0,0
1,004,1,0,20234
1,004,2,0,23941
1,004,3,0,25554
1,004,4,0,26023
1,004,5,0,23787
1,004,6,0,21738
1,004,7,0,22994
1,004,8,2,27174
1,004,9,0,26808
1,004,10,0,24986
1,004,11,1,23531
1,004,12,1,17431
1,004,13,0,14499
1,004,14,0,12592
1,004,15,2,10134
1,004,16,1,7770
1,004,17,1,4749
1,004,18,1,3622
1,004,19,0,0
2,004,1,0,18980
2,004,2,0,22600
2,004,3,0,25019
2,004,4,0,25329
2,004,5,0,23539
2,004,6,0,22207
2,004,7,0,23197
2,004,8,0,28018
2,004,9,0,27369
2,004,10,0,25959
2,004,11,0,23793
2,004,12,1,17179
2,004,13,1,14808
2,004,14,0,13419
2,004,15,1,11978
2,004,16,0,10796
2,004,17,0,8492
2,004,18,1,8217
2,004,19,0,0
1,005,1,0,20234
1,005,2,0,23941
1,005,3,0,25554
1,005,4,0,26023
1,005,5,0,23787
1,005,6,0,21738
1,005,7,0,22994
1,005,8,0,27174
1,005,9,1,26808
1,005,10,1,24986
1,005,11,2,23531
1,005,12,1,17431
1,005,13,0,14499
1,005,14,2,12592
1,005,15,0,10134
1,005,16,2,7770
1,005,17,0,4749
1,005,18,0,3622
1,005,19,0,0
2,005,1,0,18980
2,005,2,0,22600
2,005,3,0,25019
2,005,4,0,25329
2,005,5,0,23539
2,005,6,0,22207
2,005,7,0,23197
2,005,8,1,28018
2,005,9,2,27369
2,005,10,1,25959
2,005,11,0,23793
2,005,12,1,17179
2,005,13,0,14808
2,005,14,2,13419
2,005,15,0,11978
2,005,16,1,10796
2,005,17,0,8492
2,005,18,0,8217
2,005,19,0,0
1,006,1,0,20234
1,006,2,0,23941
1,006,3,0,25554
1,006,4,0,26023
1,006,5,0,23787
1,006,6,0,21738
1,006,7,0,22994
1,006,8,0,27174
1,006,9,0,26808
1,006,10,1,24986
1,006,11,2,23531
1,006,12,1,17431
1,006,13,0,14499
1,006,14,2,12592
1,006,15,0,10134
1,006,16,1,7770
1,006,17,0,4749
1,006,18,0,3622
1,006,19,0,0
2,006,1,0,18980
2,006,2,0,22600
2,006,3,0,25019
2,006,4,0,25329
2,006,5,0,23539
2,006,6,0,22207
2,006,7,0,23197
2,006,8,0,28018
2,006,9,1,27369
2,006,10,1,25959
2,006,11,0,23793
2,006,12,0,17179
2,006,13,0,14808
2,006,14,0,13419
2,006,15,0,11978
2,006,16,1,10796
2,006,17,0,8492
2,006,18,0,8217
2,006,19,0,0
1,007,1,0,20234
1,007,2,0,23941
1,007,3,0,25554
1,007,4,0,26023
1,007,5,0,23787
1,007,6,0,21738
1,007,7,0,22994
1,007,8,0,27174
1,007,9,1,26808
1,007,10,0,24986
1,007,11,0,23531
1,007,12,0,17431
1,007,13,0,14499
1,007,14,0,12592
1,007,15,0,10134
1,007,16,1,7770
1,007,17,0,4749
1,007,18,0,3622
1,007,19,0,0
2,007,1,0,18980
2,007,2,0,22600
2,007,3,0,25019
2,007,4,0,25329
2,007,5,0,23539
2,007,6,0,22207
2,007,7,0,23197
2,007,8,1,28018
2,007,9,1,27369
2,007,10,0,25959
