1,001,1,101,785999
1,001,2,110,879068
1,001,3,122,1001134
1,001,4,132,1077727
1,001,5,168,1152994
1,001,6,221,1125890
1,001,7,285,977963
1,001,8,387,897317
1,001,9,557,734295
1,001,10,865,639681
1,001,11,1254,516710
1,001,12,1285,351380
1,001,13,1385,316894
1,001,14,1239,218538
1,001,15,862,159763
1,001,16,507,181849
1,001,17,254,0
1,001,18,134,0
1,001,19,0,0
2,001,1,87,762334
2,001,2,80,853155
2,001,3,66,959051
2,001,4,94,1029030
2,001,5,148,1163734
2,001,6,282,1143395
2,001,7,386,887157
2,001,8,730,860510
2,001,9,985,629920
2,001,10,1299,560663
2,001,11,1437,447806
2,001,12,1293,335747
2,001,13,1414,317848
2,001,14,1025,227357
2,001,15,709,160028
2,001,16,347,189281
2,001,17,165,0
2,001,18,86,0
2,001,19,0,0
1,002,1,100,785999
1,002,2,110,879068
1,002,3,120,1001134
1,002,4,131,1077727
1,002,5,167,1152994
1,002,6,221,1125890
1,002,7,280,977963
1,002,8,383,897317
1,002,9,549,734295
1,002,10,856,639681
1,002,11,1236,516710
1,002,12,1275,351380
1,002,13,1367,316894
1,002,14,1229,218538
1,002,15,841,159763
1,002,16,502,181849
1,002,17,252,0
1,002,18,132,0
1,002,19,0,0
2,002,1,87,762334
2,002,2,80,853155
2,002,3,66,959051
2,002,4,94,1029030
2,002,5,146,1163734
2,002,6,276,1143395
2,002,7,383,887157
2,002,8,723,860510
2,002,9,983,629920
2,002,10,1289,560663
2,002,11,1429,447806
2,002,12,1286,335747
2,002,13,1398,317848
2,002,14,1016,227357
2,002,15,700,160028
2,002,16,342,189281
2,002,17,157,0
2,002,18,82,0
2,002,19,0,0
1,003,1,1,785999
1,003,2,0,879068
1,003,3,5,1001134
1,003,4,10,1077727
1,003,5,18,1152994
1,003,6,31,1125890
1,003,7,56,977963
1,003,8,71,897317
1,003,9,108,734295
1,003,10,187,639681
1,003,11,286,516710
1,003,12,308,351380
1,003,13,268,316894
1,003,14,262,218538
1,003,15,156,159763
1,003,16,91,181849
1,003,17,42,0
1,003,18,15,0
1,003,19,0,0
2,003,1,0,762334
2,003,2,2,853155
2,003,3,2,959051
2,003,4,3,1029030
2,003,5,9,1163734
2,003,6,14,1143395
2,003,7,22,887157
2,003,8,39,860510
2,003,9,61,629920
2,003,10,73,560663
2,003,11,121,447806
2,003,12,121,335747
2,003,13,167,317848
2,003,14,110,227357
2,003,15,80,160028
2,003,16,37,189281
2,003,17,17,0
2,003,18,8,0
2,003,19,0,0
1,004,1,0,785999
1,004,2,0,879068
1,004,3,0,1001134
1,004,4,0,1077727
1,004,5,0,1152994
1,004,6,0,1125890
1,004,7,1,977963
1,004,8,1,897317
1,004,9,0,734295
1,004,10,1,639681
1,004,11,0,516710
1,004,12,5,351380
1,004,13,4,316894
1,004,14,5,218538
1,004,15,3,159763
1,004,16,1,181849
1,004,17,0,0
1,004,18,0,0
1,004,19,0,0
2,004,1,0,762334
2,004,2,0,853155
2,004,3,0,959051
2,004,4,0,1029030
2,004,5,1,1163734
2,004,6,0,1143395
2,004,7,0,887157
2,004,8,2,860510
2,004,9,0,629920
2,004,10,5,560663
2,004,11,1,447806
2,004,12,2,335747
2,004,13,1,317848
2,004,14,2,227357
2,004,15,4,160028
2,004,16,1,189281
2,004,17,0,0
2,004,18,0,0
2,004,19,0,0
1,005,1,0,785999
1,005,2,0,879068
1,005,3,0,1001134
1,005,4,0,1077727
1,005,5,1,1152994
1,005,6,4,1125890
1,005,7,17,977963
1,005,8,28,897317
1,005,9,25,734295
1,005,10,56,639681
1,005,11,70,516710
1,005,12,76,351380
1,005,13,60,316894
1,005,14,58,218538
1,005,15,39,159763
1,005,16,25,181849
1,005,17,11,0
1,005,18,3,0
1,005,19,0,0
2,005,1,0,762334
2,005,2,0,853155
2,005,3,0,959051
2,005,4,0,1029030
2,005,5,0,1163734
2,005,6,0,1143395
2,005,7,4,887157
2,005,8,4,860510
2,005,9,15,629920
2,005,10,20,560663
2,005,11,23,447806
2,005,12,21,335747
2,005,13,19,317848
2,005,14,18,227357
2,005,15,8,160028
2,005,16,10,189281
2,005,17,1,0
2,005,18,1,0
2,005,19,0,0
1,006,1,0,785999
1,006,2,0,879068
1,006,3,0,1001134
1,006,4,0,1077727
1,006,5,0,1152994
1,006,6,0,1125890
1,006,7,1,977963
1,006,8,9,897317
1,006,9,12,734295
1,006,10,26,639681
1,006,11,36,516710
1,006,12,40,351380
1,006,13,37,316894
1,006,14,36,218538
1,006,15,23,159763
1,006,16,18,181849
1,006,17,7,0
1,006,18,2,0
1,006,19,0,0
2,006,1,0,762334
2,006,2,0,853155
2,006,3,0,959051
2,006,4,0,1029030
2,006,5,0,1163734
2,006,6,0,1143395
2,006,7,1,887157
2,006,8,1,860510
2,006,9,2,629920
2,006,10,3,560663
2,006,11,5,447806
2,006,12,2,335747
2,006,13,3,317848
2,006,14,2,227357
2,006,15,2,160028
2,006,16,2,189281
2,006,17,0,0
2,006,18,1,0
2,006,19,0,0
1,007,1,0,785999
1,007,2,0,879068
1,007,3,0,1001134
1,007,4,0,1077727
1,007,5,1,1152994
1,007,6,4,1125890
1,007,7,16,977963
1,007,8,19,897317
1,007,9,13,734295
1,007,10,30,639681
1,007,11,34,516710
1,007,12,36,351380
1,007,13,23,316894
1,007,14,22,218538
1,007,15,16,159763
1,007,16,7,181849
1,007,17,4,0
1,007,18,1,0
1,007,19,0,0
2,007,1,0,762334
2,007,2,0,853155
2,007,3,0,959051
2,007,4,0,1029030
2,007,5,0,1163734
2,007,6,0,1143395
2,007,7,3,887157
2,007,8,3,860510
2,007,9,13,629920
2,007,10,17,560663
2,007,11,18,447806
2,007,12,19,335747
2,007,13,16,317848
2,007,14,16,227357
2,007,15,6,160028
2,007,16,8,189281
2,007,17,1,0
2,007,18,0,0
2,007,19,0,0
1,008,1,1,785999
1,008,2,0,879068
1,008,3,0,1001134
1,008,4,0,1077727
1,008,5,3,1152994
1,008,6,7,1125890
1,008,7,22,977963
1,008,8,20,897317
1,008,9,42,734295
1,008,10,40,639681
1,008,11,82,516710
1,008,12,78,351380
1,008,13,90,316894
1,008,14,75,218538
1,008,15,45,159763
1,008,16,24,181849
1,008,17,16,0
1,008,18,3,0
1,008,19,0,0
2,008,1,0,762334
2,008,2,0,853155
2,008,3,0,959051
