1,001,1,14,77439
1,001,2,3,90801
1,001,3,7,114239
1,001,4,20,145391
1,001,5,43,186301
1,001,6,45,138068
1,001,7,51,115853
1,001,8,74,113431
1,001,9,144,135201
1,001,10,335,143198
1,001,11,549,123540
1,001,12,695,90146
1,001,13,916,78977
1,001,14,1311,74163
1,001,15,1263,59153
1,001,16,933,35532
1,001,17,391,22730
1,001,18,283,0
1,001,19,0,0
2,001,1,11,74004
2,001,2,11,86063
2,001,3,10,107056
2,001,4,25,143045
2,001,5,39,188596
2,001,6,59,143985
2,001,7,79,118384
2,001,8,139,121142
2,001,9,344,152895
2,001,10,672,167732
2,001,11,770,147628
2,001,12,732,106256
2,001,13,882,100475
2,001,14,1128,102890
2,001,15,1166,89508
2,001,16,1049,64793
2,001,17,587,59995
2,001,18,508,0
2,001,19,0,0
1,002,1,14,77439
1,002,2,3,90801
1,002,3,7,114239
1,002,4,20,145391
1,002,5,42,186301
1,002,6,43,138068
1,002,7,49,115853
1,002,8,67,113431
1,002,9,136,135201
1,002,10,315,143198
1,002,11,518,123540
1,002,12,643,90146
1,002,13,852,78977
1,002,14,1224,74163
1,002,15,1166,59153
1,002,16,844,35532
1,002,17,349,22730
1,002,18,250,0
1,002,19,0,0
2,002,1,11,74004
2,002,2,11,86063
2,002,3,10,107056
2,002,4,25,143045
2,002,5,39,188596
2,002,6,58,143985
2,002,7,74,118384
2,002,8,135,121142
2,002,9,324,152895
2,002,10,637,167732
2,002,11,732,147628
2,002,12,693,106256
2,002,13,833,100475
2,002,14,1026,102890
2,002,15,1047,89508
2,002,16,940,64793
2,002,17,521,59995
2,002,18,442,0
2,002,19,0,0
1,003,1,0,77439
1,003,2,0,90801
1,003,3,0,114239
1,003,4,0,145391
1,003,5,0,186301
1,003,6,1,138068
1,003,7,2,115853
1,003,8,3,113431
1,003,9,11,135201
1,003,10,14,143198
1,003,11,30,123540
1,003,12,33,90146
1,003,13,34,78977
1,003,14,40,74163
1,003,15,33,59153
1,003,16,13,35532
1,003,17,6,22730
1,003,18,6,0
1,003,19,0,0
2,003,1,0,74004
2,003,2,0,86063
2,003,3,0,107056
2,003,4,0,143045
2,003,5,0,188596
2,003,6,0,143985
2,003,7,0,118384
2,003,8,1,121142
2,003,9,3,152895
2,003,10,6,167732
2,003,11,13,147628
2,003,12,9,106256
2,003,13,8,100475
2,003,14,10,102890
2,003,15,8,89508
2,003,16,11,64793
2,003,17,8,59995
2,003,18,4,0
2,003,19,0,0
1,004,1,0,77439
1,004,2,0,90801
1,004,3,0,114239
1,004,4,0,145391
1,004,5,0,186301
1,004,6,0,138068
1,004,7,0,115853
1,004,8,0,113431
1,004,9,2,135201
1,004,10,0,143198
1,004,11,0,123540
1,004,12,2,90146
1,004,13,3,78977
1,004,14,7,74163
1,004,15,6,59153
1,004,16,2,35532
1,004,17,0,22730
1,004,18,2,0
1,004,19,0,0
2,004,1,0,74004
2,004,2,0,86063
2,004,3,0,107056
2,004,4,0,143045
2,004,5,0,188596
2,004,6,0,143985
2,004,7,0,118384
2,004,8,0,121142
2,004,9,0,152895
2,004,10,0,167732
2,004,11,0,147628
2,004,12,0,106256
2,004,13,1,100475
2,004,14,0,102890
2,004,15,2,89508
2,004,16,1,64793
2,004,17,2,59995
2,004,18,1,0
2,004,19,0,0
1,005,1,0,77439
1,005,2,0,90801
1,005,3,0,114239
1,005,4,0,145391
1,005,5,0,186301
1,005,6,0,138068
1,005,7,1,115853
1,005,8,0,113431
1,005,9,4,135201
1,005,10,3,143198
1,005,11,8,123540
1,005,12,8,90146
1,005,13,8,78977
1,005,14,4,74163
1,005,15,8,59153
1,005,16,0,35532
1,005,17,2,22730
1,005,18,0,0
1,005,19,0,0
2,005,1,0,74004
2,005,2,0,86063
2,005,3,0,107056
2,005,4,0,143045
2,005,5,0,188596
2,005,6,0,143985
2,005,7,0,118384
2,005,8,0,121142
2,005,9,1,152895
2,005,10,0,167732
2,005,11,3,147628
2,005,12,0,106256
2,005,13,1,100475
2,005,14,2,102890
2,005,15,2,89508
2,005,16,2,64793
2,005,17,3,59995
2,005,18,0,0
2,005,19,0,0
1,006,1,0,77439
1,006,2,0,90801
1,006,3,0,114239
1,006,4,0,145391
1,006,5,0,186301
1,006,6,0,138068
1,006,7,0,115853
1,006,8,0,113431
1,006,9,1,135201
1,006,10,0,143198
1,006,11,0,123540
1,006,12,0,90146
1,006,13,0,78977
1,006,14,1,74163
1,006,15,1,59153
1,006,16,0,35532
1,006,17,1,22730
1,006,18,0,0
1,006,19,0,0
2,006,1,0,74004
2,006,2,0,86063
2,006,3,0,107056
2,006,4,0,143045
2,006,5,0,188596
2,006,6,0,143985
2,006,7,0,118384
2,006,8,0,121142
2,006,9,0,152895
2,006,10,0,167732
2,006,11,0,147628
2,006,12,0,106256
2,006,13,0,100475
2,006,14,0,102890
2,006,15,0,89508
2,006,16,0,64793
2,006,17,0,59995
2,006,18,0,0
2,006,19,0,0
1,007,1,0,77439
1,007,2,0,90801
1,007,3,0,114239
1,007,4,0,145391
1,007,5,0,186301
1,007,6,0,138068
1,007,7,1,115853
1,007,8,0,113431
1,007,9,3,135201
1,007,10,3,143198
1,007,11,8,123540
1,007,12,8,90146
1,007,13,8,78977
1,007,14,3,74163
1,007,15,7,59153
1,007,16,0,35532
1,007,17,1,22730
1,007,18,0,0
1,007,19,0,0
2,007,1,0,74004
2,007,2,0,86063
2,007,3,0,107056
2,007,4,0,143045
2,007,5,0,188596
2,007,6,0,143985
2,007,7,0,118384
2,007,8,0,121142
2,007,9,1,152895
2,007,10,0,167732
2,007,11,3,147628
2,007,12,0,106256
2,007,13,1,100475
2,007,14,2,102890
2,007,15,2,89508
2,007,16,2,64793
2,007,17,3,59995
2,007,18,0,0
2,007,19,0,0
1,008,1,0,77439
1,008,2,0,90801
1,008,3,0,114239
1,008,4,0,145391
1,008,5,0,186301
1,008,6,0,138068
1,008,7,0,115853
1,008,8,1,113431
1,008,9,1,135201
1,008,10,4,143198
1,008,11,6,123540
1,008,12,10,90146
1,008,13,5,78977
1,008,14,7,74163
1,008,15,4,59153
1,008,16,2,35532
1,008,17,2,22730
1,008,18,0,0
1,008,19,0,0
2,008,1,0,74004
2,008,2,0,86063
2,008,3,0,107056
2,008,4,0,143045
2,008,5,0,188596
2,008,6,0,143985
2,008,7,0,118384
2,008,8,0,121142
2,008,9,1,152895
2,008,10,1,167732
2,008,11,3,147628
2,008,12,3,106256
2,008,13,2,100475
2,008,14,2,102890
2,008,15,0,89508
2,008,16,3,64793
2,008,17,0,59995
2,008,18,2,0
2,008,19,0,0
1,009,1,0,77439
1,009,2,0,90801
1,009,3,0,114239
1,009,4,0,145391
1,009,5,0,186301
1,009,6,0,138068
1,009,7,0,115853
1,009,8,0,113431
1,009,9,0,135201
1,009,10,0,143198
1,009,11,1,123540
1,009,12,1,90146
1,009,13,0,78977
1,009,14,1,74163
1,009,15,0,59153
1,009,16,1,35532
1,009,17,1,22730
1,009,18,0,0
1,009,19,0,0
2,009,1,0,74004
2,009,2,0,86063
2,009,3,0,107056
2,009,4,0,143045
2,009,5,0,188596
2,009,6,0,143985
2,009,7,0,118384
2,009,8,0,121142
2,009,9,0,152895
2,009,10,1,167732
2,009,11,1,147628
2,009,12,1,106256
2,009,13,0,100475
2,009,14,1,102890
2,009,15,0,89508
2,009,16,0,64793
2,009,17,0,59995
2,009,18,0,0
2,009,19,0,0
1,010,1,0,77439
1,010,2,0,90801
1,010,3,0,114239
1,010,4,0,145391
1,010,5,0,186301
1,010,6,0,138068
1,010,7,0,115853
1,010,8,0,113431
1,010,9,0,135201
1,010,10,3,143198
1,010,11,2,123540
1,010,12,4,90146
1,010,13,2,78977
1,010,14,2,74163
1,010,15,1,59153
1,010,16,0,35532
1,010,17,0,22730
1,010,18,0,0
1,010,19,0,0
2,010,1,0,74004
2,010,2,0,86063
2,010,3,0,107056
2,010,4,0,143045
2,010,5,0,188596
2,010,6,0,143985
2,010,7,0,118384
2,010,8,0,121142
