1,001,1,307,2457954
1,001,2,270,2710567
1,001,3,297,3030594
1,001,4,364,3395639
1,001,5,392,3928103
1,001,6,454,3519280
1,001,7,648,2925049
1,001,8,943,2579486
1,001,9,1367,2146565
1,001,10,1764,1755844
1,001,11,2393,1384811
1,001,12,2570,924657
1,001,13,2670,705307
1,001,14,2848,515637
1,001,15,2366,330394
1,001,16,1472,171554
1,001,17,797,159715
1,001,18,499,0
1,001,19,43,37425
2,001,1,190,2278378
2,001,2,175,2487022
2,001,3,203,2661059
2,001,4,230,2534474
2,001,5,302,2708371
2,001,6,533,2683017
2,001,7,843,2235145
2,001,8,1479,2122933
2,001,9,1958,1599526
2,001,10,2607,1408825
2,001,11,2652,1048517
2,001,12,2361,761002
2,001,13,2477,664891
2,001,14,2331,519044
2,001,15,1702,342298
2,001,16,997,182027
2,001,17,566,199833
2,001,18,404,0
2,001,19,52,27708
1,002,1,306,2457954
1,002,2,269,2710567
1,002,3,295,3030594
1,002,4,361,3395639
1,002,5,382,3928103
1,002,6,439,3519280
1,002,7,636,2925049
1,002,8,928,2579486
1,002,9,1348,2146565
1,002,10,1736,1755844
1,002,11,2353,1384811
1,002,12,2528,924657
1,002,13,2644,705307
1,002,14,2813,515637
1,002,15,2338,330394
1,002,16,1453,171554
1,002,17,786,159715
1,002,18,489,0
1,002,19,43,37425
2,002,1,188,2278378
2,002,2,174,2487022
2,002,3,203,2661059
2,002,4,228,2534474
2,002,5,298,2708371
2,002,6,527,2683017
2,002,7,837,2235145
2,002,8,1473,2122933
2,002,9,1943,1599526
2,002,10,2594,1408825
2,002,11,2636,1048517
2,002,12,2350,761002
2,002,13,2455,664891
2,002,14,2314,519044
2,002,15,1680,342298
2,002,16,982,182027
2,002,17,559,199833
2,002,18,397,0
2,002,19,52,27708
1,003,1,2,2457954
1,003,2,4,2710567
1,003,3,7,3030594
1,003,4,25,3395639
1,003,5,25,3928103
1,003,6,35,3519280
1,003,7,113,2925049
1,003,8,217,2579486
1,003,9,402,2146565
1,003,10,445,1755844
1,003,11,586,1384811
1,003,12,630,924657
1,003,13,564,705307
1,003,14,499,515637
1,003,15,394,330394
1,003,16,177,171554
1,003,17,102,159715
1,003,18,64,0
1,003,19,6,37425
2,003,1,0,2278378
2,003,2,2,2487022
2,003,3,6,2661059
2,003,4,9,2534474
2,003,5,18,2708371
2,003,6,31,2683017
2,003,7,41,2235145
2,003,8,101,2122933
2,003,9,121,1599526
2,003,10,167,1408825
2,003,11,201,1048517
2,003,12,200,761002
2,003,13,211,664891
2,003,14,193,519044
2,003,15,158,342298
2,003,16,76,182027
2,003,17,47,199833
2,003,18,43,0
2,003,19,3,27708
1,004,1,0,2457954
1,004,2,1,2710567
1,004,3,0,3030594
1,004,4,0,3395639
1,004,5,0,3928103
1,004,6,0,3519280
1,004,7,1,2925049
1,004,8,8,2579486
1,004,9,7,2146565
1,004,10,5,1755844
1,004,11,15,1384811
1,004,12,11,924657
1,004,13,11,705307
1,004,14,8,515637
1,004,15,6,330394
1,004,16,4,171554
1,004,17,4,159715
1,004,18,1,0
1,004,19,0,37425
2,004,1,0,2278378
2,004,2,0,2487022
2,004,3,0,2661059
2,004,4,0,2534474
2,004,5,0,2708371
2,004,6,0,2683017
2,004,7,1,2235145
2,004,8,2,2122933
2,004,9,3,1599526
2,004,10,5,1408825
2,004,11,4,1048517
2,004,12,5,761002
2,004,13,8,664891
2,004,14,5,519044
2,004,15,4,342298
2,004,16,2,182027
2,004,17,1,199833
2,004,18,0,0
2,004,19,1,27708
1,005,1,0,2457954
1,005,2,0,2710567
1,005,3,0,3030594
1,005,4,1,3395639
1,005,5,6,3928103
1,005,6,11,3519280
1,005,7,30,2925049
1,005,8,54,2579486
1,005,9,105,2146565
1,005,10,109,1755844
1,005,11,141,1384811
1,005,12,160,924657
1,005,13,137,705307
1,005,14,131,515637
1,005,15,78,330394
1,005,16,40,171554
1,005,17,23,159715
1,005,18,22,0
1,005,19,0,37425
2,005,1,0,2278378
2,005,2,0,2487022
2,005,3,0,2661059
2,005,4,0,2534474
2,005,5,0,2708371
2,005,6,6,2683017
2,005,7,15,2235145
2,005,8,27,2122933
2,005,9,37,1599526
2,005,10,38,1408825
2,005,11,57,1048517
2,005,12,41,761002
2,005,13,49,664891
2,005,14,48,519044
2,005,15,45,342298
2,005,16,12,182027
2,005,17,15,199833
2,005,18,8,0
2,005,19,1,27708
1,006,1,0,2457954
1,006,2,0,2710567
1,006,3,0,3030594
1,006,4,0,3395639
1,006,5,0,3928103
1,006,6,1,3519280
1,006,7,7,2925049
1,006,8,15,2579486
1,006,9,24,2146565
1,006,10,36,1755844
1,006,11,57,1384811
1,006,12,52,924657
1,006,13,57,705307
1,006,14,61,515637
1,006,15,24,330394
1,006,16,15,171554
1,006,17,14,159715
1,006,18,11,0
1,006,19,0,37425
2,006,1,0,2278378
2,006,2,0,2487022
2,006,3,0,2661059
2,006,4,0,2534474
2,006,5,0,2708371
2,006,6,2,2683017
2,006,7,0,2235145
2,006,8,4,2122933
2,006,9,5,1599526
2,006,10,5,1408825
2,006,11,8,1048517
2,006,12,4,761002
2,006,13,8,664891
2,006,14,13,519044
2,006,15,11,342298
2,006,16,5,182027
2,006,17,2,199833
2,006,18,1,0
2,006,19,0,27708
1,007,1,0,2457954
1,007,2,0,2710567
1,007,3,0,3030594
1,007,4,1,3395639
1,007,5,6,3928103
1,007,6,10,3519280
1,007,7,23,2925049
1,007,8,39,2579486
1,007,9,81,2146565
1,007,10,73,1755844
1,007,11,84,1384811
1,007,12,108,924657
1,007,13,80,705307
1,007,14,70,515637
1,007,15,54,330394
1,007,16,25,171554
1,007,17,9,159715
1,007,18,11,0
1,007,19,0,37425
2,007,1,0,2278378
2,007,2,0,2487022
2,007,3,0,2661059
2,007,4,0,2534474
2,007,5,0,2708371
2,007,6,4,2683017
2,007,7,15,2235145
2,007,8,23,2122933
2,007,9,32,1599526
2,007,10,33,1408825
2,007,11,49,1048517
2,007,12,37,761002
2,007,13,41,664891
2,007,14,35,519044
2,007,15,34,342298
2,007,16,7,182027
2,007,17,13,199833
2,007,18,7,0
2,007,19,1,27708
1,008,1,0,2457954
1,008,2,1,2710567
1,008,3,1,3030594
1,008,4,7,3395639
1,008,5,3,3928103
1,008,6,13,3519280
1,008,7,56,2925049
1,008,8,96,2579486
1,008,9,172,2146565
1,008,10,189,1755844
1,008,11,230,1384811
1,008,12,200,924657
1,008,13,181,705307
1,008,14,130,515637
1,008,15,99,330394
1,008,16,36,171554
1,008,17,24,159715
1,008,18,18,0
1,008,19,4,37425
2,008,1,0,2278378
2,008,2,0,2487022
2,008,3,2,2661059
2,008,4,0,2534474
2,008,5,5,2708371
2,008,6,9,2683017
