1,001,1,28,242166
1,001,2,22,271156
1,001,3,31,281847
1,001,4,34,268896
1,001,5,20,231461
1,001,6,54,193276
1,001,7,82,192220
1,001,8,212,208417
1,001,9,339,209288
1,001,10,738,189632
1,001,11,1255,154858
1,001,12,1462,107755
1,001,13,1728,80929
1,001,14,1984,67764
1,001,15,1706,50568
1,001,16,1329,38150
1,001,17,782,23336
1,001,18,544,16232
1,001,19,0,0
2,001,1,24,232725
2,001,2,14,264498
2,001,3,32,275849
2,001,4,31,269090
2,001,5,49,249713
2,001,6,123,221337
2,001,7,190,226879
2,001,8,404,246560
2,001,9,621,247641
2,001,10,864,226545
2,001,11,955,181471
2,001,12,950,130814
2,001,13,945,103762
2,001,14,1001,93128
2,001,15,1084,79986
2,001,16,1041,66498
2,001,17,693,46701
2,001,18,730,45854
2,001,19,0,0
1,002,1,28,242166
1,002,2,22,271156
1,002,3,30,281847
1,002,4,34,268896
1,002,5,20,231461
1,002,6,51,193276
1,002,7,79,192220
1,002,8,208,208417
1,002,9,337,209288
1,002,10,736,189632
1,002,11,1255,154858
1,002,12,1461,107755
1,002,13,1728,80929
1,002,14,1983,67764
1,002,15,1706,50568
1,002,16,1329,38150
1,002,17,781,23336
1,002,18,544,16232
1,002,19,0,0
2,002,1,24,232725
2,002,2,14,264498
2,002,3,32,275849
2,002,4,29,269090
2,002,5,47,249713
2,002,6,120,221337
2,002,7,188,226879
2,002,8,401,246560
2,002,9,617,247641
2,002,10,862,226545
2,002,11,954,181471
2,002,12,950,130814
2,002,13,944,103762
2,002,14,1001,93128
2,002,15,1082,79986
2,002,16,1038,66498
2,002,17,692,46701
2,002,18,730,45854
2,002,19,0,0
1,003,1,0,242166
1,003,2,1,271156
1,003,3,1,281847
1,003,4,1,268896
1,003,5,1,231461
1,003,6,0,193276
1,003,7,3,192220
1,003,8,18,208417
1,003,9,27,209288
1,003,10,79,189632
1,003,11,103,154858
1,003,12,85,107755
1,003,13,79,80929
1,003,14,59,67764
1,003,15,41,50568
1,003,16,17,38150
1,003,17,10,23336
1,003,18,3,16232
1,003,19,0,0
2,003,1,0,232725
2,003,2,0,264498
2,003,3,1,275849
2,003,4,1,269090
2,003,5,2,249713
2,003,6,0,221337
2,003,7,1,226879
2,003,8,7,246560
2,003,9,14,247641
2,003,10,24,226545
2,003,11,27,181471
2,003,12,25,130814
2,003,13,20,103762
2,003,14,12,93128
2,003,15,13,79986
2,003,16,11,66498
2,003,17,6,46701
2,003,18,9,45854
2,003,19,0,0
1,004,1,0,242166
1,004,2,0,271156
1,004,3,0,281847
1,004,4,0,268896
1,004,5,0,231461
1,004,6,0,193276
1,004,7,0,192220
1,004,8,0,208417
1,004,9,0,209288
1,004,10,0,189632
1,004,11,0,154858
1,004,12,1,107755
1,004,13,0,80929
1,004,14,0,67764
1,004,15,0,50568
1,004,16,0,38150
1,004,17,0,23336
1,004,18,1,16232
1,004,19,0,0
2,004,1,0,232725
2,004,2,0,264498
2,004,3,0,275849
2,004,4,0,269090
2,004,5,0,249713
2,004,6,0,221337
2,004,7,0,226879
2,004,8,0,246560
2,004,9,0,247641
2,004,10,0,226545
2,004,11,0,181471
2,004,12,1,130814
2,004,13,0,103762
2,004,14,0,93128
2,004,15,0,79986
2,004,16,0,66498
2,004,17,0,46701
2,004,18,0,45854
2,004,19,0,0
1,005,1,0,242166
1,005,2,0,271156
1,005,3,0,281847
1,005,4,0,268896
1,005,5,0,231461
1,005,6,0,193276
1,005,7,0,192220
1,005,8,5,208417
1,005,9,6,209288
1,005,10,19,189632
1,005,11,21,154858
1,005,12,21,107755
1,005,13,17,80929
1,005,14,11,67764
1,005,15,6,50568
1,005,16,5,38150
1,005,17,0,23336
1,005,18,0,16232
1,005,19,0,0
2,005,1,0,232725
2,005,2,0,264498
2,005,3,0,275849
2,005,4,0,269090
2,005,5,0,249713
2,005,6,0,221337
2,005,7,0,226879
2,005,8,1,246560
2,005,9,0,247641
2,005,10,3,226545
2,005,11,7,181471
2,005,12,7,130814
2,005,13,6,103762
2,005,14,1,93128
2,005,15,2,79986
2,005,16,2,66498
2,005,17,4,46701
2,005,18,1,45854
2,005,19,0,0
1,006,1,0,242166
1,006,2,0,271156
1,006,3,0,281847
1,006,4,0,268896
1,006,5,0,231461
1,006,6,0,193276
1,006,7,0,192220
1,006,8,1,208417
1,006,9,2,209288
1,006,10,12,189632
1,006,11,12,154858
1,006,12,15,107755
1,006,13,9,80929
1,006,14,7,67764
1,006,15,3,50568
1,006,16,1,38150
1,006,17,0,23336
1,006,18,0,16232
1,006,19,0,0
2,006,1,0,232725
2,006,2,0,264498
2,006,3,0,275849
2,006,4,0,269090
2,006,5,0,249713
2,006,6,0,221337
2,006,7,0,226879
2,006,8,1,246560
2,006,9,0,247641
2,006,10,2,226545
2,006,11,3,181471
2,006,12,5,130814
2,006,13,3,103762
2,006,14,1,93128
2,006,15,1,79986
2,006,16,0,66498
2,006,17,2,46701
2,006,18,1,45854
2,006,19,0,0
1,007,1,0,242166
1,007,2,0,271156
1,007,3,0,281847
1,007,4,0,268896
1,007,5,0,231461
1,007,6,0,193276
1,007,7,0,192220
1,007,8,4,208417
1,007,9,4,209288
1,007,10,7,189632
1,007,11,9,154858
1,007,12,6,107755
1,007,13,8,80929
1,007,14,4,67764
1,007,15,3,50568
1,007,16,4,38150
1,007,17,0,23336
1,007,18,0,16232
1,007,19,0,0
2,007,1,0,232725
2,007,2,0,264498
2,007,3,0,275849
2,007,4,0,269090
2,007,5,0,249713
2,007,6,0,221337
2,007,7,0,226879
2,007,8,0,246560
2,007,9,0,247641
2,007,10,1,226545
2,007,11,4,181471
2,007,12,2,130814
2,007,13,3,103762
2,007,14,0,93128
2,007,15,1,79986
2,007,16,2,66498
2,007,17,2,46701
2,007,18,0,45854
2,007,19,0,0
1,008,1,0,242166
1,008,2,0,271156
1,008,3,0,281847
1,008,4,0,268896
1,008,5,0,231461
1,008,6,0,193276
1,008,7,1,192220
1,008,8,2,208417
1,008,9,6,209288
1,008,10,21,189632
1,008,11,26,154858
1,008,12,21,107755
1,008,13,21,80929
1,008,14,17,67764
1,008,15,10,50568
1,008,16,3,38150
1,008,17,6,23336
1,008,18,0,16232
1,008,19,0,0
2,008,1,0,232725
2,008,2,0,264498
2,008,3,0,275849
2,008,4,0,269090
2,008,5,0,249713
2,008,6,0,221337
2,008,7,0,226879
2,008,8,2,246560
2,008,9,5,247641
2,008,10,8,226545
2,008,11,7,181471
2,008,12,7,130814
2,008,13,8,103762
2,008,14,5,93128
2,008,15,4,79986
2,008,16,0,66498
2,008,17,1,46701
2,008,18,6,45854
2,008,19,0,0
1,009,1,0,242166
1,009,2,0,271156
1,009,3,0,281847
1,009,4,0,268896
1,009,5,0,231461
1,009,6,0,193276
1,009,7,0,192220
1,009,8,1,208417
1,009,9,0,209288
1,009,10,1,189632
1,009,11,0,154858
1,009,12,0,107755
1,009,13,0,80929
1,009,14,0,67764
1,009,15,2,50568
1,009,16,0,38150
1,009,17,1,23336
1,009,18,0,16232
1,009,19,0,0
2,009,1,0,232725
2,009,2,0,264498
2,009,3,0,275849
2,009,4,0,269090
2,009,5,0,249713
2,009,6,0,221337
2,009,7,0,226879
2,009,8,0,246560
2,009,9,1,247641
2,009,10,1,226545
2,009,11,0,181471
2,009,12,0,130814
2,009,13,2,103762
2,009,14,1,93128
2,009,15,0,79986
2,009,16,0,66498
2,009,17,0,46701
2,009,18,1,45854
2,009,19,0,0
1,010,1,0,242166
1,010,2,0,271156
1,010,3,0,281847
1,010,4,0,268896
1,010,5,0,231461
1,010,6,0,193276
1,010,7,0,192220
1,010,8,0,208417
1,010,9,3,209288
1,010,10,10,189632
1,010,11,9,154858
1,010,12,11,107755
1,010,13,8,80929
1,010,14,6,67764
1,010,15,2,50568
1,010,16,2,38150
1,010,17,0,23336
1,010,18,0,16232
1,010,19,0,0
2,010,1,0,232725
2,010,2,0,264498
2,010,3,0,275849
2,010,4,0,269090
2,010,5,0,249713
2,010,6,0,221337
2,010,7,0,226879
2,010,8,1,246560
2,010,9,1,247641
2,010,10,1,226545
2,010,11,1,181471
2,010,12,2,130814
2,010,13,3,103762
2,010,14,1,93128
2,010,15,0,79986
2,010,16,0,66498
2,010,17,0,46701
2,010,18,1,45854
2,010,19,0,0
1,011,1,0,242166
1,011,2,0,271156
1,011,3,0,281847
1,011,4,0,268896
1,011,5,0,231461
1,011,6,0,193276
1,011,7,1,192220
1,011,8,0,208417
1,011,9,3,209288
1,011,10,8,189632
1,011,11,12,154858
1,011,12,5,107755
1,011,13,7,80929
1,011,14,6,67764
1,011,15,5,50568
1,011,16,0,38150
1,011,17,3,23336
1,011,18,0,16232
1,011,19,0,0
2,011,1,0,232725
2,011,2,0,264498
2,011,3,0,275849
2,011,4,0,269090
2,011,5,0,249713
2,011,6,0,221337
2,011,7,0,226879
2,011,8,1,246560
2,011,9,2,247641
2,011,10,3,226545
2,011,11,5,181471
2,011,12,5,130814
2,011,13,3,103762
2,011,14,3,93128
2,011,15,0,79986
2,011,16,0,66498
2,011,17,0,46701
2,011,18,1,45854
2,011,19,0,0
1,012,1,0,242166
1,012,2,0,271156
1,012,3,0,281847
1,012,4,0,268896
1,012,5,0,231461
1,012,6,0,193276
1,012,7,0,192220
1,012,8,1,208417
1,012,9,0,209288
