1,001,1,28,214718
1,001,2,21,260260
1,001,3,23,242124
1,001,4,23,192231
1,001,5,25,164275
1,001,6,58,175350
1,001,7,90,173481
1,001,8,164,167018
1,001,9,339,172475
1,001,10,678,156308
1,001,11,1171,132795
1,001,12,1464,93593
1,001,13,1642,66337
1,001,14,1847,56946
1,001,15,1997,49159
1,001,16,1674,39596
1,001,17,846,21885
1,001,18,553,14553
1,001,19,1,0
2,001,1,38,208656
2,001,2,22,253605
2,001,3,19,235943
2,001,4,29,191825
2,001,5,58,186189
2,001,6,112,216638
2,001,7,168,215442
2,001,8,299,209511
2,001,9,581,214101
2,001,10,827,197003
2,001,11,1000,164410
2,001,12,998,114463
2,001,13,1030,87584
2,001,14,1123,80367
2,001,15,1270,72207
2,001,16,1156,60164
2,001,17,776,38805
2,001,18,710,35078
2,001,19,0,0
1,002,1,28,214718
1,002,2,21,260260
1,002,3,23,242124
1,002,4,22,192231
1,002,5,24,164275
1,002,6,56,175350
1,002,7,87,173481
1,002,8,164,167018
1,002,9,335,172475
1,002,10,675,156308
1,002,11,1168,132795
1,002,12,1462,93593
1,002,13,1640,66337
1,002,14,1845,56946
1,002,15,1992,49159
1,002,16,1672,39596
1,002,17,846,21885
1,002,18,553,14553
1,002,19,1,0
2,002,1,38,208656
2,002,2,22,253605
2,002,3,19,235943
2,002,4,29,191825
2,002,5,57,186189
2,002,6,110,216638
2,002,7,167,215442
2,002,8,296,209511
2,002,9,577,214101
2,002,10,823,197003
2,002,11,994,164410
2,002,12,996,114463
2,002,13,1029,87584
2,002,14,1123,80367
2,002,15,1267,72207
2,002,16,1156,60164
2,002,17,775,38805
2,002,18,706,35078
2,002,19,0,0
1,003,1,0,214718
1,003,2,0,260260
1,003,3,2,242124
1,003,4,3,192231
1,003,5,0,164275
1,003,6,1,175350
1,003,7,1,173481
1,003,8,11,167018
1,003,9,30,172475
1,003,10,65,156308
1,003,11,94,132795
1,003,12,60,93593
1,003,13,59,66337
1,003,14,46,56946
1,003,15,38,49159
1,003,16,28,39596
1,003,17,15,21885
1,003,18,6,14553
1,003,19,0,0
2,003,1,0,208656
2,003,2,0,253605
2,003,3,0,235943
2,003,4,1,191825
2,003,5,0,186189
2,003,6,2,216638
2,003,7,3,215442
2,003,8,7,209511
2,003,9,13,214101
2,003,10,18,197003
2,003,11,18,164410
2,003,12,24,114463
2,003,13,14,87584
2,003,14,13,80367
2,003,15,8,72207
2,003,16,13,60164
2,003,17,5,38805
2,003,18,2,35078
2,003,19,0,0
1,004,1,0,214718
1,004,2,0,260260
1,004,3,0,242124
1,004,4,0,192231
1,004,5,0,164275
1,004,6,0,175350
1,004,7,0,173481
1,004,8,2,167018
1,004,9,2,172475
1,004,10,0,156308
1,004,11,0,132795
1,004,12,0,93593
1,004,13,0,66337
1,004,14,0,56946
1,004,15,0,49159
1,004,16,0,39596
1,004,17,0,21885
1,004,18,0,14553
1,004,19,0,0
2,004,1,0,208656
2,004,2,0,253605
2,004,3,0,235943
2,004,4,0,191825
2,004,5,0,186189
2,004,6,0,216638
2,004,7,0,215442
2,004,8,0,209511
2,004,9,0,214101
2,004,10,1,197003
2,004,11,1,164410
2,004,12,1,114463
2,004,13,1,87584
2,004,14,0,80367
2,004,15,0,72207
2,004,16,0,60164
2,004,17,1,38805
2,004,18,0,35078
2,004,19,0,0
1,005,1,0,214718
1,005,2,0,260260
1,005,3,0,242124
1,005,4,0,192231
1,005,5,0,164275
1,005,6,1,175350
1,005,7,0,173481
1,005,8,2,167018
1,005,9,6,172475
1,005,10,17,156308
