1,001,1,4,25060
1,001,2,1,30540
1,001,3,6,32485
1,001,4,6,34455
1,001,5,4,30850
1,001,6,8,41825
1,001,7,18,39245
1,001,8,14,36205
1,001,9,32,40480
1,001,10,67,31555
1,001,11,85,28115
1,001,12,114,24440
1,001,13,171,20755
1,001,14,206,13135
1,001,15,183,9195
1,001,16,147,6650
1,001,17,102,3705
1,001,18,55,2530
1,001,19,0,0
2,001,1,6,23330
2,001,2,3,28505
2,001,3,4,30470
2,001,4,7,33230
2,001,5,4,34160
2,001,6,13,46085
2,001,7,35,41855
2,001,8,59,43395
2,001,9,78,48600
2,001,10,115,38585
2,001,11,118,33260
2,001,12,141,26620
2,001,13,126,21395
2,001,14,134,16880
2,001,15,127,14170
2,001,16,128,10160
2,001,17,87,6995
2,001,18,64,4885
2,001,19,0,0
1,002,1,4,25060
1,002,2,1,30540
1,002,3,6,32485
1,002,4,6,34455
1,002,5,4,30850
1,002,6,8,41825
1,002,7,18,39245
1,002,8,14,36205
1,002,9,32,40480
1,002,10,67,31555
1,002,11,85,28115
1,002,12,114,24440
1,002,13,171,20755
1,002,14,206,13135
1,002,15,183,9195
1,002,16,147,6650
1,002,17,102,3705
1,002,18,55,2530
1,002,19,0,0
2,002,1,6,23330
2,002,2,3,28505
2,002,3,4,30470
2,002,4,7,33230
2,002,5,4,34160
2,002,6,13,46085
2,002,7,35,41855
2,002,8,59,43395
2,002,9,78,48600
2,002,10,115,38585
2,002,11,118,33260
2,002,12,141,26620
2,002,13,125,21395
2,002,14,134,16880
2,002,15,127,14170
2,002,16,128,10160
2,002,17,87,6995
2,002,18,64,4885
2,002,19,0,0
1,003,1,0,25060
1,003,2,0,30540
1,003,3,0,32485
1,003,4,0,34455
1,003,5,1,30850
1,003,6,0,41825
1,003,7,1,39245
1,003,8,1,36205
1,003,9,1,40480
1,003,10,4,31555
1,003,11,4,28115
1,003,12,3,24440
1,003,13,4,20755
1,003,14,5,13135
1,003,15,4,9195
1,003,16,2,6650
1,003,17,2,3705
1,003,18,1,2530
1,003,19,0,0
2,003,1,0,23330
2,003,2,0,28505
2,003,3,0,30470
2,003,4,1,33230
2,003,5,0,34160
2,003,6,0,46085
2,003,7,1,41855
2,003,8,0,43395
2,003,9,0,48600
2,003,10,1,38585
2,003,11,1,33260
2,003,12,3,26620
2,003,13,1,21395
2,003,14,0,16880
2,003,15,1,14170
2,003,16,0,10160
2,003,17,1,6995
2,003,18,0,4885
2,003,19,0,0
1,004,1,0,25060
1,004,2,0,30540
1,004,3,0,32485
1,004,4,0,34455
1,004,5,0,30850
1,004,6,0,41825
1,004,7,0,39245
1,004,8,0,36205
1,004,9,0,40480
1,004,10,0,31555
1,004,11,0,28115
1,004,12,0,24440
1,004,13,0,20755
1,004,14,0,13135
1,004,15,0,9195
1,004,16,0,6650
1,004,17,0,3705
1,004,18,0,2530
1,004,19,0,0
2,004,1,0,23330
2,004,2,0,28505
2,004,3,0,30470
2,004,4,0,33230
2,004,5,0,34160
2,004,6,0,46085
2,004,7,0,41855
2,004,8,0,43395
2,004,9,0,48600
2,004,10,0,38585
2,004,11,0,33260
2,004,12,0,26620
2,004,13,0,21395
2,004,14,0,16880
2,004,15,0,14170
2,004,16,0,10160
2,004,17,0,6995
2,004,18,0,4885
2,004,19,0,0
1,005,1,0,25060
1,005,2,0,30540
1,005,3,0,32485
1,005,4,0,34455
1,005,5,0,30850
1,005,6,0,41825
1,005,7,1,39245
1,005,8,0,36205
1,005,9,0,40480
1,005,10,2,31555
1,005,11,2,28115
1,005,12,0,24440
1,005,13,0,20755
1,005,14,0,13135
1,005,15,1,9195
1,005,16,0,6650
1,005,17,1,3705
1,005,18,0,2530
1,005,19,0,0
2,005,1,0,23330
2,005,2,0,28505
2,005,3,0,30470
2,005,4,0,33230
2,005,5,0,34160
2,005,6,0,46085
2,005,7,1,41855
2,005,8,0,43395
2,005,9,0,48600
2,005,10,0,38585
2,005,11,0,33260
2,005,12,1,26620
2,005,13,1,21395
2,005,14,0,16880
2,005,15,0,14170
2,005,16,0,10160
2,005,17,1,6995
2,005,18,0,4885
2,005,19,0,0
1,006,1,0,25060
1,006,2,0,30540
1,006,3,0,32485
1,006,4,0,34455
1,006,5,0,30850
1,006,6,0,41825
1,006,7,0,39245
1,006,8,0,36205
1,006,9,0,40480
1,006,10,1,31555
1,006,11,1,28115
1,006,12,0,24440
1,006,13,0,20755
1,006,14,0,13135
1,006,15,0,9195
1,006,16,0,6650
1,006,17,0,3705
1,006,18,0,2530
1,006,19,0,0
2,006,1,0,23330
2,006,2,0,28505
2,006,3,0,30470
2,006,4,0,33230
2,006,5,0,34160
2,006,6,0,46085
2,006,7,0,41855
2,006,8,0,43395
2,006,9,0,48600
2,006,10,0,38585
2,006,11,0,33260
2,006,12,0,26620
2,006,13,0,21395
2,006,14,0,16880
2,006,15,0,14170
2,006,16,0,10160
2,006,17,0,6995
2,006,18,0,4885
2,006,19,0,0
1,007,1,0,25060
1,007,2,0,30540
1,007,3,0,32485
1,007,4,0,34455
1,007,5,0,30850
