1,001,1,221,960438
1,001,2,133,1049779
1,001,3,125,1086525
1,001,4,239,1042968
1,001,5,375,955814
1,001,6,572,1032185
1,001,7,950,1190955
1,001,8,1436,1238223
1,001,9,1926,1132205
1,001,10,3150,1068826
1,001,11,5896,1170015
1,001,12,8737,998383
1,001,13,12276,843384
1,001,14,16978,763972
1,001,15,20921,674072
1,001,16,22316,544694
1,001,17,15765,319831
1,001,18,13280,224884
1,001,19,0,0
2,001,1,167,911916
2,001,2,105,997275
2,001,3,106,1027653
2,001,4,201,972961
2,001,5,297,898361
2,001,6,736,1019953
2,001,7,1396,1210807
2,001,8,2310,1253906
2,001,9,3431,1148816
2,001,10,5086,1097902
2,001,11,8541,1196368
2,001,12,9441,1013454
2,001,13,10350,873245
2,001,14,11954,831752
2,001,15,14666,804806
2,001,16,17577,764364
2,001,17,14540,541381
2,001,18,17804,562016
2,001,19,0,0
1,002,1,218,960438
1,002,2,131,1049779
1,002,3,121,1086525
1,002,4,227,1042968
1,002,5,347,955814
1,002,6,511,1032185
1,002,7,759,1190955
1,002,8,1091,1238223
1,002,9,1337,1132205
1,002,10,2175,1068826
1,002,11,4163,1170015
1,002,12,6249,998383
1,002,13,9005,843384
1,002,14,12516,763972
1,002,15,15488,674072
1,002,16,16371,544694
1,002,17,11305,319831
1,002,18,9365,224884
1,002,19,0,0
2,002,1,164,911916
2,002,2,104,997275
2,002,3,104,1027653
2,002,4,184,972961
2,002,5,272,898361
2,002,6,632,1019953
2,002,7,1169,1210807
2,002,8,1874,1253906
2,002,9,2729,1148816
2,002,10,4039,1097902
2,002,11,6827,1196368
2,002,12,7394,1013454
2,002,13,8066,873245
2,002,14,9107,831752
2,002,15,11114,804806
2,002,16,13021,764364
2,002,17,10510,541381
2,002,18,12730,562016
2,002,19,0,0
1,003,1,0,960438
1,003,2,1,1049779
1,003,3,3,1086525
1,003,4,4,1042968
1,003,5,7,955814
1,003,6,13,1032185
1,003,7,20,1190955
1,003,8,30,1238223
1,003,9,69,1132205
1,003,10,135,1068826
1,003,11,218,1170015
1,003,12,228,998383
1,003,13,204,843384
1,003,14,231,763972
1,003,15,209,674072
1,003,16,195,544694
1,003,17,132,319831
1,003,18,91,224884
1,003,19,0,0
2,003,1,2,911916
2,003,2,3,997275
2,003,3,2,1027653
2,003,4,3,972961
2,003,5,6,898361
2,003,6,19,1019953
2,003,7,16,1210807
2,003,8,32,1253906
2,003,9,31,1148816
2,003,10,52,1097902
2,003,11,103,1196368
2,003,12,101,1013454
2,003,13,94,873245
2,003,14,98,831752
2,003,15,125,804806
2,003,16,163,764364
2,003,17,122,541381
2,003,18,125,562016
2,003,19,0,0
1,004,1,0,960438
1,004,2,0,1049779
1,004,3,0,1086525
1,004,4,0,1042968
1,004,5,0,955814
1,004,6,0,1032185
1,004,7,1,1190955
1,004,8,3,1238223
1,004,9,4,1132205
1,004,10,9,1068826
1,004,11,12,1170015
1,004,12,8,998383
1,004,13,9,843384
1,004,14,16,763972
1,004,15,23,674072
1,004,16,19,544694
1,004,17,15,319831
1,004,18,8,224884
1,004,19,0,0
2,004,1,0,911916
2,004,2,0,997275
2,004,3,0,1027653
2,004,4,0,972961
2,004,5,0,898361
2,004,6,0,1019953
2,004,7,1,1210807
2,004,8,0,1253906
2,004,9,1,1148816
2,004,10,1,1097902
2,004,11,2,1196368
2,004,12,6,1013454
2,004,13,4,873245
2,004,14,7,831752
2,004,15,2,804806
2,004,16,12,764364
2,004,17,11,541381
2,004,18,18,562016
2,004,19,0,0
1,005,1,0,960438
1,005,2,0,1049779
1,005,3,0,1086525
1,005,4,0,1042968
1,005,5,1,955814
1,005,6,3,1032185
1,005,7,7,1190955
1,005,8,10,1238223
1,005,9,24,1132205
1,005,10,43,1068826
1,005,11,59,1170015
1,005,12,66,998383
1,005,13,63,843384
1,005,14,60,763972
1,005,15,48,674072
1,005,16,38,544694
1,005,17,20,319831
1,005,18,13,224884
1,005,19,0,0
2,005,1,0,911916
2,005,2,0,997275
2,005,3,0,1027653
2,005,4,0,972961
2,005,5,0,898361
2,005,6,8,1019953
2,005,7,4,1210807
2,005,8,11,1253906
2,005,9,9,1148816
2,005,10,7,1097902
2,005,11,24,1196368
2,005,12,27,1013454
2,005,13,33,873245
2,005,14,31,831752
2,005,15,32,804806
2,005,16,52,764364
2,005,17,35,541381
2,005,18,28,562016
2,005,19,0,0
1,006,1,0,960438
1,006,2,0,1049779
1,006,3,0,1086525
1,006,4,0,1042968
1,006,5,0,955814
1,006,6,0,1032185
1,006,7,0,1190955
1,006,8,1,1238223
1,006,9,7,1132205
1,006,10,11,1068826
1,006,11,17,1170015
1,006,12,23,998383
1,006,13,25,843384
1,006,14,9,763972
1,006,15,10,674072
1,006,16,3,544694
1,006,17,9,319831
1,006,18,3,224884
1,006,19,0,0
2,006,1,0,911916
2,006,2,0,997275
2,006,3,0,1027653
2,006,4,0,972961
2,006,5,0,898361
2,006,6,0,1019953
2,006,7,0,1210807
2,006,8,3,1253906
2,006,9,0,1148816
2,006,10,2,1097902
2,006,11,5,1196368
2,006,12,5,1013454
2,006,13,3,873245
2,006,14,5,831752
2,006,15,3,804806
2,006,16,3,764364
2,006,17,1,541381
2,006,18,4,562016
2,006,19,0,0
1,007,1,0,960438
1,007,2,0,1049779
1,007,3,0,1086525
1,007,4,0,1042968
1,007,5,1,955814
1,007,6,3,1032185
1,007,7,7,1190955
1,007,8,9,1238223
1,007,9,17,1132205
1,007,10,32,1068826
1,007,11,42,1170015
1,007,12,43,998383
1,007,13,38,843384
1,007,14,51,763972
1,007,15,38,674072
1,007,16,35,544694
1,007,17,11,319831
1,007,18,10,224884
1,007,19,0,0
2,007,1,0,911916
2,007,2,0,997275
2,007,3,0,1027653
2,007,4,0,972961
2,007,5,0,898361
2,007,6,8,1019953
2,007,7,4,1210807
2,007,8,8,1253906
2,007,9,9,1148816
2,007,10,5,1097902
2,007,11,19,1196368
2,007,12,22,1013454
2,007,13,30,873245
2,007,14,26,831752
2,007,15,29,804806
2,007,16,49,764364
2,007,17,34,541381
2,007,18,24,562016
2,007,19,0,0
1,008,1,0,960438
1,008,2,0,1049779
1,008,3,0,1086525
1,008,4,1,1042968
1,008,5,1,955814
1,008,6,3,1032185
1,008,7,1,1190955
1,008,8,6,1238223
1,008,9,8,1132205
1,008,10,26,1068826
1,008,11,45,1170015
1,008,12,57,998383
1,008,13,42,843384
1,008,14,54,763972
1,008,15,51,674072
1,008,16,52,544694
1,008,17,31,319831
1,008,18,25,224884
1,008,19,0,0
2,008,1,0,911916
2,008,2,1,997275
2,008,3,0,1027653
2,008,4,0,972961
2,008,5,3,898361
2,008,6,3,1019953
2,008,7,4,1210807
2,008,8,6,1253906
2,008,9,9,1148816
2,008,10,18,1097902
2,008,11,27,1196368
2,008,12,26,1013454
2,008,13,25,873245
2,008,14,25,831752
2,008,15,44,804806
2,008,16,45,764364
2,008,17,39,541381
2,008,18,39,562016
2,008,19,0,0
1,009,1,0,960438
1,009,2,0,1049779
1,009,3,0,1086525
1,009,4,1,1042968
1,009,5,0,955814
1,009,6,1,1032185
1,009,7,0,1190955
1,009,8,1,1238223
1,009,9,0,1132205
1,009,10,3,1068826
1,009,11,6,1170015
1,009,12,3,998383
1,009,13,4,843384
1,009,14,9,763972
1,009,15,8,674072
1,009,16,15,544694
1,009,17,6,319831
1,009,18,2,224884
1,009,19,0,0
2,009,1,0,911916
2,009,2,0,997275
2,009,3,0,1027653
2,009,4,0,972961
2,009,5,1,898361
2,009,6,2,1019953
2,009,7,0,1210807
2,009,8,1,1253906
2,009,9,1,1148816
2,009,10,1,1097902
2,009,11,3,1196368
2,009,12,7,1013454
2,009,13,2,873245
2,009,14,7,831752
2,009,15,10,804806
2,009,16,7,764364
2,009,17,6,541381
2,009,18,6,562016
2,009,19,0,0
1,010,1,0,960438
1,010,2,0,1049779
1,010,3,0,1086525
1,010,4,0,1042968
1,010,5,0,955814
1,010,6,1,1032185
1,010,7,0,1190955
1,010,8,1,1238223
1,010,9,1,1132205
1,010,10,13,1068826
1,010,11,16,1170015
1,010,12,26,998383
1,010,13,15,843384
1,010,14,18,763972
1,010,15,15,674072
1,010,16,9,544694
1,010,17,2,319831
1,010,18,2,224884
1,010,19,0,0
2,010,1,0,911916
2,010,2,0,997275
2,010,3,0,1027653
2,010,4,0,972961
2,010,5,0,898361
2,010,6,0,1019953
2,010,7,1,1210807
2,010,8,1,1253906
2,010,9,1,1148816
2,010,10,7,1097902
2,010,11,8,1196368
2,010,12,7,1013454
2,010,13,4,873245
2,010,14,3,831752
2,010,15,13,804806
2,010,16,6,764364
2,010,17,7,541381
2,010,18,4,562016
2,010,19,0,0
1,011,1,0,960438
1,011,2,0,1049779
1,011,3,0,1086525
1,011,4,0,1042968
1,011,5,0,955814
1,011,6,0,1032185
1,011,7,0,1190955
1,011,8,2,1238223
1,011,9,6,1132205
1,011,10,6,1068826
1,011,11,9,1170015
1,011,12,15,998383
1,011,13,7,843384
1,011,14,10,763972
1,011,15,9,674072
1,011,16,6,544694
1,011,17,7,319831
1,011,18,9,224884
1,011,19,0,0
2,011,1,0,911916
2,011,2,1,997275
2,011,3,0,1027653
2,011,4,0,972961
2,011,5,1,898361
2,011,6,0,1019953
2,011,7,2,1210807
2,011,8,2,1253906
2,011,9,2,1148816
2,011,10,3,1097902
2,011,11,8,1196368
2,011,12,6,1013454
2,011,13,7,873245
2,011,14,9,831752
2,011,15,12,804806
2,011,16,13,764364
2,011,17,10,541381
2,011,18,8,562016
2,011,19,0,0
1,012,1,0,960438
1,012,2,0,1049779
1,012,3,0,1086525
1,012,4,0,1042968
1,012,5,1,955814
1,012,6,1,1032185
1,012,7,1,1190955
1,012,8,2,1238223
1,012,9,1,1132205
1,012,10,4,1068826
1,012,11,14,1170015
1,012,12,13,998383
1,012,13,16,843384
1,012,14,17,763972
1,012,15,19,674072
1,012,16,22,544694
1,012,17,16,319831
1,012,18,12,224884
1,012,19,0,0
2,012,1,0,911916
2,012,2,0,997275
2,012,3,0,1027653
2,012,4,0,972961
2,012,5,1,898361
2,012,6,1,1019953
2,012,7,1,1210807
2,012,8,2,1253906
2,012,9,5,1148816
2,012,10,7,1097902
2,012,11,8,1196368
2,012,12,6,1013454
2,012,13,12,873245
2,012,14,6,831752
2,012,15,9,804806
2,012,16,19,764364
2,012,17,16,541381
2,012,18,21,562016
2,012,19,0,0
1,013,1,0,960438
1,013,2,0,1049779
1,013,3,0,1086525
1,013,4,0,1042968
1,013,5,3,955814
1,013,6,1,1032185
1,013,7,6,1190955
1,013,8,4,1238223
1,013,9,9,1132205
1,013,10,8,1068826
1,013,11,11,1170015
1,013,12,10,998383
1,013,13,19,843384
1,013,14,20,763972
1,013,15,21,674072
1,013,16,32,544694
1,013,17,33,319831
1,013,18,15,224884
1,013,19,0,0
2,013,1,0,911916
2,013,2,1,997275
2,013,3,2,1027653
2,013,4,2,972961
2,013,5,2,898361
2,013,6,4,1019953
2,013,7,4,1210807
2,013,8,8,1253906
2,013,9,6,1148816
2,013,10,11,1097902
2,013,11,19,1196368
2,013,12,10,1013454
2,013,13,13,873245
2,013,14,11,831752
2,013,15,18,804806
2,013,16,27,764364
2,013,17,11,541381
2,013,18,11,562016
2,013,19,0,0
1,014,1,0,960438
1,014,2,0,1049779
1,014,3,0,1086525
1,014,4,0,1042968
1,014,5,2,955814
1,014,6,1,1032185
1,014,7,5,1190955
1,014,8,3,1238223
1,014,9,6,1132205
1,014,10,6,1068826
1,014,11,8,1170015
1,014,12,7,998383
1,014,13,14,843384
1,014,14,10,763972
1,014,15,12,674072
1,014,16,26,544694
1,014,17,23,319831
1,014,18,12,224884
1,014,19,0,0
2,014,1,0,911916
2,014,2,0,997275
2,014,3,1,1027653
2,014,4,2,972961
2,014,5,2,898361
2,014,6,4,1019953
2,014,7,1,1210807
2,014,8,5,1253906
2,014,9,2,1148816
2,014,10,5,1097902
2,014,11,13,1196368
2,014,12,4,1013454
2,014,13,9,873245
2,014,14,8,831752
2,014,15,11,804806
2,014,16,15,764364
2,014,17,7,541381
2,014,18,7,562016
2,014,19,0,0
1,015,1,0,960438
1,015,2,0,1049779
1,015,3,0,1086525
1,015,4,0,1042968
1,015,5,1,955814
1,015,6,0,1032185
1,015,7,1,1190955
1,015,8,1,1238223
1,015,9,3,1132205
1,015,10,2,1068826
1,015,11,3,1170015
1,015,12,3,998383
1,015,13,5,843384
1,015,14,10,763972
1,015,15,9,674072
1,015,16,6,544694
1,015,17,10,319831
1,015,18,3,224884
1,015,19,0,0
2,015,1,0,911916
2,015,2,1,997275
2,015,3,1,1027653
2,015,4,0,972961
2,015,5,0,898361
2,015,6,0,1019953
2,015,7,3,1210807
2,015,8,3,1253906
2,015,9,4,1148816
2,015,10,6,1097902
2,015,11,6,1196368
2,015,12,6,1013454
2,015,13,4,873245
2,015,14,3,831752
2,015,15,7,804806
2,015,16,12,764364
2,015,17,4,541381
2,015,18,4,562016
2,015,19,0,0
1,016,1,0,960438
1,016,2,1,1049779
1,016,3,0,1086525
1,016,4,0,1042968
1,016,5,1,955814
1,016,6,1,1032185
1,016,7,1,1190955
1,016,8,3,1238223
1,016,9,15,1132205
1,016,10,32,1068826
1,016,11,40,1170015
1,016,12,35,998383
1,016,13,26,843384
1,016,14,26,763972
1,016,15,16,674072
1,016,16,15,544694
1,016,17,2,319831
1,016,18,7,224884
1,016,19,0,0
2,016,1,1,911916
2,016,2,0,997275
2,016,3,0,1027653
2,016,4,0,972961
2,016,5,0,898361
2,016,6,1,1019953
2,016,7,0,1210807
2,016,8,1,1253906
2,016,9,3,1148816
2,016,10,8,1097902
2,016,11,14,1196368
2,016,12,11,1013454
2,016,13,2,873245
2,016,14,5,831752
2,016,15,11,804806
2,016,16,10,764364
2,016,17,5,541381
2,016,18,7,562016
2,016,19,0,0
1,017,1,0,960438
1,017,2,0,1049779
1,017,3,0,1086525
1,017,4,0,1042968
1,017,5,0,955814
1,017,6,0,1032185
1,017,7,0,1190955
1,017,8,2,1238223
1,017,9,5,1132205
1,017,10,1,1068826
1,017,11,10,1170015
1,017,12,10,998383
1,017,13,5,843384
1,017,14,7,763972
1,017,15,5,674072
1,017,16,4,544694
1,017,17,3,319831
1,017,18,2,224884
1,017,19,0,0
2,017,1,0,911916
2,017,2,0,997275
2,017,3,0,1027653
2,017,4,0,972961
2,017,5,0,898361
2,017,6,0,1019953
2,017,7,0,1210807
2,017,8,0,1253906
2,017,9,0,1148816
2,017,10,3,1097902
2,017,11,1,1196368
2,017,12,2,1013454
2,017,13,3,873245
2,017,14,0,831752
2,017,15,2,804806
2,017,16,1,764364
2,017,17,4,541381
2,017,18,2,562016
2,017,19,0,0
1,018,1,0,960438
1,018,2,0,1049779
1,018,3,2,1086525
1,018,4,3,1042968
1,018,5,1,955814
1,018,6,5,1032185
1,018,7,4,1190955
1,018,8,2,1238223
1,018,9,1,1132205
1,018,10,5,1068826
1,018,11,14,1170015
1,018,12,15,998383
1,018,13,9,843384
1,018,14,12,763972
1,018,15,8,674072
1,018,16,5,544694
1,018,17,8,319831
1,018,18,2,224884
1,018,19,0,0
2,018,1,0,911916
2,018,2,0,997275
2,018,3,0,1027653
2,018,4,1,972961
2,018,5,1,898361
2,018,6,3,1019953
2,018,7,2,1210807
2,018,8,4,1253906
2,018,9,2,1148816
2,018,10,1,1097902
2,018,11,10,1196368
2,018,12,6,1013454
2,018,13,5,873245
2,018,14,6,831752
2,018,15,6,804806
2,018,16,1,764364
2,018,17,7,541381
2,018,18,3,562016
2,018,19,0,0
1,019,1,0,960438
1,019,2,0,1049779
1,019,3,0,1086525
1,019,4,0,1042968
1,019,5,0,955814
1,019,6,0,1032185
1,019,7,0,1190955
1,019,8,0,1238223
1,019,9,2,1132205
1,019,10,3,1068826
1,019,11,5,1170015
1,019,12,8,998383
1,019,13,14,843384
1,019,14,15,763972
1,019,15,12,674072
1,019,16,17,544694
1,019,17,6,319831
1,019,18,8,224884
1,019,19,0,0
2,019,1,0,911916
2,019,2,0,997275
2,019,3,0,1027653
2,019,4,0,972961
2,019,5,0,898361
2,019,6,0,1019953
2,019,7,0,1210807
2,019,8,0,1253906
2,019,9,1,1148816
2,019,10,0,1097902
2,019,11,2,1196368
2,019,12,1,1013454
2,019,13,1,873245
2,019,14,1,831752
2,019,15,1,804806
2,019,16,1,764364
2,019,17,4,541381
2,019,18,1,562016
2,019,19,0,0
1,020,1,0,960438
1,020,2,0,1049779
1,020,3,0,1086525
1,020,4,0,1042968
1,020,5,0,955814
1,020,6,0,1032185
1,020,7,0,1190955
1,020,8,0,1238223
1,020,9,1,1132205
1,020,10,4,1068826
1,020,11,6,1170015
1,020,12,4,998383
1,020,13,7,843384
1,020,14,3,763972
1,020,15,7,674072
1,020,16,4,544694
1,020,17,4,319831
1,020,18,3,224884
1,020,19,0,0
2,020,1,0,911916
2,020,2,0,997275
2,020,3,0,1027653
2,020,4,0,972961
2,020,5,0,898361
2,020,6,0,1019953
2,020,7,1,1210807
2,020,8,0,1253906
2,020,9,0,1148816
2,020,10,2,1097902
2,020,11,2,1196368
2,020,12,5,1013454
2,020,13,4,873245
2,020,14,5,831752
2,020,15,4,804806
2,020,16,8,764364
2,020,17,3,541381
2,020,18,5,562016
2,020,19,0,0
1,021,1,0,960438
1,021,2,0,1049779
1,021,3,1,1086525
1,021,4,0,1042968
1,021,5,0,955814
1,021,6,0,1032185
1,021,7,0,1190955
1,021,8,0,1238223
1,021,9,0,1132205
1,021,10,4,1068826
1,021,11,16,1170015
1,021,12,15,998383
1,021,13,10,843384
1,021,14,18,763972
1,021,15,18,674072
1,021,16,9,544694
1,021,17,10,319831
1,021,18,8,224884
1,021,19,0,0
