1,001,1,87,547927
1,001,2,67,422241
1,001,3,41,476989
1,001,4,53,479590
1,001,5,123,515015
1,001,6,321,635038
1,001,7,602,322324
1,001,8,490,271365
1,001,9,431,196478
1,001,10,332,142268
1,001,11,300,87707
1,001,12,269,94868
1,001,13,322,55907
1,001,14,309,59826
1,001,15,242,31592
1,001,16,178,0
1,001,17,113,0
1,001,18,43,0
1,001,19,112,0
2,001,1,53,577638
2,001,2,41,474422
2,001,3,41,527161
2,001,4,52,561365
2,001,5,164,621853
2,001,6,405,485802
2,001,7,477,301362
2,001,8,431,287197
2,001,9,413,144620
2,001,10,344,111899
2,001,11,303,81410
2,001,12,223,63724
2,001,13,280,41640
2,001,14,205,37771
2,001,15,159,27045
2,001,16,106,0
2,001,17,76,0
2,001,18,21,0
2,001,19,72,0
1,002,1,86,547927
1,002,2,66,422241
1,002,3,40,476989
1,002,4,52,479590
1,002,5,117,515015
1,002,6,316,635038
1,002,7,596,322324
1,002,8,485,271365
1,002,9,426,196478
1,002,10,328,142268
1,002,11,289,87707
1,002,12,268,94868
1,002,13,321,55907
1,002,14,306,59826
1,002,15,240,31592
1,002,16,178,0
1,002,17,107,0
1,002,18,43,0
1,002,19,107,0
2,002,1,53,577638
2,002,2,41,474422
2,002,3,39,527161
2,002,4,47,561365
2,002,5,158,621853
2,002,6,397,485802
2,002,7,469,301362
2,002,8,425,287197
2,002,9,406,144620
2,002,10,337,111899
2,002,11,297,81410
2,002,12,221,63724
2,002,13,277,41640
2,002,14,199,37771
2,002,15,155,27045
2,002,16,104,0
2,002,17,74,0
2,002,18,19,0
2,002,19,62,0
1,003,1,4,547927
1,003,2,1,422241
1,003,3,0,476989
1,003,4,2,479590
1,003,5,6,515015
1,003,6,6,635038
1,003,7,7,322324
1,003,8,6,271365
1,003,9,1,196478
1,003,10,4,142268
1,003,11,9,87707
1,003,12,3,94868
1,003,13,4,55907
1,003,14,4,59826
1,003,15,5,31592
1,003,16,2,0
1,003,17,1,0
1,003,18,0,0
1,003,19,1,0
2,003,1,2,577638
2,003,2,0,474422
2,003,3,4,527161
2,003,4,2,561365
2,003,5,0,621853
2,003,6,5,485802
2,003,7,4,301362
2,003,8,5,287197
2,003,9,3,144620
2,003,10,2,111899
2,003,11,6,81410
2,003,12,3,63724
2,003,13,2,41640
2,003,14,0,37771
2,003,15,2,27045
2,003,16,2,0
2,003,17,2,0
2,003,18,0,0
2,003,19,1,0
1,004,1,0,547927
1,004,2,0,422241
1,004,3,0,476989
1,004,4,0,479590
1,004,5,0,515015
1,004,6,0,635038
1,004,7,0,322324
1,004,8,0,271365
1,004,9,0,196478
1,004,10,0,142268
1,004,11,0,87707
1,004,12,0,94868
1,004,13,0,55907
1,004,14,0,59826
1,004,15,0,31592
1,004,16,1,0
1,004,17,0,0
1,004,18,0,0
1,004,19,0,0
2,004,1,0,577638
2,004,2,0,474422
2,004,3,0,527161
2,004,4,0,561365
2,004,5,0,621853
2,004,6,0,485802
2,004,7,0,301362
2,004,8,0,287197
2,004,9,0,144620
2,004,10,0,111899
2,004,11,0,81410
2,004,12,0,63724
2,004,13,0,41640
2,004,14,0,37771
2,004,15,1,27045
2,004,16,0,0
2,004,17,0,0
2,004,18,0,0
2,004,19,0,0
1,005,1,0,547927
1,005,2,0,422241
1,005,3,0,476989
1,005,4,0,479590
1,005,5,0,515015
1,005,6,0,635038
1,005,7,0,322324
1,005,8,0,271365
1,005,9,0,196478
1,005,10,2,142268
1,005,11,2,87707
1,005,12,1,94868
1,005,13,1,55907
1,005,14,1,59826
1,005,15,1,31592
1,005,16,1,0
1,005,17,0,0
1,005,18,0,0
1,005,19,0,0
2,005,1,0,577638
2,005,2,0,474422
2,005,3,0,527161
2,005,4,0,561365
2,005,5,0,621853
2,005,6,0,485802
2,005,7,0,301362
2,005,8,0,287197
2,005,9,0,144620
2,005,10,0,111899
2,005,11,2,81410
2,005,12,0,63724
2,005,13,1,41640
2,005,14,0,37771
2,005,15,0,27045
2,005,16,2,0
2,005,17,0,0
2,005,18,0,0
2,005,19,0,0
1,006,1,0,547927
1,006,2,0,422241
1,006,3,0,476989
1,006,4,0,479590
1,006,5,0,515015
1,006,6,0,635038
1,006,7,0,322324
1,006,8,0,271365
1,006,9,0,196478
1,006,10,0,142268
1,006,11,0,87707
1,006,12,1,94868
1,006,13,0,55907
1,006,14,0,59826
1,006,15,0,31592
1,006,16,1,0
1,006,17,0,0
1,006,18,0,0
1,006,19,0,0
2,006,1,0,577638
2,006,2,0,474422
2,006,3,0,527161
2,006,4,0,561365
2,006,5,0,621853
2,006,6,0,485802
2,006,7,0,301362
2,006,8,0,287197
2,006,9,0,144620
2,006,10,0,111899
2,006,11,1,81410
2,006,12,0,63724
2,006,13,0,41640
2,006,14,0,37771
2,006,15,0,27045
2,006,16,1,0
2,006,17,0,0
2,006,18,0,0
2,006,19,0,0
1,007,1,0,547927
1,007,2,0,422241
1,007,3,0,476989
1,007,4,0,479590
1,007,5,0,515015
1,007,6,0,635038
1,007,7,0,322324
1,007,8,0,271365
1,007,9,0,196478
1,007,10,2,142268
1,007,11,2,87707
1,007,12,0,94868
1,007,13,1,55907
