1,001,1,188,1007309
1,001,2,127,1078300
1,001,3,153,1112146
1,001,4,257,1107242
1,001,5,388,1018682
1,001,6,511,1024666
1,001,7,731,1137682
1,001,8,1076,1215158
1,001,9,1890,1236950
1,001,10,3022,1135359
1,001,11,5049,980370
1,001,12,6945,727317
1,001,13,8300,531154
1,001,14,10069,425187
1,001,15,10962,362305
1,001,16,10105,298468
1,001,17,6788,196578
1,001,18,4535,135470
1,001,19,0,0
2,001,1,230,958226
2,001,2,104,1023562
2,001,3,139,1056025
2,001,4,265,1040240
2,001,5,357,958512
2,001,6,615,976179
2,001,7,1226,1089795
2,001,8,2004,1191721
2,001,9,3373,1230703
2,001,10,4803,1149395
2,001,11,5832,990269
2,001,12,6435,732817
2,001,13,6514,546557
2,001,14,7068,463293
2,001,15,7999,439496
2,001,16,8212,408962
2,001,17,6522,302894
2,001,18,5711,294001
2,001,19,0,0
1,002,1,188,1007309
1,002,2,127,1078300
1,002,3,152,1112146
1,002,4,256,1107242
1,002,5,382,1018682
1,002,6,504,1024666
1,002,7,722,1137682
1,002,8,1066,1215158
1,002,9,1872,1236950
1,002,10,3010,1135359
1,002,11,5030,980370
1,002,12,6934,727317
1,002,13,8288,531154
1,002,14,10053,425187
1,002,15,10933,362305
1,002,16,10081,298468
1,002,17,6765,196578
1,002,18,4514,135470
1,002,19,0,0
2,002,1,229,958226
2,002,2,103,1023562
2,002,3,138,1056025
2,002,4,259,1040240
2,002,5,351,958512
2,002,6,611,976179
2,002,7,1217,1089795
2,002,8,1988,1191721
2,002,9,3359,1230703
2,002,10,4788,1149395
2,002,11,5822,990269
2,002,12,6418,732817
2,002,13,6497,546557
2,002,14,7053,463293
2,002,15,7980,439496
2,002,16,8191,408962
2,002,17,6495,302894
2,002,18,5675,294001
2,002,19,0,0
1,003,1,2,1007309
1,003,2,3,1078300
1,003,3,3,1112146
1,003,4,4,1107242
1,003,5,8,1018682
1,003,6,12,1024666
1,003,7,12,1137682
1,003,8,36,1215158
1,003,9,107,1236950
1,003,10,190,1135359
1,003,11,255,980370
1,003,12,265,727317
1,003,13,235,531154
1,003,14,233,425187
1,003,15,245,362305
1,003,16,198,298468
1,003,17,113,196578
1,003,18,70,135470
1,003,19,0,0
2,003,1,2,958226
2,003,2,0,1023562
2,003,3,5,1056025
2,003,4,9,1040240
2,003,5,4,958512
2,003,6,14,976179
2,003,7,10,1089795
2,003,8,22,1191721
2,003,9,45,1230703
2,003,10,74,1149395
2,003,11,99,990269
2,003,12,87,732817
2,003,13,85,546557
2,003,14,93,463293
2,003,15,129,439496
2,003,16,140,408962
2,003,17,103,302894
2,003,18,109,294001
2,003,19,0,0
1,004,1,0,1007309
1,004,2,0,1078300
1,004,3,0,1112146
1,004,4,0,1107242
1,004,5,0,1018682
1,004,6,0,1024666
1,004,7,0,1137682
1,004,8,3,1215158
1,004,9,7,1236950
1,004,10,10,1135359
1,004,11,11,980370
1,004,12,16,727317
1,004,13,20,531154
1,004,14,27,425187
1,004,15,31,362305
