1,001,1,36,166542
1,001,2,27,167688
1,001,3,17,169616
1,001,4,32,173539
1,001,5,58,180469
1,001,6,84,197555
1,001,7,130,208385
1,001,8,159,206162
1,001,9,318,196973
1,001,10,625,190275
1,001,11,917,164044
1,001,12,1194,123491
1,001,13,1737,112364
1,001,14,2378,100047
1,001,15,2531,79054
1,001,16,1859,51696
1,001,17,831,23381
1,001,18,670,19349
1,001,19,0,0
2,001,1,28,157424
2,001,2,10,158554
2,001,3,29,164550
2,001,4,22,170906
2,001,5,37,186332
2,001,6,107,197206
2,001,7,164,202451
2,001,8,337,204173
2,001,9,519,197865
2,001,10,761,187038
2,001,11,904,157947
2,001,12,909,119616
2,001,13,1031,116286
2,001,14,1258,116505
2,001,15,1333,109462
2,001,16,1309,95933
2,001,17,776,50143
2,001,18,893,60667
2,001,19,0,0
1,002,1,36,166542
1,002,2,27,167688
1,002,3,17,169616
1,002,4,32,173539
1,002,5,58,180469
1,002,6,84,197555
1,002,7,130,208385
1,002,8,159,206162
1,002,9,318,196973
1,002,10,625,190275
1,002,11,917,164044
1,002,12,1194,123491
1,002,13,1737,112364
1,002,14,2378,100047
1,002,15,2531,79054
1,002,16,1859,51696
1,002,17,831,23381
1,002,18,670,19349
1,002,19,0,0
2,002,1,28,157424
2,002,2,10,158554
2,002,3,29,164550
2,002,4,22,170906
2,002,5,37,186332
2,002,6,107,197206
2,002,7,164,202451
2,002,8,337,204173
2,002,9,519,197865
2,002,10,761,187038
2,002,11,904,157947
2,002,12,909,119616
2,002,13,1031,116286
2,002,14,1258,116505
2,002,15,1333,109462
2,002,16,1309,95933
2,002,17,776,50143
2,002,18,893,60667
2,002,19,0,0
1,003,1,0,166542
1,003,2,0,167688
1,003,3,1,169616
1,003,4,0,173539
1,003,5,3,180469
1,003,6,1,197555
1,003,7,2,208385
1,003,8,8,206162
1,003,9,53,196973
1,003,10,136,190275
1,003,11,146,164044
1,003,12,137,123491
1,003,13,150,112364
1,003,14,151,100047
1,003,15,107,79054
1,003,16,50,51696
1,003,17,22,23381
1,003,18,8,19349
1,003,19,0,0
2,003,1,0,157424
2,003,2,0,158554
2,003,3,0,164550
2,003,4,0,170906
2,003,5,0,186332
2,003,6,1,197206
2,003,7,2,202451
2,003,8,3,204173
2,003,9,9,197865
2,003,10,21,187038
2,003,11,27,157947
2,003,12,28,119616
2,003,13,24,116286
2,003,14,26,116505
2,003,15,15,109462
2,003,16,12,95933
2,003,17,5,50143
2,003,18,14,60667
2,003,19,0,0
1,004,1,0,166542
1,004,2,0,167688
1,004,3,0,169616
1,004,4,0,173539
1,004,5,0,180469
1,004,6,0,197555
1,004,7,0,208385
1,004,8,0,206162
1,004,9,0,196973
1,004,10,0,190275
1,004,11,0,164044
1,004,12,1,123491
1,004,13,3,112364
1,004,14,3,100047
1,004,15,2,79054
1,004,16,0,51696
1,004,17,0,23381
1,004,18,0,19349
1,004,19,0,0
2,004,1,0,157424
2,004,2,0,158554
2,004,3,0,164550
2,004,4,0,170906
2,004,5,0,186332
2,004,6,0,197206
2,004,7,0,202451
2,004,8,0,204173
2,004,9,0,197865
2,004,10,0,187038
2,004,11,1,157947
2,004,12,0,119616
2,004,13,0,116286
2,004,14,3,116505
2,004,15,2,109462
2,004,16,1,95933
2,004,17,0,50143
2,004,18,3,60667
2,004,19,0,0
1,005,1,0,166542
1,005,2,0,167688
1,005,3,0,169616
1,005,4,0,173539
1,005,5,0,180469
1,005,6,1,197555
1,005,7,0,208385
1,005,8,3,206162
1,005,9,9,196973
1,005,10,23,190275
1,005,11,24,164044
1,005,12,16,123491
1,005,13,30,112364
1,005,14,27,100047
1,005,15,20,79054
1,005,16,7,51696
1,005,17,3,23381
1,005,18,2,19349
1,005,19,0,0
2,005,1,0,157424
2,005,2,0,158554
2,005,3,0,164550
2,005,4,0,170906
2,005,5,0,186332
2,005,6,1,197206
2,005,7,0,202451
2,005,8,1,204173
2,005,9,3,197865
2,005,10,2,187038
2,005,11,2,157947
2,005,12,3,119616
2,005,13,6,116286
2,005,14,5,116505
2,005,15,4,109462
2,005,16,2,95933
2,005,17,1,50143
2,005,18,4,60667
2,005,19,0,0
1,006,1,0,166542
1,006,2,0,167688
1,006,3,0,169616
1,006,4,0,173539
1,006,5,0,180469
1,006,6,0,197555
1,006,7,0,208385
1,006,8,0,206162
1,006,9,2,196973
1,006,10,13,190275
1,006,11,11,164044
1,006,12,12,123491
1,006,13,19,112364
1,006,14,17,100047
1,006,15,10,79054
1,006,16,4,51696
1,006,17,3,23381
1,006,18,0,19349
1,006,19,0,0
2,006,1,0,157424
2,006,2,0,158554
2,006,3,0,164550
2,006,4,0,170906
2,006,5,0,186332
2,006,6,1,197206
2,006,7,0,202451
2,006,8,0,204173
2,006,9,2,197865
2,006,10,2,187038
2,006,11,2,157947
2,006,12,0,119616
2,006,13,2,116286
2,006,14,0,116505
2,006,15,0,109462
2,006,16,2,95933
2,006,17,1,50143
2,006,18,0,60667
2,006,19,0,0
1,007,1,0,166542
1,007,2,0,167688
1,007,3,0,169616
1,007,4,0,173539
1,007,5,0,180469
1,007,6,1,197555
1,007,7,0,208385
1,007,8,3,206162
1,007,9,7,196973
1,007,10,10,190275
1,007,11,13,164044
1,007,12,4,123491
1,007,13,11,112364
1,007,14,10,100047
1,007,15,10,79054
1,007,16,3,51696
1,007,17,0,23381
1,007,18,2,19349
1,007,19,0,0
2,007,1,0,157424
2,007,2,0,158554
2,007,3,0,164550
2,007,4,0,170906
2,007,5,0,186332
2,007,6,0,197206
2,007,7,0,202451
2,007,8,1,204173
2,007,9,1,197865
2,007,10,0,187038
2,007,11,0,157947
2,007,12,3,119616
2,007,13,4,116286
2,007,14,5,116505
2,007,15,4,109462
2,007,16,0,95933
2,007,17,0,50143
2,007,18,4,60667
2,007,19,0,0
1,008,1,0,166542
1,008,2,0,167688
1,008,3,0,169616
1,008,4,0,173539
1,008,5,1,180469
1,008,6,0,197555
1,008,7,1,208385
1,008,8,1,206162
1,008,9,8,196973
1,008,10,38,190275
1,008,11,32,164044
1,008,12,36,123491
1,008,13,34,112364
1,008,14,34,100047
1,008,15,19,79054
1,008,16,10,51696
1,008,17,6,23381
1,008,18,4,19349
1,008,19,0,0
2,008,1,0,157424
2,008,2,0,158554
2,008,3,0,164550
2,008,4,0,170906
2,008,5,0,186332
2,008,6,0,197206
2,008,7,1,202451
2,008,8,1,204173
2,008,9,2,197865
2,008,10,6,187038
2,008,11,11,157947
2,008,12,4,119616
2,008,13,4,116286
2,008,14,9,116505
2,008,15,4,109462
2,008,16,4,95933
2,008,17,0,50143
2,008,18,5,60667
2,008,19,0,0
1,009,1,0,166542
1,009,2,0,167688
1,009,3,0,169616
1,009,4,0,173539
1,009,5,0,180469
1,009,6,0,197555
1,009,7,0,208385
1,009,8,0,206162
1,009,9,0,196973
1,009,10,1,190275
1,009,11,5,164044
1,009,12,1,123491
1,009,13,4,112364
1,009,14,1,100047
1,009,15,0,79054
1,009,16,0,51696
1,009,17,0,23381
1,009,18,0,19349
1,009,19,0,0
2,009,1,0,157424
2,009,2,0,158554
2,009,3,0,164550
2,009,4,0,170906
2,009,5,0,186332
2,009,6,0,197206
2,009,7,0,202451
2,009,8,0,204173
2,009,9,0,197865
2,009,10,1,187038
2,009,11,1,157947
2,009,12,0,119616
2,009,13,1,116286
2,009,14,1,116505
2,009,15,1,109462
2,009,16,0,95933
2,009,17,0,50143
2,009,18,1,60667
2,009,19,0,0
1,010,1,0,166542
1,010,2,0,167688
1,010,3,0,169616
1,010,4,0,173539
1,010,5,0,180469
1,010,6,0,197555
1,010,7,0,208385
1,010,8,1,206162
1,010,9,6,196973
1,010,10,19,190275
1,010,11,15,164044
1,010,12,23,123491
1,010,13,12,112364
1,010,14,19,100047
1,010,15,7,79054
1,010,16,2,51696
1,010,17,3,23381
1,010,18,1,19349
1,010,19,0,0
2,010,1,0,157424
2,010,2,0,158554
2,010,3,0,164550
2,010,4,0,170906
2,010,5,0,186332
2,010,6,0,197206
2,010,7,0,202451
2,010,8,0,204173
2,010,9,1,197865
2,010,10,3,187038
2,010,11,4,157947
2,010,12,0,119616
2,010,13,1,116286
2,010,14,6,116505
2,010,15,0,109462
2,010,16,1,95933
2,010,17,0,50143
2,010,18,2,60667
2,010,19,0,0
1,011,1,0,166542
1,011,2,0,167688
1,011,3,0,169616
1,011,4,0,173539
1,011,5,1,180469
1,011,6,0,197555
1,011,7,1,208385
1,011,8,0,206162
1,011,9,1,196973
1,011,10,10,190275
1,011,11,8,164044
1,011,12,7,123491
1,011,13,8,112364
1,011,14,10,100047
1,011,15,7,79054
1,011,16,2,51696
1,011,17,2,23381
1,011,18,3,19349
1,011,19,0,0
2,011,1,0,157424
2,011,2,0,158554
2,011,3,0,164550
2,011,4,0,170906
2,011,5,0,186332
2,011,6,0,197206
2,011,7,1,202451
2,011,8,1,204173
2,011,9,1,197865
2,011,10,1,187038
2,011,11,5,157947
2,011,12,4,119616
2,011,13,1,116286
2,011,14,2,116505
2,011,15,1,109462
2,011,16,3,95933
2,011,17,0,50143
2,011,18,1,60667
2,011,19,0,0
1,012,1,0,166542
1,012,2,0,167688
1,012,3,0,169616
1,012,4,0,173539
1,012,5,0,180469
1,012,6,0,197555
1,012,7,0,208385
1,012,8,0,206162
1,012,9,1,196973
1,012,10,8,190275
1,012,11,4,164044
1,012,12,5,123491
1,012,13,10,112364
1,012,14,4,100047
1,012,15,5,79054
1,012,16,6,51696
1,012,17,1,23381
1,012,18,0,19349
1,012,19,0,0
2,012,1,0,157424
2,012,2,0,158554
2,012,3,0,164550
2,012,4,0,170906
2,012,5,0,186332
2,012,6,0,197206
2,012,7,0,202451
2,012,8,0,204173
2,012,9,0,197865
2,012,10,1,187038
2,012,11,1,157947
2,012,12,0,119616
2,012,13,1,116286
2,012,14,0,116505
2,012,15,2,109462
2,012,16,0,95933
2,012,17,0,50143
2,012,18,1,60667
2,012,19,0,0
1,013,1,0,166542
1,013,2,0,167688
1,013,3,1,169616
1,013,4,0,173539
1,013,5,2,180469
1,013,6,0,197555
1,013,7,0,208385
1,013,8,1,206162
1,013,9,2,196973
1,013,10,1,190275
1,013,11,2,164044
1,013,12,1,123491
1,013,13,3,112364
1,013,14,3,100047
1,013,15,4,79054
1,013,16,4,51696
1,013,17,3,23381
1,013,18,0,19349
1,013,19,0,0
2,013,1,0,157424
2,013,2,0,158554
2,013,3,0,164550
2,013,4,0,170906
2,013,5,0,186332
2,013,6,0,197206
2,013,7,0,202451
2,013,8,1,204173
2,013,9,0,197865
2,013,10,4,187038
2,013,11,2,157947
2,013,12,4,119616
2,013,13,4,116286
2,013,14,1,116505
2,013,15,1,109462
2,013,16,3,95933
2,013,17,3,50143
2,013,18,2,60667
2,013,19,0,0
1,014,1,0,166542
1,014,2,0,167688
1,014,3,1,169616
1,014,4,0,173539
1,014,5,1,180469
1,014,6,0,197555
1,014,7,0,208385
1,014,8,1,206162
1,014,9,2,196973
1,014,10,1,190275
1,014,11,2,164044
1,014,12,1,123491
1,014,13,2,112364
1,014,14,2,100047
1,014,15,3,79054
1,014,16,4,51696
1,014,17,2,23381
1,014,18,0,19349
1,014,19,0,0
2,014,1,0,157424
2,014,2,0,158554
2,014,3,0,164550
2,014,4,0,170906
2,014,5,0,186332
2,014,6,0,197206
2,014,7,0,202451
2,014,8,1,204173
2,014,9,0,197865
2,014,10,2,187038
2,014,11,2,157947
2,014,12,3,119616
2,014,13,4,116286
2,014,14,1,116505
2,014,15,0,109462
2,014,16,3,95933
2,014,17,3,50143
2,014,18,0,60667
2,014,19,0,0
1,015,1,0,166542
1,015,2,0,167688
1,015,3,0,169616
1,015,4,0,173539
1,015,5,1,180469
1,015,6,0,197555
1,015,7,0,208385
1,015,8,0,206162
1,015,9,0,196973
1,015,10,0,190275
1,015,11,0,164044
1,015,12,0,123491
1,015,13,1,112364
1,015,14,1,100047
1,015,15,1,79054
1,015,16,0,51696
1,015,17,1,23381
1,015,18,0,19349
1,015,19,0,0
2,015,1,0,157424
2,015,2,0,158554
2,015,3,0,164550
2,015,4,0,170906
2,015,5,0,186332
2,015,6,0,197206
2,015,7,0,202451
2,015,8,0,204173
2,015,9,0,197865
2,015,10,2,187038
2,015,11,0,157947
2,015,12,1,119616
2,015,13,0,116286
2,015,14,0,116505
2,015,15,1,109462
2,015,16,0,95933
2,015,17,0,50143
2,015,18,2,60667
2,015,19,0,0
1,016,1,0,166542
1,016,2,0,167688
1,016,3,0,169616
1,016,4,0,173539
1,016,5,0,180469
1,016,6,0,197555
1,016,7,0,208385
1,016,8,0,206162
1,016,9,9,196973
1,016,10,14,190275
1,016,11,10,164044
1,016,12,16,123491
1,016,13,10,112364
1,016,14,16,100047
1,016,15,12,79054
1,016,16,4,51696
1,016,17,1,23381
1,016,18,1,19349
1,016,19,0,0
2,016,1,0,157424
2,016,2,0,158554
2,016,3,0,164550
2,016,4,0,170906
2,016,5,0,186332
2,016,6,0,197206
2,016,7,0,202451
2,016,8,0,204173
2,016,9,2,197865
2,016,10,5,187038
2,016,11,2,157947
2,016,12,2,119616
2,016,13,2,116286
2,016,14,3,116505
2,016,15,2,109462
2,016,16,0,95933
2,016,17,1,50143
2,016,18,0,60667
2,016,19,0,0
1,017,1,0,166542
1,017,2,0,167688
1,017,3,0,169616
1,017,4,0,173539
1,017,5,0,180469
1,017,6,0,197555
1,017,7,0,208385
1,017,8,1,206162
1,017,9,7,196973
1,017,10,12,190275
1,017,11,28,164044
1,017,12,19,123491
1,017,13,11,112364
1,017,14,19,100047
1,017,15,9,79054
1,017,16,10,51696
1,017,17,3,23381
1,017,18,0,19349
1,017,19,0,0
2,017,1,0,157424
2,017,2,0,158554
2,017,3,0,164550
2,017,4,0,170906
2,017,5,0,186332
2,017,6,0,197206
2,017,7,0,202451
2,017,8,0,204173
2,017,9,0,197865
2,017,10,2,187038
2,017,11,5,157947
2,017,12,6,119616
2,017,13,3,116286
2,017,14,3,116505
2,017,15,2,109462
2,017,16,2,95933
2,017,17,0,50143
2,017,18,0,60667
2,017,19,0,0
1,018,1,0,166542
1,018,2,0,167688
1,018,3,0,169616
1,018,4,0,173539
1,018,5,0,180469
1,018,6,0,197555
1,018,7,1,208385
1,018,8,1,206162
1,018,9,0,196973
1,018,10,2,190275
1,018,11,3,164044
1,018,12,3,123491
1,018,13,1,112364
1,018,14,4,100047
1,018,15,0,79054
1,018,16,1,51696
1,018,17,0,23381
1,018,18,0,19349
1,018,19,0,0
2,018,1,0,157424
2,018,2,0,158554
2,018,3,0,164550
2,018,4,0,170906
2,018,5,0,186332
2,018,6,0,197206
2,018,7,1,202451
2,018,8,0,204173
2,018,9,1,197865
2,018,10,2,187038
2,018,11,0,157947
2,018,12,1,119616
2,018,13,1,116286
2,018,14,0,116505
2,018,15,0,109462
2,018,16,0,95933
2,018,17,0,50143
2,018,18,0,60667
2,018,19,0,0
1,019,1,0,166542
1,019,2,0,167688
1,019,3,0,169616
1,019,4,0,173539
1,019,5,0,180469
1,019,6,0,197555
1,019,7,0,208385
1,019,8,1,206162
1,019,9,10,196973
1,019,10,29,190275
1,019,11,31,164044
1,019,12,26,123491
1,019,13,35,112364
1,019,14,25,100047
1,019,15,30,79054
1,019,16,8,51696
1,019,17,3,23381
1,019,18,1,19349
1,019,19,0,0
2,019,1,0,157424
2,019,2,0,158554
2,019,3,0,164550
2,019,4,0,170906
2,019,5,0,186332
2,019,6,0,197206
2,019,7,0,202451
2,019,8,0,204173
2,019,9,0,197865
2,019,10,0,187038
2,019,11,2,157947
2,019,12,4,119616
2,019,13,2,116286
2,019,14,1,116505
2,019,15,0,109462
2,019,16,0,95933
2,019,17,0,50143
2,019,18,0,60667
2,019,19,0,0
1,020,1,0,166542
1,020,2,0,167688
1,020,3,0,169616
1,020,4,0,173539
1,020,5,0,180469
1,020,6,0,197555
1,020,7,0,208385
1,020,8,0,206162
1,020,9,5,196973
1,020,10,11,190275
1,020,11,5,164044
1,020,12,10,123491
1,020,13,15,112364
1,020,14,9,100047
1,020,15,4,79054
1,020,16,4,51696
1,020,17,1,23381
1,020,18,0,19349
1,020,19,0,0
2,020,1,0,157424
2,020,2,0,158554
2,020,3,0,164550
2,020,4,0,170906
2,020,5,0,186332
2,020,6,0,197206
2,020,7,0,202451
2,020,8,0,204173
